"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.4","1011.5","28.0","23.3","76","4.3","180","8.5","170","0.0","0.0","--","0.00","--","0","--"
"02","1008.5","1011.6","28.5","22.6","70","4.2","180","8.9","180","0.0","0.0","--","0.00","8.0","0","9.0"
"03","1008.1","1011.2","27.3","24.6","85","1.8","180","7.6","210","0.0","0.0","--","0.00","--","0","--"
"04","1007.9","1011.0","26.9","24.3","86","0.7","100","2.9","210","0.0","0.0","--","0.00","--","0","--"
"05","1008.6","1011.7","27.0","23.8","83","0.4","200","2.5","90","0.0","0.0","--","0.00","6.0","0","9.0"
"06","1008.9","1012.0","26.5","23.3","83","1.4","30","2.4","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.8","1012.9","26.7","23.8","84","1.8","70","3.5","50","0.0","0.0","0.0","0.21","--","0","--"
"08","1010.5","1013.6","28.7","24.3","77","1.6","80","4.0","80","0.0","0.0","0.6","0.92","8.0","1","6.0"
"09","1011.4","1014.5","29.2","24.3","75","1.4","100","3.2","110","0.0","0.0","0.1","0.67","5.0","2","8.0"
"10","1011.7","1014.7","31.2","24.6","68","1.1","170","4.0","170","0.0","0.0","0.9","1.88","--","5","--"
"11","1011.5","1014.5","32.6","25.2","65","2.3","210","4.6","200","0.0","0.0","1.0","2.78","5.0","7","8.0"
"12","1011.0","1014.0","32.7","25.4","66","4.7","190","7.8","180","0.0","0.0","1.0","2.98","--","8","--"
"13","1010.7","1013.7","32.2","25.6","68","7.3","200","13.6","200","0.0","0.0","0.9","2.77","--","8","--"
"14","1009.9","1012.9","32.6","25.9","68","5.9","200","15.5","190","0.0","0.0","1.0","2.62","8.0","7","6.0"
"15","1009.4","1012.4","31.5","25.8","72","7.2","210","12.9","230","0.0","0.0","1.0","2.22","--","4","--"
"16","1009.6","1012.7","29.8","26.0","80","6.5","200","11.4","190","0.0","0.0","0.4","0.83","--","2","--"
"17","1010.1","1013.2","29.6","25.6","79","4.8","200","12.4","210","0.0","0.0","0.0","0.54","7.0","1","7.0"
"18","1010.3","1013.4","28.9","24.5","77","4.6","200","10.9","220","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.8","1013.9","29.1","25.0","79","4.5","190","8.8","210","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.5","1014.6","28.6","25.9","85","3.8","200","8.8","200","0.0","0.0","--","0.00","7.0","0","0.0"
"21","1012.0","1015.1","28.8","25.4","82","2.3","180","6.1","200","0.0","0.0","--","0.00","8.0","0","0.0"
"22","1012.3","1015.4","28.8","25.1","80","0.0","0","3.1","170","0.0","0.0","--","0.00","--","0","--"
"23","1012.2","1015.3","28.6","25.2","82","0.6","V","1.9","300","0.0","0.0","--","0.00","8.0","0","1.0"
"24","1012.0","1015.1","27.9","25.2","85","1.4","30","2.8","20","0.0","0.0","--","0.00","--","0","--"
