"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.8","1023.1","12.2","7.9","75","3.6","10","9.6","10","0.0","0.0","--","0.00","--","0","--"
"02","1019.1","1022.4","12.0","7.7","75","4.7","360","9.8","360","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1018.9","1022.2","11.6","7.5","76","5.3","360","8.2","20","0.0","0.0","--","0.00","--","0","--"
"04","1018.7","1022.0","11.3","7.6","78","4.4","360","8.6","360","0.0","0.0","--","0.00","--","0","--"
"05","1018.8","1022.1","11.2","7.5","78","2.9","360","8.5","10","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1018.8","1022.1","11.0","7.5","79","3.4","10","8.4","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.1","1022.4","11.0","7.5","79","2.9","360","6.4","30","0.0","0.0","0.0","0.01","--","0","--"
"08","1019.6","1022.9","11.8","7.7","76","3.3","10","7.3","10","0.0","0.0","0.6","0.32","10.0","0","0.0"
"09","1019.8","1023.1","13.3","8.0","70","3.8","20","6.8","30","0.0","0.0","1.0","1.00","10.0","1","0.0"
"10","1019.7","1022.9","15.3","8.5","64","2.8","360","5.8","30","0.0","0.0","1.0","1.67","--","3","--"
"11","1019.1","1022.3","17.8","8.9","56","1.2","360","4.3","20","0.0","0.0","1.0","2.16","10.0","5","0.0"
"12","1018.1","1021.3","19.2","9.7","54","1.1","10","4.5","20","0.0","0.0","1.0","2.37","--","6","--"
"13","1016.9","1020.1","20.3","9.6","50","1.6","260","4.1","10","0.0","0.0","1.0","2.43","--","6","--"
"14","1015.9","1019.1","20.4","9.7","50","2.1","290","5.0","300","0.0","0.0","1.0","2.23","10.0","5","0.0"
"15","1015.4","1018.6","20.1","10.8","55","3.5","300","7.3","300","0.0","0.0","1.0","1.77","--","3","--"
"16","1015.6","1018.8","18.7","11.3","62","4.9","300","8.3","300","0.0","0.0","1.0","1.17","--","2","--"
"17","1016.4","1019.6","17.3","10.7","65","4.5","320","8.6","340","0.0","0.0","0.8","0.48","10.0","0","0.0"
"18","1017.1","1020.3","16.3","10.0","66","3.8","360","8.8","350","0.0","0.0","0.0","0.05","--","0","--"
"19","1018.0","1021.2","15.7","10.0","69","3.1","360","6.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.5","1021.7","15.2","9.8","70","3.2","360","6.5","20","0.0","0.0","--","0.00","10.0","0","2.0"
"21","1018.6","1021.8","15.0","9.8","71","3.1","10","6.7","360","0.0","0.0","--","0.00","13.0","0","9.0"
"22","1018.4","1021.6","14.9","9.7","71","2.1","360","5.8","350","0.0","0.0","--","0.00","--","0","--"
"23","1018.0","1021.2","14.7","9.7","72","2.3","360","5.7","10","0.0","0.0","--","0.00","10.0","0","1.0"
"24","1017.6","1020.8","14.3","9.7","74","2.2","10","4.6","10","0.0","0.0","--","0.00","--","0","--"
