"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.7","1015.8","23.6","21.1","86","2.5","360","6.1","20","0.0","0.0","--","0.00","--","0","--"
"02","1012.3","1015.4","23.7","21.2","86","3.1","360","6.1","360","0.0","0.0","--","0.00","1.1","0","9.0"
"03","1011.7","1014.8","23.7","21.2","86","4.4","360","7.0","10","0.0","0.0","--","0.00","--","0","--"
"04","1011.4","1014.5","23.8","20.8","83","3.7","360","7.0","10","0.0","0.0","--","0.00","--","0","--"
"05","1011.4","1014.5","23.5","20.6","84","3.4","360","6.7","360","0.0","0.0","--","0.00","2.0","0","9.0"
"06","1011.7","1014.8","23.4","20.4","83","3.6","360","8.1","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.2","1015.3","23.4","20.5","84","3.3","10","7.9","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.8","1015.9","24.1","20.8","82","3.4","360","6.0","340","0.0","0.0","0.2","0.55","4.0","1","6.0"
"09","1013.2","1016.3","25.8","21.2","76","3.1","350","6.4","330","0.0","0.0","0.9","1.51","6.0","2","0.0"
"10","1012.9","1016.0","27.4","21.0","68","3.8","340","6.5","320","0.0","0.0","1.0","2.20","--","4","--"
"11","1012.4","1015.5","29.2","21.2","62","2.4","310","4.9","350","0.0","0.0","1.0","2.57","7.0","6","3.0"
"12","1011.7","1014.8","29.5","20.9","60","2.4","330","5.3","320","0.0","0.0","1.0","2.98","--","7","--"
"13","1010.6","1013.7","29.3","21.3","62","5.7","300","9.2","300","0.0","0.0","1.0","2.80","--","7","--"
"14","1010.0","1013.1","29.5","21.3","61","4.1","330","8.9","310","0.0","0.0","1.0","2.40","9.0","5","1.0"
"15","1010.0","1013.1","28.9","21.0","62","4.6","330","8.4","310","0.0","0.0","1.0","1.85","--","3","--"
"16","1009.9","1013.0","28.2","20.6","63","4.1","330","8.8","320","0.0","0.0","1.0","1.05","--","1","--"
"17","1010.0","1013.1","26.9","20.0","66","4.2","350","8.8","340","0.0","0.0","0.7","0.33","8.0","0","0.0"
"18","1010.4","1013.5","25.8","20.2","71","3.6","350","8.2","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.2","1014.3","25.2","20.1","73","3.7","340","7.8","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.9","1015.0","24.6","19.4","73","4.2","350","7.2","340","0.0","0.0","--","0.00","8.0","0","6.0"
"21","1012.0","1015.1","23.9","19.4","76","3.7","350","6.6","350","0.0","0.0","--","0.00","7.0","0","1.0"
"22","1012.1","1015.2","23.4","19.5","79","3.2","350","7.5","10","0.0","0.0","--","0.00","--","0","--"
"23","1011.9","1015.0","23.2","19.3","79","3.0","350","5.8","360","0.0","0.0","--","0.00","6.0","0","0.0"
"24","1011.7","1014.8","23.0","19.2","79","2.5","360","5.5","360","0.0","0.0","--","0.00","--","0","--"
