"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.3","1013.4","26.0","23.9","88","0.9","360","2.6","300","0.0","0.0","--","0.00","--","0","--"
"02","1010.4","1013.5","26.0","23.7","87","1.4","310","2.7","310","0.0","0.0","--","0.00","8.0","0","9.0"
"03","1010.1","1013.2","25.9","23.8","88","1.7","320","2.7","300","0.0","0.0","--","0.00","--","0","--"
"04","1010.2","1013.3","26.0","23.8","88","2.3","10","4.1","360","0.0","0.0","--","0.00","--","0","--"
"05","1010.5","1013.6","26.0","23.6","87","2.3","360","3.7","360","0.0","0.0","--","0.00","8.0","0","8.0"
"06","1010.6","1013.7","25.8","23.8","89","2.5","350","4.5","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.2","1014.3","26.3","23.6","85","2.7","10","5.1","340","0.0","0.0","0.2","0.22","--","0","--"
"08","1011.6","1014.7","27.4","22.6","75","2.0","360","3.9","10","0.0","0.0","0.9","0.88","7.0","1","3.0"
"09","1011.7","1014.8","29.1","22.4","67","2.1","330","4.7","340","0.0","0.0","1.0","1.57","7.0","3","3.0"
"10","1011.7","1014.8","30.7","21.8","59","2.7","310","4.8","290","0.0","0.0","1.0","2.21","--","5","--"
"11","1011.1","1014.1","31.5","22.3","58","2.6","310","4.9","310","0.0","0.0","1.0","2.48","7.0","7","2.0"
"12","1010.6","1013.6","31.9","22.3","57","3.0","310","6.5","290","0.0","0.0","1.0","2.99","--","7","--"
"13","1010.0","1013.0","31.0","21.8","58","4.2","300","6.9","310","0.0","0.0","1.0","3.00","--","7","--"
"14","1009.2","1012.2","31.8","21.4","54","3.6","300","7.2","330","0.0","0.0","1.0","2.46","12.0","6","1.0"
"15","1008.7","1011.7","31.7","21.3","54","3.2","310","7.2","300","0.0","0.0","1.0","1.94","--","4","--"
"16","1008.9","1011.9","30.5","21.6","59","3.6","300","6.7","300","0.0","0.0","1.0","1.33","--","2","--"
"17","1009.3","1012.4","29.9","22.3","64","1.8","330","5.5","300","0.0","0.0","1.0","0.52","10.0","0","3.0"
"18","1009.5","1012.6","29.3","23.7","72","2.2","320","4.0","330","0.0","0.0","0.1","0.09","--","0","--"
"19","1010.1","1013.2","28.6","23.0","72","2.8","360","4.1","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.9","1014.0","27.6","22.8","75","2.5","360","4.8","360","0.0","0.0","--","0.00","10.0","0","5.0"
"21","1011.2","1014.3","27.0","22.8","78","2.9","360","4.8","360","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1011.3","1014.4","26.7","23.0","80","1.6","10","3.9","20","0.0","0.0","--","0.00","--","0","--"
"23","1011.0","1014.1","26.6","23.0","81","0.3","350","2.6","20","0.0","0.0","--","0.00","10.0","0","1.0"
"24","1010.9","1014.0","26.5","23.2","82","0.3","320","2.4","310","0.0","0.0","--","0.00","--","0","--"
