"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.3","1013.4","23.9","19.4","76","3.2","340","4.8","360","0.0","0.0","--","0.00","--","0","--"
"02","1010.0","1013.1","23.7","19.1","75","3.1","340","6.4","350","0.0","0.0","--","0.00","6.0","0","2.0"
"03","1009.7","1012.8","23.6","19.1","76","2.3","350","6.2","350","0.0","0.0","--","0.00","--","0","--"
"04","1009.9","1013.0","23.8","19.3","76","2.0","340","3.5","350","0.0","0.0","--","0.00","--","0","--"
"05","1010.4","1013.5","23.3","19.1","77","2.4","330","4.2","310","0.0","0.0","--","0.00","5.0","0","5.0"
"06","1011.1","1014.2","23.3","18.9","76","2.6","340","5.4","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.8","1014.9","23.3","19.1","77","3.0","350","4.2","350","0.0","0.0","0.0","0.02","--","0","--"
"08","1012.1","1015.2","24.8","19.6","73","1.8","330","4.4","350","0.0","0.0","0.4","0.57","6.0","1","8.0"
"09","1012.6","1015.7","26.4","20.2","69","2.5","320","4.2","330","0.0","0.0","0.2","0.78","5.0","2","8.0"
"10","1012.3","1015.4","28.8","20.8","62","1.2","340","3.5","20","0.0","0.0","1.0","2.28","--","4","6.0"
"11","1011.7","1014.8","29.5","20.3","58","1.4","290","4.2","310","0.0","0.0","0.7","2.18","8.0","5","8.0"
"12","1011.1","1014.2","30.8","20.8","55","2.7","280","4.9","260","0.0","0.0","0.8","2.35","--","6","8.0"
"13","1010.7","1013.8","30.1","20.5","56","3.1","240","6.0","230","0.0","0.0","0.9","2.52","--","6","7.0"
"14","1010.5","1013.6","29.5","20.2","57","3.3","250","6.9","290","0.0","0.0","1.0","2.36","12.0","5","7.0"
"15","1010.5","1013.6","29.4","20.0","57","2.7","240","5.8","240","0.0","0.0","0.8","1.65","--","3","6.0"
"16","1010.7","1013.8","29.5","19.6","55","2.8","270","5.3","250","0.0","0.0","0.9","1.14","--","1","4.0"
"17","1011.0","1014.1","28.2","19.0","57","2.9","290","5.4","270","0.0","0.0","0.8","0.40","11.0","0","2.0"
"18","1011.4","1014.5","27.5","19.1","60","3.4","340","5.5","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.0","1015.1","26.8","19.1","63","2.3","340","5.8","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.7","1015.8","26.0","19.5","67","2.0","330","4.1","330","0.0","0.0","--","0.00","7.0","0","0.0"
"21","1012.9","1016.0","25.3","19.5","70","1.6","320","4.0","360","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1013.2","1016.3","24.7","19.5","73","2.0","340","3.5","330","0.0","0.0","--","0.00","--","0","--"
"23","1013.3","1016.4","24.2","19.5","75","2.0","340","3.4","350","0.0","0.0","--","0.00","6.0","0","2.0"
"24","1013.1","1016.2","24.0","19.6","76","2.4","330","4.0","310","0.0","0.0","--","0.00","--","0","--"
