"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.9","1005.9","28.7","23.6","74","2.3","140","3.4","130","0.0","0.0","--","0.00","--","0","--"
"02","1002.8","1005.9","28.3","23.4","75","1.4","110","3.4","150","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1002.7","1005.8","28.1","23.0","74","1.9","100","4.0","100","0.0","0.0","--","0.00","--","0","--"
"04","1002.6","1005.7","28.0","22.9","74","1.5","80","3.6","100","0.0","0.0","--","0.00","--","0","--"
"05","1003.1","1006.2","27.9","22.8","74","1.6","180","3.9","220","0.0","0.0","--","0.00","15.0","0","6.0"
"06","1003.2","1006.3","28.1","23.0","74","1.6","110","4.1","210","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.6","1006.6","29.1","23.4","71","0.9","60","2.5","100","0.0","0.0","0.4","0.47","--","0","--"
"08","1004.0","1007.0","30.4","24.2","70","0.9","130","2.5","180","0.0","0.0","0.8","1.21","10.0","1","5.0"
"09","1004.0","1007.0","31.7","24.9","67","1.4","170","3.7","180","0.0","0.0","1.0","2.13","12.0","4","8.0"
"10","1003.9","1006.9","32.2","24.6","64","2.0","220","4.8","230","0.0","0.0","0.9","2.53","--","6","7.0"
"11","1003.5","1006.5","32.8","24.3","61","1.9","240","5.8","190","0.0","0.0","0.9","3.01","15.0","9","9.0"
"12","1002.9","1005.9","33.2","25.1","63","2.0","230","5.4","180","0.0","0.0","1.0","3.59","--","11","9.0"
"13","1002.7","1005.7","32.5","24.1","61","4.0","270","6.9","290","0.0","0.0","1.0","3.32","--","10","8.0"
"14","1002.1","1005.1","32.0","24.4","64","3.9","240","7.8","230","0.0","0.0","1.0","2.98","15.0","9","9.0"
"15","1001.6","1004.6","31.8","23.8","63","3.8","240","7.2","250","0.0","0.0","0.9","1.95","--","5","9.0"
"16","1002.0","1005.0","32.0","23.4","61","3.0","230","6.3","250","0.0","0.0","0.9","1.94","--","4","8.0"
"17","1002.5","1005.5","30.7","23.4","65","2.9","150","5.1","140","0.0","0.0","0.0","0.36","15.0","1","9.0"
"18","1003.1","1006.2","27.7","21.7","70","2.6","40","7.7","110","0.0","0.0","0.0","0.00","--","0","--"
"19","1002.9","1006.0","27.3","21.7","72","2.6","80","5.3","80","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.1","1005.1","28.3","21.7","67","1.4","150","4.7","100","0.0","0.0","--","0.00","15.0","0","6.0"
"21","1003.4","1006.5","27.9","22.2","71","2.3","90","3.9","110","0.0","0.0","--","0.00","15.0","0","2.0"
"22","1004.4","1007.5","27.6","22.1","72","2.3","70","5.5","100","0.0","0.0","--","0.00","--","0","--"
"23","1004.6","1007.7","28.5","22.2","69","1.6","60","3.3","50","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1004.4","1007.5","28.4","22.2","69","0.5","360","3.9","60","0.0","0.0","--","0.00","--","0","--"
