"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.1","1012.2","21.7","16.9","74","5.1","360","8.6","350","0.0","0.0","--","0.00","--","0","--"
"02","1008.6","1011.7","21.6","16.8","74","4.0","360","8.7","20","0.0","0.0","--","0.00","--","0","--"
"03","1008.8","1011.9","21.0","16.4","75","4.2","10","9.0","30","0.0","0.0","--","0.00","--","0","--"
"04","1008.4","1011.5","20.9","16.3","75","3.1","10","8.3","30","0.0","0.0","--","0.00","--","0","--"
"05","1008.9","1012.0","20.9","15.9","73","5.1","10","8.3","20","0.0","0.0","--","0.00","--","0","--"
"06","1009.0","1012.1","20.9","16.1","74","3.8","20","7.5","20","0.0","0.0","0.0","0.03","--","0","--"
"07","1009.8","1012.9","21.3","16.3","73","3.4","10","7.4","40","0.0","0.0","0.0","0.20","--","0","--"
"08","1010.3","1013.4","22.2","16.7","71","2.8","10","6.3","350","0.0","0.0","0.0","0.42","20.0","1","10.0"
"09","1010.6","1013.7","22.5","16.8","70","2.9","350","6.3","350","0.0","0.0","0.0","0.53","15.0","1","10.0"
"10","1010.4","1013.5","23.3","17.1","68","3.1","10","5.1","350","0.0","0.0","0.0","0.86","--","3","--"
"11","1010.7","1013.8","23.4","17.6","70","3.4","360","6.0","340","0.0","0.0","0.0","0.72","15.0","3","10.0"
"12","1010.0","1013.1","23.8","17.6","68","3.4","10","6.6","360","0.0","0.0","0.0","1.00","--","4","--"
"13","1009.8","1012.9","24.7","17.7","65","2.9","20","6.1","350","0.0","0.0","0.0","1.80","--","7","--"
"14","1009.3","1012.4","26.0","18.2","62","3.1","330","6.8","350","0.0","0.0","0.1","1.82","10.0","6","9.0"
"15","1008.5","1011.6","26.4","18.6","62","3.1","320","6.0","350","0.0","0.0","0.6","2.41","--","7","--"
"16","1008.4","1011.5","25.9","18.1","62","2.8","350","7.6","350","0.0","0.0","0.0","0.83","--","2","--"
"17","1008.3","1011.4","25.8","18.0","62","2.7","340","5.2","350","0.0","0.0","0.0","0.40","12.0","1","10.0"
"18","1008.7","1011.8","25.1","18.1","65","3.3","340","6.3","340","0.0","0.0","0.0","0.20","--","0","--"
"19","1009.4","1012.5","24.1","17.8","68","3.4","350","7.6","350","0.0","0.0","0.0","0.01","--","0","--"
"20","1010.1","1013.2","23.4","17.6","70","4.6","10","7.6","340","0.0","0.0","--","0.00","--","0","--"
"21","1011.1","1014.2","22.9","17.4","71","4.2","360","7.8","10","0.0","0.0","--","0.00","--","0","--"
"22","1011.3","1014.4","22.6","17.3","72","3.9","10","6.6","30","0.0","0.0","--","0.00","--","0","--"
"23","1011.1","1014.2","22.1","16.6","71","3.9","10","7.6","10","0.0","0.0","--","0.00","--","0","--"
"24","1010.8","1013.9","22.1","16.6","71","1.7","10","5.3","80","0.0","0.0","--","0.00","--","0","--"
