"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.4","1010.5","28.6","25.2","82","1.8","10","4.9","10","0.0","0.0","--","0.00","--","0","--"
"02","1006.9","1010.0","28.5","25.3","83","2.5","20","4.3","20","0.0","0.0","--","0.00","--","0","--"
"03","1006.5","1009.6","28.1","25.1","84","2.2","20","4.7","350","0.0","0.0","--","0.00","--","0","--"
"04","1006.8","1009.9","27.9","24.8","83","1.5","10","3.5","20","0.0","0.0","--","0.00","--","0","--"
"05","1007.3","1010.4","28.0","24.4","81","1.2","20","3.4","20","0.0","0.0","--","0.00","--","0","--"
"06","1007.4","1010.5","28.2","24.0","78","2.7","20","4.3","20","0.0","0.0","0.2","0.08","--","0","--"
"07","1007.6","1010.7","28.6","24.0","76","1.7","20","4.5","20","0.0","0.0","1.0","0.62","--","1","--"
"08","1007.6","1010.7","29.4","24.1","73","1.5","50","4.9","10","0.0","0.0","1.0","1.38","20.0","2","4.0"
"09","1007.4","1010.4","31.4","24.0","65","1.8","320","4.0","340","0.0","0.0","0.9","1.94","30.0","5","3.0"
"10","1007.1","1010.1","33.0","23.1","56","1.3","290","4.4","320","0.0","0.0","1.0","2.89","--","8","--"
"11","1006.9","1009.9","32.9","23.9","59","3.1","290","5.6","310","0.0","0.0","0.5","2.23","45.0","8","6.0"
"12","1006.8","1009.8","32.5","22.9","57","4.2","260","7.3","250","0.0","0.0","0.5","2.50","--","9","--"
"13","1006.7","1009.7","32.9","23.3","57","4.0","290","7.6","260","0.0","0.0","1.0","3.51","--","13","--"
"14","1006.3","1009.3","32.8","23.8","59","4.1","290","7.3","270","0.0","0.0","1.0","3.27","50.0","11","2.0"
"15","1005.8","1008.8","31.6","24.5","66","5.5","260","8.3","290","0.0","0.0","0.9","2.79","--","8","--"
"16","1006.2","1009.2","30.9","25.0","71","4.5","280","9.5","300","0.0","0.0","0.2","1.15","--","3","--"
"17","1006.7","1009.7","30.6","25.0","72","3.8","300","8.3","320","0.0","0.0","0.0","0.25","30.0","1","10.0"
"18","1007.0","1010.1","26.2","24.8","92","4.8","10","16.4","70","23.0","0.7","0.0","0.01","--","0","--"
"19","1007.7","1010.8","27.0","24.3","85","1.4","40","7.8","20","0.0","0.0","0.0","0.01","--","0","--"
"20","1008.2","1011.3","27.4","24.5","84","2.2","60","4.1","50","0.0","0.0","--","0.00","--","0","--"
"21","1008.9","1012.0","27.7","24.6","83","0.8","40","3.9","30","0.0","0.0","--","0.00","--","0","--"
"22","1009.2","1012.3","27.5","24.4","83","1.5","100","2.9","70","0.0","0.0","--","0.00","--","0","--"
"23","1008.9","1012.0","27.4","23.4","79","0.6","90","2.7","110","0.0","0.0","--","0.00","--","0","--"
"24","1008.9","1012.0","27.3","23.3","79","0.5","120","4.0","120","0.0","0.0","--","0.00","--","0","--"
