"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.2","1011.3","26.1","21.7","77","0.6","50","2.9","320","0.0","0.0","--","0.00","--","0","--"
"02","1007.7","1010.8","26.3","21.0","73","1.3","350","2.5","350","0.0","0.0","--","0.00","15.0","0","9.0"
"03","1007.2","1010.3","26.4","20.7","71","1.0","50","2.3","290","0.0","0.0","--","0.00","--","0","--"
"04","1006.8","1009.9","25.8","21.5","77","0.8","80","2.4","80","0.0","0.0","--","0.00","--","0","--"
"05","1006.9","1010.0","25.7","21.0","75","1.0","110","2.5","120","0.0","0.0","--","0.00","15.0","0","5.0"
"06","1007.3","1010.4","25.9","20.9","74","0.0","0","1.7","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.8","1010.9","26.6","20.7","70","0.1","0","1.9","180","0.0","0.0","0.2","0.34","--","0","--"
"08","1008.5","1011.6","27.9","22.3","72","1.6","270","3.8","250","0.0","0.0","0.4","0.88","15.0","1","6.0"
"09","1008.9","1012.0","28.0","22.6","73","1.9","230","5.2","240","0.0","0.0","0.5","1.50","15.0","2","9.0"
"10","1008.9","1012.0","28.9","23.1","71","3.1","230","5.5","260","0.0","0.0","0.9","2.37","--","5","--"
"11","1008.3","1011.4","29.3","23.3","70","2.2","270","5.4","270","0.0","0.0","0.9","2.85","15.0","7","8.0"
"12","1007.6","1010.7","28.9","22.6","69","3.1","270","5.6","240","0.0","0.0","0.3","2.01","--","6","--"
"13","1006.3","1009.3","30.0","22.4","64","3.1","220","5.5","220","0.0","0.0","0.5","2.36","--","6","--"
"14","1005.2","1008.2","30.0","23.1","67","3.7","230","6.8","250","0.0","0.0","0.6","2.57","15.0","6","9.0"
"15","1004.8","1007.9","28.8","23.0","71","5.3","230","8.3","250","0.0","0.0","0.7","2.17","--","4","--"
"16","1004.7","1007.8","28.4","23.2","73","4.5","250","9.2","220","0.0","0.0","0.1","0.85","--","2","--"
"17","1005.0","1008.1","28.0","22.9","74","3.5","250","8.7","240","0.0","0.0","0.0","0.40","15.0","1","10.0"
"18","1005.7","1008.8","27.8","22.9","75","3.2","250","8.1","270","0.0","0.0","0.0","0.00","--","0","--"
"19","1006.3","1009.4","27.8","23.1","76","2.8","250","7.0","270","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.1","1010.2","27.8","22.8","74","2.4","260","4.9","280","0.0","0.0","--","0.00","12.0","0","7.0"
"21","1007.8","1010.9","27.6","22.8","75","2.5","270","4.5","290","0.0","0.0","--","0.00","12.0","0","7.0"
"22","1007.7","1010.8","27.7","23.0","76","1.4","250","4.0","280","0.0","0.0","--","0.00","--","0","--"
"23","1007.3","1010.4","27.6","23.0","76","1.5","330","2.9","300","0.0","0.0","--","0.00","15.0","0","7.0"
"24","1007.1","1010.2","26.6","23.5","83","1.3","360","3.2","40","0.5","0.5","--","0.00","--","0","--"
