"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.4","1008.5","28.0","24.0","79","2.5","100","4.6","100","0.0","0.0","--","0.00","--","0","--"
"02","1005.0","1008.1","27.6","23.5","78","1.4","80","3.4","110","0.0","0.0","--","0.00","15.0","0","2.0"
"03","1004.6","1007.7","27.5","23.6","79","2.2","100","4.6","100","0.0","0.0","--","0.00","--","0","--"
"04","1004.2","1007.3","27.3","23.5","80","2.3","110","4.3","100","0.0","0.0","--","0.00","--","0","--"
"05","1004.4","1007.5","27.2","23.4","80","2.4","100","3.7","90","0.0","0.0","--","0.00","15.0","0","1.0"
"06","1004.9","1008.0","27.1","23.4","80","2.9","100","4.4","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.1","1008.2","28.6","24.1","77","2.7","140","4.7","130","0.0","0.0","1.0","0.59","--","0","--"
"08","1005.7","1008.7","30.4","24.8","72","2.7","150","4.6","150","0.0","0.0","1.0","1.38","15.0","2","3.0"
"09","1005.9","1008.9","31.3","24.8","68","2.6","160","5.1","150","0.0","0.0","0.9","2.04","20.0","4","5.0"
"10","1006.2","1009.2","31.5","24.7","67","2.9","190","5.7","210","0.0","0.0","0.8","2.54","--","6","6.0"
"11","1006.1","1009.1","32.2","25.0","66","3.5","170","6.8","200","0.0","0.0","0.8","2.88","20.0","9","6.0"
"12","1005.8","1008.8","32.2","24.8","65","4.1","170","6.9","170","0.0","0.0","1.0","3.58","--","12","7.0"
"13","1005.6","1008.6","32.8","24.9","63","3.4","200","7.8","170","0.0","0.0","0.8","3.25","--","11","7.0"
"14","1005.5","1008.5","32.4","24.7","64","4.0","200","7.1","230","0.0","0.0","1.0","3.58","20.0","10","7.0"
"15","1004.8","1007.8","32.1","24.8","65","3.5","220","8.3","260","0.0","0.0","1.0","3.02","--","8","8.0"
"16","1004.8","1007.8","31.1","24.8","69","3.0","240","7.3","210","0.0","0.0","0.8","2.08","--","4","8.0"
"17","1004.9","1007.9","30.8","24.4","69","3.2","220","6.1","240","0.0","0.0","0.5","1.03","20.0","2","8.0"
"18","1005.3","1008.3","31.2","23.7","64","1.3","240","5.8","230","0.0","0.0","0.9","0.70","--","1","--"
"19","1005.7","1008.7","30.4","23.5","67","1.6","210","4.5","230","0.0","0.0","0.1","0.01","--","0","--"
"20","1005.9","1008.9","29.9","24.1","71","2.1","220","3.8","200","0.0","0.0","--","0.00","20.0","0","3.0"
"21","1006.5","1009.5","29.8","23.9","71","1.0","220","3.5","200","0.0","0.0","--","0.00","20.0","0","6.0"
"22","1006.8","1009.8","29.8","24.1","72","1.6","200","3.2","190","0.0","0.0","--","0.00","--","0","--"
"23","1006.8","1009.9","29.4","24.2","74","1.8","190","3.2","190","0.0","0.0","--","0.00","20.0","0","2.0"
"24","1006.6","1009.7","29.2","24.3","75","0.4","160","3.2","140","0.0","0.0","--","0.00","--","0","--"
