"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.1","1014.2","21.9","19.7","87","1.7","360","3.9","360","0.0","0.0","--","0.00","--","0","--"
"02","1010.6","1013.7","22.0","19.6","86","1.2","360","2.6","360","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1010.1","1013.2","21.7","19.6","88","1.5","350","2.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1010.1","1013.2","21.4","19.4","88","1.9","350","3.7","350","0.0","0.0","--","0.00","--","0","--"
"05","1010.4","1013.5","21.3","19.3","88","2.7","360","4.5","360","0.0","0.0","--","0.00","3.0","0","0.0"
"06","1010.7","1013.8","21.3","19.3","88","2.7","350","4.8","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.4","1014.5","21.5","19.9","91","3.4","350","6.1","360","0.0","0.0","0.0","0.16","--","0","--"
"08","1012.0","1015.1","22.9","20.4","86","3.8","350","7.3","360","0.0","0.0","0.9","0.91","5.0","1","3.0"
"09","1012.1","1015.2","24.3","19.6","75","3.2","360","7.6","10","0.0","0.0","0.8","1.66","5.0","2","2.0"
"10","1012.4","1015.5","26.2","19.4","66","2.0","360","6.6","320","0.0","0.0","1.0","2.68","--","5","3.0"
"11","1012.1","1015.2","27.8","17.9","55","1.8","360","6.8","320","0.0","0.0","1.0","3.09","5.0","7","3.0"
"12","1011.6","1014.7","28.1","18.9","57","4.4","290","7.8","280","0.0","0.0","0.8","3.21","--","8","9.0"
"13","1010.9","1014.0","27.5","18.2","57","4.7","290","8.2","300","0.0","0.0","0.7","3.03","--","8","4.0"
"14","1010.3","1013.4","27.3","17.7","56","4.6","310","8.4","300","0.0","0.0","0.8","2.96","8.0","7","7.0"
"15","1009.9","1013.0","26.7","17.2","56","4.7","300","8.5","300","0.0","0.0","1.0","2.68","--","5","6.0"
"16","1009.7","1012.8","27.0","16.8","54","3.4","310","7.5","300","0.0","0.0","0.8","1.81","--","3","6.0"
"17","1009.8","1012.9","25.5","16.3","57","5.2","300","7.1","260","0.0","0.0","1.0","1.18","10.0","1","4.0"
"18","1010.3","1013.4","24.0","16.8","64","3.8","300","6.4","270","0.0","0.0","0.6","0.22","--","0","--"
"19","1010.7","1013.8","23.4","17.5","69","2.4","320","5.6","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.2","1014.3","23.2","17.8","72","1.6","320","5.2","330","0.0","0.0","--","0.00","8.0","0","3.0"
"21","1011.5","1014.6","22.9","17.8","73","0.6","350","3.4","350","0.0","0.0","--","0.00","6.0","0","0.0"
"22","1011.7","1014.8","23.0","18.1","74","1.3","340","2.3","360","0.0","0.0","--","0.00","--","0","--"
"23","1011.8","1014.9","22.5","18.3","77","1.7","310","2.4","290","0.0","0.0","--","0.00","6.0","0","0.0"
"24","1011.5","1014.6","22.2","18.4","79","0.7","360","1.9","350","0.0","0.0","--","0.00","--","0","--"
