"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.6","1016.8","20.5","17.0","80","4.1","30","9.4","20","0.0","0.0","--","0.00","--","0","--"
"02","1013.3","1016.5","20.1","16.9","82","3.4","20","7.6","20","0.0","0.0","--","0.00","4.0","0","9.0"
"03","1012.8","1016.0","19.5","16.8","84","3.5","20","6.8","10","0.0","0.0","--","0.00","--","0","--"
"04","1012.8","1016.0","19.4","16.7","84","3.3","30","7.4","30","0.0","0.0","--","0.00","--","0","--"
"05","1013.3","1016.5","19.4","16.2","82","4.0","30","7.8","20","0.0","0.0","--","0.00","4.0","0","9.0"
"06","1014.2","1017.4","19.2","16.2","83","4.2","30","7.8","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.8","1018.0","19.5","16.3","82","3.2","20","7.3","50","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.9","1018.1","19.7","16.8","83","3.5","30","6.6","40","0.0","0.0","0.0","0.43","4.0","0","3.0"
"09","1015.5","1018.7","20.7","17.4","81","3.4","20","6.4","20","0.0","0.0","0.1","0.97","4.0","1","9.0"
"10","1015.6","1018.8","22.6","17.8","74","2.3","10","6.6","30","0.0","0.0","0.1","1.35","--","3","--"
"11","1015.0","1018.1","24.3","18.4","70","2.0","10","5.0","30","0.0","0.0","0.1","1.47","5.0","3","4.0"
"12","1014.2","1017.3","24.7","18.6","69","2.7","30","5.7","40","0.0","0.0","0.5","2.20","--","6","--"
"13","1013.1","1016.2","25.6","19.1","67","3.1","330","6.0","350","0.0","0.0","0.3","1.99","--","5","--"
"14","1012.2","1015.3","25.9","19.4","67","4.0","340","8.1","340","0.0","0.0","0.8","2.36","5.0","5","4.0"
"15","1011.7","1014.8","24.2","18.8","72","4.7","360","9.8","350","0.0","0.0","0.9","2.02","--","4","--"
"16","1011.4","1014.5","24.0","18.6","72","4.3","10","8.6","340","0.0","0.0","1.0","1.45","--","2","--"
"17","1012.2","1015.3","22.4","18.1","77","5.3","360","9.7","360","0.0","0.0","0.8","0.76","5.0","1","3.0"
"18","1013.1","1016.3","21.3","17.7","80","5.1","10","10.3","350","0.0","0.0","0.0","0.09","--","0","--"
"19","1013.7","1016.9","20.6","17.2","81","6.7","30","10.6","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.5","1017.7","20.0","16.9","82","5.4","20","10.9","30","0.0","0.0","--","0.00","5.0","0","9.0"
"21","1014.8","1018.0","19.6","16.6","83","5.9","30","10.5","30","0.0","0.0","--","0.00","4.0","0","9.0"
"22","1015.0","1018.2","19.4","16.5","83","4.8","30","10.5","40","0.0","0.0","--","0.00","--","0","--"
"23","1014.8","1018.0","19.1","16.2","83","5.2","30","9.9","40","0.0","0.0","--","0.00","6.0","0","9.0"
"24","1014.8","1018.0","19.1","16.0","82","4.6","30","10.9","40","0.0","0.0","--","0.00","--","0","--"
