"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.7","1009.7","30.3","27.3","84","3.7","160","6.6","150","0.0","0.0","--","0.00","--","0","--"
"02","1006.3","1009.3","30.1","26.7","82","4.0","160","6.4","150","0.0","0.0","--","0.00","--","0","--"
"03","1006.0","1009.0","29.8","26.8","84","3.1","150","6.2","160","0.0","0.0","--","0.00","--","0","--"
"04","1006.1","1009.1","29.6","27.2","87","3.0","160","5.6","150","0.0","0.0","--","0.00","--","0","--"
"05","1006.5","1009.6","29.5","26.9","86","2.9","150","6.1","160","0.0","0.0","--","0.00","--","0","--"
"06","1006.8","1009.9","29.6","26.4","83","2.3","140","5.8","160","0.0","0.0","0.1","0.09","--","0","--"
"07","1006.8","1009.8","30.4","26.6","80","3.3","150","6.0","130","0.0","0.0","1.0","0.64","--","0","--"
"08","1006.7","1009.7","31.5","25.6","71","4.6","160","7.7","160","0.0","0.0","0.9","1.37","30.0","2","6.0"
"09","1006.8","1009.8","32.5","24.8","64","5.1","190","8.1","200","0.0","0.0","0.8","2.06","35.0","4","3.0"
"10","1006.7","1009.7","33.4","24.6","60","4.9","180","8.7","190","0.0","0.0","1.0","2.84","--","7","--"
"11","1006.8","1009.8","33.8","24.7","59","4.7","190","8.2","200","0.0","0.0","1.0","3.32","35.0","10","3.0"
"12","1006.5","1009.5","33.6","25.6","63","5.7","200","10.0","200","0.0","0.0","1.0","3.51","--","11","--"
"13","1006.2","1009.2","33.7","25.7","63","4.1","200","10.9","190","0.0","0.0","1.0","3.61","--","11","--"
"14","1005.8","1008.8","32.9","26.0","67","5.4","220","9.9","210","0.0","0.0","0.9","3.23","30.0","9","2.0"
"15","1005.3","1008.3","32.7","25.5","66","6.3","200","10.7","210","0.0","0.0","1.0","3.05","--","7","--"
"16","1004.7","1007.7","32.4","25.3","66","6.1","190","10.3","230","0.0","0.0","1.0","2.23","--","4","--"
"17","1005.2","1008.2","31.7","25.8","71","4.5","200","10.8","200","0.0","0.0","0.9","1.34","35.0","2","6.0"
"18","1005.5","1008.5","31.4","25.8","72","3.4","190","8.4","200","0.0","0.0","0.1","0.37","--","0","--"
"19","1005.8","1008.8","31.0","25.8","74","3.1","190","5.9","200","0.0","0.0","0.0","0.05","--","0","--"
"20","1006.0","1009.0","30.9","26.0","75","3.5","200","4.9","210","0.0","0.0","--","0.00","--","0","--"
"21","1006.4","1009.4","30.6","25.9","76","3.1","200","5.0","190","0.0","0.0","--","0.00","--","0","--"
"22","1007.2","1010.2","30.7","25.8","75","2.4","180","4.6","200","0.0","0.0","--","0.00","--","0","--"
"23","1007.5","1010.5","30.4","25.5","75","2.4","190","3.8","200","0.0","0.0","--","0.00","--","0","--"
"24","1007.1","1010.1","30.1","25.9","78","2.4","160","3.8","170","0.0","0.0","--","0.00","--","0","--"
