"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.3","1012.4","25.8","22.5","82","1.4","20","3.7","20","0.0","0.0","--","0.00","--","0","--"
"02","1008.6","1011.7","25.6","22.7","84","1.1","20","3.2","20","0.0","0.0","--","0.00","--","0","--"
"03","1008.1","1011.2","25.5","22.4","83","1.7","360","3.2","360","0.0","0.0","--","0.00","--","0","--"
"04","1007.9","1011.0","25.0","22.3","85","2.1","10","3.6","20","0.0","0.0","--","0.00","--","0","--"
"05","1008.4","1011.5","24.7","22.2","86","1.6","20","3.5","30","0.0","0.0","--","0.00","--","0","--"
"06","1008.8","1011.9","24.3","22.0","87","2.3","360","3.5","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.5","1012.6","24.8","22.3","86","1.2","70","3.3","360","0.0","0.0","0.5","0.25","--","0","--"
"08","1009.7","1012.8","26.9","23.0","79","1.4","60","2.7","60","0.0","0.0","1.0","0.99","7.0","1","1.0"
"09","1009.9","1013.0","28.4","23.1","73","2.4","320","4.3","360","0.0","0.0","0.9","1.75","7.0","3","6.0"
"10","1010.0","1013.1","29.6","23.3","69","2.4","310","4.0","350","0.0","0.0","0.7","2.22","--","5","--"
"11","1009.5","1012.6","29.6","23.6","70","2.7","300","5.2","300","0.0","0.0","0.5","2.02","9.0","5","6.0"
"12","1008.6","1011.6","30.5","23.4","66","2.4","300","5.7","300","0.0","0.0","0.5","2.16","--","7","--"
"13","1007.8","1010.9","29.9","23.6","69","3.7","310","6.6","310","0.0","0.0","0.7","2.62","--","8","--"
"14","1007.1","1010.1","30.0","23.5","68","2.5","310","7.1","310","0.0","0.0","0.3","1.54","10.0","5","5.0"
"15","1007.2","1010.2","30.1","23.3","67","2.6","310","5.5","300","0.0","0.0","0.4","1.44","--","3","--"
"16","1007.3","1010.4","29.5","23.2","69","1.9","330","5.2","300","0.0","0.0","0.2","0.92","--","1","--"
"17","1007.7","1010.8","29.0","22.8","69","3.7","320","6.3","310","0.0","0.0","0.4","0.63","12.0","0","8.0"
"18","1008.2","1011.3","28.5","23.0","72","2.2","340","5.2","300","0.0","0.0","0.0","0.08","--","0","--"
"19","1008.6","1011.7","28.1","22.8","73","2.5","340","4.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.9","1012.0","27.5","23.8","80","1.7","40","4.5","30","0.0","0.0","--","0.00","--","0","--"
"21","1009.3","1012.4","27.2","23.5","80","1.2","140","2.6","120","0.0","0.0","--","0.00","--","0","--"
"22","1009.5","1012.6","26.8","22.7","78","1.9","360","4.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1009.4","1012.5","26.4","22.5","79","3.4","20","5.2","20","0.0","0.0","--","0.00","--","0","--"
"24","1009.0","1012.1","25.5","21.8","80","3.9","20","6.5","20","0.0","0.0","--","0.00","--","0","--"
