"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.0","1008.1","25.9","21.8","78","1.7","360","3.5","350","0.0","0.0","--","0.00","--","0","--"
"02","1004.6","1007.7","25.8","21.1","75","2.8","360","4.2","340","0.0","0.0","--","0.00","10.0","0","2.0"
"03","1004.2","1007.3","25.8","21.2","76","1.6","10","4.3","360","0.0","0.0","--","0.00","--","0","--"
"04","1004.1","1007.2","25.6","20.8","75","2.0","360","3.8","360","0.0","0.0","--","0.00","--","0","--"
"05","1004.1","1007.2","25.4","20.5","74","2.1","360","5.0","360","0.0","0.0","--","0.00","12.0","0","0.0"
"06","1004.6","1007.7","25.6","20.4","73","2.9","360","5.2","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.1","1008.2","26.0","19.6","68","3.9","360","6.1","360","0.0","0.0","0.7","0.28","--","0","--"
"08","1005.7","1008.8","27.3","19.6","63","4.1","360","7.2","360","0.0","0.0","1.0","0.99","12.0","1","3.0"
"09","1005.8","1008.9","28.7","19.4","57","4.2","360","7.2","360","0.0","0.0","1.0","1.72","12.0","3","2.0"
"10","1005.6","1008.6","30.0","19.2","52","2.7","360","6.4","360","0.0","0.0","1.0","2.40","--","6","--"
"11","1005.2","1008.2","31.8","19.4","48","1.9","300","4.8","20","0.0","0.0","1.0","2.94","13.0","8","3.0"
"12","1004.5","1007.5","31.6","20.5","52","4.6","310","8.7","310","0.0","0.0","1.0","2.99","--","9","--"
"13","1003.6","1006.6","31.8","20.5","51","5.0","310","9.0","280","0.0","0.0","1.0","3.00","--","9","--"
"14","1003.2","1006.2","31.5","20.1","51","4.8","300","9.9","300","0.0","0.0","1.0","2.89","15.0","7","8.0"
"15","1003.0","1006.0","31.8","19.4","48","4.1","320","9.4","310","0.0","0.0","0.7","1.91","--","4","--"
"16","1003.0","1006.0","30.8","19.2","50","3.1","340","7.4","320","0.0","0.0","0.6","1.37","--","2","--"
"17","1003.4","1006.4","30.2","19.6","53","4.1","360","7.5","360","0.0","0.0","0.9","0.71","14.0","1","4.0"
"18","1004.0","1007.1","28.0","19.0","58","3.5","350","9.2","350","0.0","0.0","0.3","0.02","--","0","--"
"19","1004.2","1007.3","27.4","19.3","61","4.4","360","6.8","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.1","1008.2","27.2","19.9","64","2.5","360","5.6","360","0.0","0.0","--","0.00","25.0","0","7.0"
"21","1005.7","1008.8","27.0","20.4","67","2.2","350","4.1","10","0.0","0.0","--","0.00","25.0","0","8.0"
"22","1005.9","1009.0","26.4","20.7","71","2.3","350","3.8","10","0.0","0.0","--","0.00","--","0","--"
"23","1005.9","1009.0","25.9","19.9","70","2.7","350","5.1","10","0.0","0.0","--","0.00","30.0","0","3.0"
"24","1005.7","1008.8","25.6","19.8","70","2.4","10","5.1","20","0.0","0.0","--","0.00","--","0","--"
