"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.6","1003.6","29.2","24.1","74","1.0","10","3.0","360","0.0","0.0","--","0.00","--","0","--"
"02","1000.1","1003.1","29.2","23.6","72","0.1","0","1.5","360","0.0","0.0","--","0.00","--","0","--"
"03","999.9","1002.9","28.8","23.0","71","1.3","360","2.0","10","0.0","0.0","--","0.00","--","0","--"
"04","1000.1","1003.1","28.4","23.8","76","1.6","20","2.5","20","0.0","0.0","--","0.00","--","0","--"
"05","1000.6","1003.6","28.1","24.3","80","0.6","180","2.3","30","0.0","0.0","--","0.00","--","0","--"
"06","1000.9","1003.9","28.0","24.9","83","0.5","150","1.5","200","0.0","0.0","0.0","0.01","--","0","--"
"07","1001.0","1004.0","28.8","24.2","76","1.9","350","3.2","340","0.0","0.0","0.7","0.37","--","0","--"
"08","1001.8","1004.8","29.9","23.9","70","0.9","20","3.8","20","0.0","0.0","1.0","1.08","20.0","1","2.0"
"09","1001.2","1004.2","30.9","23.6","65","1.6","30","4.9","10","0.0","0.0","1.0","1.84","15.0","3","3.0"
"10","1001.2","1004.2","31.8","23.6","62","1.8","10","5.4","20","0.0","0.0","1.0","2.55","--","6","--"
"11","1001.3","1004.3","32.2","23.5","60","2.8","340","6.4","330","0.0","0.0","0.7","2.51","15.0","8","8.0"
"12","1000.6","1003.6","31.9","24.0","63","4.2","320","7.6","300","0.0","0.0","0.3","1.67","--","6","--"
"13","999.8","1002.8","31.8","24.4","65","5.1","310","8.2","340","0.0","0.0","0.6","2.38","--","8","--"
"14","999.7","1002.7","31.9","25.0","67","4.9","320","7.9","330","0.0","0.0","0.7","2.49","15.0","7","8.0"
"15","999.6","1002.6","32.2","24.5","64","4.7","320","8.4","310","0.0","0.0","1.0","2.60","--","6","--"
"16","1000.2","1003.2","31.6","25.5","70","4.8","310","7.1","330","0.0","0.0","0.9","1.57","--","3","--"
"17","1000.0","1003.0","31.0","25.8","74","4.1","320","7.1","330","0.0","0.0","0.7","0.86","15.0","1","8.0"
"18","1000.6","1003.6","30.6","26.1","77","3.4","310","7.1","310","0.0","0.0","0.2","0.20","--","0","--"
"19","1000.9","1003.9","30.1","26.1","79","3.1","340","5.1","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1001.0","1004.0","29.9","25.7","78","2.8","340","5.4","10","0.0","0.0","--","0.00","--","0","--"
"21","1001.3","1004.3","29.7","25.9","80","2.1","10","4.6","360","0.0","0.0","--","0.00","--","0","--"
"22","1001.3","1004.3","29.5","25.5","79","2.3","10","3.9","360","0.0","0.0","--","0.00","--","0","--"
"23","1001.0","1004.0","29.5","25.5","79","0.2","0","4.0","340","0.0","0.0","--","0.00","--","0","--"
"24","1000.7","1003.7","29.3","25.7","81","0.4","90","2.5","40","0.0","0.0","--","0.00","--","0","--"
