"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.9","1020.1","19.3","13.7","70","1.6","70","3.6","60","0.0","0.0","--","0.00","--","0","--"
"02","1015.9","1019.1","19.3","14.0","71","2.0","80","3.3","80","0.0","0.0","--","0.00","6.0","0","8.0"
"03","1015.6","1018.8","19.4","14.0","71","0.2","0","3.2","90","0.0","0.0","--","0.00","--","0","--"
"04","1015.3","1018.5","18.9","13.9","73","1.6","80","2.9","90","0.0","0.0","--","0.00","--","0","--"
"05","1015.1","1018.3","18.8","13.9","73","1.3","60","2.7","90","0.0","0.0","--","0.00","5.0","0","6.0"
"06","1015.3","1018.5","18.5","14.1","76","0.8","80","2.3","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.5","1018.7","18.8","14.2","75","0.9","90","2.6","80","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.2","1019.4","19.7","14.7","73","1.9","60","3.9","70","0.0","0.0","0.2","0.45","4.0","0","8.0"
"09","1016.6","1019.8","21.6","14.5","64","4.1","80","6.8","70","0.0","0.0","0.8","1.20","5.0","2","9.0"
"10","1016.7","1019.8","23.1","14.6","59","2.7","80","7.2","100","0.0","0.0","0.8","1.69","--","3","--"
"11","1016.3","1019.4","23.8","14.8","57","3.8","50","6.8","100","0.0","0.0","0.1","1.60","5.0","4","9.0"
"12","1015.6","1018.7","24.9","15.4","56","2.9","20","6.4","60","0.0","0.0","0.3","1.88","--","5","--"
"13","1014.8","1017.9","25.1","14.8","53","3.6","40","6.2","70","0.0","0.0","0.0","1.60","--","4","--"
"14","1014.3","1017.4","24.8","14.6","53","3.8","40","6.6","60","0.0","0.0","0.0","1.20","5.0","3","9.0"
"15","1013.7","1016.8","24.8","14.6","53","3.7","50","7.2","350","0.0","0.0","0.0","1.11","--","2","--"
"16","1013.4","1016.5","24.5","15.3","57","3.2","30","7.0","10","0.0","0.0","0.0","0.60","--","1","--"
"17","1013.5","1016.6","24.2","15.2","57","3.5","60","6.9","50","0.0","0.0","0.0","0.50","5.0","1","9.0"
"18","1014.1","1017.2","23.4","15.2","60","2.7","40","7.2","60","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.7","1017.8","22.7","15.4","63","2.4","60","5.7","70","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.0","1018.1","22.6","15.1","63","2.5","70","5.3","90","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1015.3","1018.5","21.9","14.8","64","3.9","60","6.8","50","0.0","0.0","--","0.00","10.0","0","3.0"
"22","1015.4","1018.6","21.4","14.8","66","2.9","80","4.9","80","0.0","0.0","--","0.00","--","0","--"
"23","1015.1","1018.3","21.0","14.7","67","2.0","70","3.9","70","0.0","0.0","--","0.00","10.0","0","9.0"
"24","1014.7","1017.9","20.7","14.8","69","2.6","80","4.6","70","0.0","0.0","--","0.00","--","0","--"
