"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.5","1011.6","27.7","20.2","64","1.8","200","3.0","200","0.0","0.0","--","0.00","--","0","--"
"02","1008.1","1011.2","27.6","20.5","65","1.1","190","2.4","180","0.0","0.0","--","0.00","12.0","0","9.0"
"03","1007.9","1011.0","27.5","21.0","68","0.2","0","1.9","210","0.0","0.0","--","0.00","--","0","--"
"04","1007.7","1010.8","27.4","21.3","69","0.2","0","2.2","280","0.0","0.0","--","0.00","--","0","--"
"05","1007.7","1010.8","27.2","21.3","70","1.5","320","2.4","320","0.0","0.0","--","0.00","10.0","0","3.0"
"06","1008.2","1011.3","26.8","21.5","73","1.4","30","2.5","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.6","1011.7","27.5","22.1","72","0.5","30","2.0","30","0.0","0.0","0.1","0.27","--","0","--"
"08","1008.9","1012.0","28.1","22.5","72","1.9","360","3.9","350","0.0","0.0","0.7","0.75","7.0","1","7.0"
"09","1008.9","1012.0","29.0","22.6","68","1.9","330","3.8","310","0.0","0.0","0.6","1.41","15.0","2","6.0"
"10","1008.8","1011.8","30.4","22.7","64","1.4","10","5.8","10","0.0","0.0","0.8","2.02","--","4","--"
"11","1008.8","1011.8","30.3","22.9","65","3.9","360","6.5","360","0.0","0.0","0.5","2.06","6.0","5","8.0"
"12","1008.1","1011.1","31.5","22.6","59","3.1","360","7.1","340","0.0","0.0","0.9","2.73","--","7","--"
"13","1007.5","1010.5","31.5","24.2","65","3.4","330","7.4","330","0.0","0.0","0.9","2.72","--","7","--"
"14","1007.1","1010.1","31.1","23.2","63","5.7","310","9.0","320","0.0","0.0","1.0","2.70","10.0","6","3.0"
"15","1006.9","1009.9","31.2","22.8","61","5.0","320","9.7","310","0.0","0.0","1.0","2.31","--","4","--"
"16","1006.8","1009.8","30.5","22.0","61","4.0","340","8.9","310","0.0","0.0","1.0","1.64","--","2","--"
"17","1007.2","1010.3","29.1","21.1","62","5.0","330","8.9","320","0.0","0.0","0.8","0.88","15.0","1","0.0"
"18","1007.7","1010.8","28.9","20.5","61","3.4","10","7.7","350","0.0","0.0","0.4","0.15","--","0","--"
"19","1008.4","1011.5","28.5","21.7","67","3.0","360","6.2","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.4","1012.5","28.4","21.9","68","2.6","360","6.3","350","0.0","0.0","--","0.00","10.0","0","3.0"
"21","1009.9","1013.0","28.2","21.9","69","1.4","20","5.1","20","0.0","0.0","--","0.00","7.0","0","5.0"
"22","1010.3","1013.4","27.9","22.0","70","1.3","30","3.6","40","0.0","0.0","--","0.00","--","0","--"
"23","1010.5","1013.6","27.6","22.2","72","0.4","20","2.4","20","0.0","0.0","--","0.00","5.0","0","5.0"
"24","1009.9","1013.0","27.4","22.0","72","1.3","20","2.8","310","0.0","0.0","--","0.00","--","0","--"
