"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.5","1018.7","19.5","17.2","87","1.6","30","3.9","30","0.0","0.0","--","0.00","--","0","--"
"02","1015.2","1018.4","19.4","17.1","87","1.6","20","2.6","20","0.0","0.0","--","0.00","1.5","0","0.0"
"03","1015.0","1018.2","19.1","17.2","89","1.6","30","2.7","40","0.0","0.0","--","0.00","--","0","--"
"04","1014.9","1018.1","19.5","17.4","88","2.0","360","3.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1015.2","1018.4","19.5","17.2","87","1.8","10","3.2","360","0.0","0.0","--","0.00","1.2","0","8.0"
"06","1015.5","1018.7","19.0","17.0","88","2.4","20","5.0","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.7","1018.9","19.0","17.1","89","1.9","30","4.5","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.3","1019.5","19.6","17.8","89","1.1","30","3.4","10","0.0","0.0","0.1","0.22","2.0","0","0.0"
"09","1016.8","1020.0","21.1","18.7","86","0.7","30","2.9","30","0.0","0.0","1.0","0.79","3.0","1","0.0"
"10","1016.7","1019.8","23.1","19.5","80","0.6","20","2.3","20","0.0","0.0","1.0","1.38","--","2","--"
"11","1015.8","1018.9","24.1","19.0","73","0.5","340","3.1","320","0.0","0.0","0.4","1.18","4.0","3","4.0"
"12","1014.9","1018.0","24.3","18.2","69","1.5","350","3.5","320","0.0","0.0","0.4","1.38","--","3","--"
"13","1013.6","1016.7","25.6","18.2","64","1.4","310","4.0","330","0.0","0.0","0.7","1.76","--","4","--"
"14","1013.1","1016.2","24.8","19.3","72","4.2","320","6.0","330","0.0","0.0","0.9","1.85","4.0","3","3.0"
"15","1013.0","1016.1","24.5","19.2","72","3.5","340","6.7","300","0.0","0.0","1.0","1.59","--","2","--"
"16","1013.0","1016.1","23.9","18.5","72","3.7","340","6.4","340","0.0","0.0","1.0","0.98","--","1","--"
"17","1013.6","1016.7","22.8","17.8","73","3.6","330","6.8","350","0.0","0.0","0.4","0.39","5.0","0","1.0"
"18","1014.0","1017.2","21.6","17.5","78","2.6","20","7.2","30","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.5","1017.7","20.9","17.6","81","3.8","20","6.3","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.8","1018.0","20.5","18.0","86","3.3","10","6.2","10","0.0","0.0","--","0.00","3.0","0","4.0"
"21","1014.7","1017.9","20.2","17.6","85","2.9","20","5.3","20","0.0","0.0","--","0.00","2.0","0","0.0"
"22","1014.8","1018.0","19.8","17.6","87","2.1","340","4.9","10","0.0","0.0","--","0.00","--","0","--"
"23","1014.7","1017.9","19.7","17.5","87","2.5","20","4.6","330","0.0","0.0","--","0.00","1.5","0","5.0"
"24","1014.6","1017.8","19.3","17.3","88","2.2","20","4.8","30","0.0","0.0","--","0.00","--","0","--"
