"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.6","1017.7","23.9","18.3","71","0.2","0","2.2","320","0.0","0.0","--","0.00","--","0","--"
"02","1014.3","1017.4","23.8","18.0","70","0.9","20","1.7","20","0.0","0.0","--","0.00","--","0","--"
"03","1014.2","1017.3","23.6","18.1","71","0.2","0","2.0","10","0.0","0.0","--","0.00","--","0","--"
"04","1014.2","1017.3","23.3","17.8","71","0.6","350","1.3","320","0.0","0.0","--","0.00","--","0","--"
"05","1014.5","1017.6","23.2","17.7","71","0.9","360","1.5","320","0.0","0.0","--","0.00","--","0","--"
"06","1015.0","1018.1","23.1","18.0","73","1.6","20","2.3","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.8","1018.9","23.6","18.7","74","1.4","360","3.7","20","0.0","0.0","0.0","0.07","--","0","--"
"08","1016.1","1019.2","24.1","19.0","73","1.8","20","4.2","30","0.0","0.0","0.2","0.45","7.0","0","8.0"
"09","1016.6","1019.7","25.1","19.0","69","1.5","350","3.1","40","0.0","0.0","0.1","0.81","10.0","1","9.0"
"10","1016.6","1019.7","26.5","18.9","63","1.9","320","3.8","20","0.0","0.0","0.0","1.25","--","3","--"
"11","1016.1","1019.2","26.9","18.5","60","1.8","320","3.8","320","0.0","0.0","0.1","1.56","10.0","4","9.0"
"12","1015.5","1018.6","27.5","18.3","57","1.7","310","4.0","300","0.0","0.0","0.3","1.95","--","6","--"
"13","1014.4","1017.5","27.8","18.2","56","2.7","320","5.4","300","0.0","0.0","0.5","1.99","--","6","--"
"14","1013.9","1017.0","28.6","18.4","54","2.3","360","5.3","350","0.0","0.0","0.3","1.54","10.0","4","8.0"
"15","1013.7","1016.8","27.9","18.6","57","2.8","10","6.1","10","0.0","0.0","0.5","1.13","--","2","--"
"16","1014.1","1017.2","27.9","18.9","58","3.7","350","6.7","350","0.0","0.0","0.8","0.83","--","1","--"
"17","1014.7","1017.8","26.3","19.5","66","2.8","330","7.6","350","0.0","0.0","0.4","0.26","10.0","0","3.0"
"18","1015.2","1018.3","25.7","19.1","67","2.5","340","5.8","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.0","1019.1","25.6","16.5","57","2.4","10","6.6","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.2","1019.3","25.3","16.5","58","2.1","20","5.2","350","0.0","0.0","--","0.00","--","0","--"
"21","1016.6","1019.7","25.1","16.6","59","3.3","10","5.7","360","0.0","0.0","--","0.00","--","0","--"
"22","1016.9","1020.0","23.8","18.9","74","2.6","20","6.8","360","T","0.4","--","0.00","--","0","--"
"23","1016.9","1020.0","23.5","20.1","81","3.1","360","6.3","40","0.0","0.0","--","0.00","--","0","--"
"24","1016.7","1019.8","23.2","20.7","86","3.6","10","7.4","30","0.0","0.0","--","0.00","--","0","--"
