"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.3","1007.4","24.0","20.9","83","1.8","360","4.3","340","0.0","0.0","--","0.00","--","0","--"
"02","1004.2","1007.3","23.9","20.8","83","2.5","350","3.7","360","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1004.2","1007.3","23.6","21.1","86","1.6","350","4.0","360","0.0","0.0","--","0.00","--","0","--"
"04","1004.2","1007.3","23.8","21.3","86","2.2","350","4.2","320","0.0","0.0","--","0.00","--","0","--"
"05","1004.3","1007.4","23.4","21.3","88","3.0","350","4.9","340","0.0","0.0","--","0.00","2.5","0","1.0"
"06","1004.6","1007.7","23.5","21.3","87","2.8","360","5.1","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.1","1008.2","24.9","21.6","82","3.0","350","5.8","360","0.0","0.0","1.0","0.70","--","1","--"
"08","1005.2","1008.3","26.5","22.1","77","3.6","350","7.0","20","0.0","0.0","1.0","1.54","8.0","2","2.0"
"09","1005.4","1008.5","28.4","21.8","67","2.9","350","6.2","360","0.0","0.0","1.0","2.39","15.0","5","3.0"
"10","1005.2","1008.2","29.8","21.9","63","2.5","340","7.2","350","0.0","0.0","1.0","3.12","--","8","--"
"11","1005.1","1008.1","30.8","21.5","58","3.7","320","6.6","350","0.0","0.0","0.9","3.53","10.0","11","5.0"
"12","1004.6","1007.6","30.9","21.9","59","3.6","340","8.1","290","0.0","0.0","0.8","3.41","--","11","--"
"13","1003.8","1006.8","30.5","22.3","62","4.2","310","7.7","300","0.0","0.0","0.6","2.92","--","9","--"
"14","1003.1","1006.1","31.7","23.1","60","4.6","300","8.4","310","0.0","0.0","0.8","3.28","10.0","9","8.0"
"15","1002.9","1005.9","30.9","22.5","61","4.7","310","10.3","260","0.0","0.0","0.9","3.02","--","7","--"
"16","1002.5","1005.5","30.3","22.4","63","4.6","310","8.7","330","0.0","0.0","1.0","2.26","--","4","--"
"17","1002.6","1005.6","30.0","22.2","63","3.5","300","8.7","290","0.0","0.0","1.0","1.46","10.0","2","8.0"
"18","1003.3","1006.3","28.7","23.2","72","2.8","340","7.7","350","0.0","0.0","1.0","0.61","--","0","--"
"19","1003.8","1006.9","27.6","23.4","78","1.6","340","6.0","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.5","1007.6","27.7","23.6","78","1.6","350","4.8","330","0.0","0.0","--","0.00","8.0","0","8.0"
"21","1005.1","1008.2","27.5","23.5","79","1.6","350","2.9","330","0.0","0.0","--","0.00","8.0","0","8.0"
"22","1005.5","1008.6","27.3","23.3","79","1.3","360","3.3","340","0.0","0.0","--","0.00","--","0","--"
"23","1005.2","1008.3","27.3","23.2","78","1.0","90","2.4","100","0.0","0.0","--","0.00","10.0","0","8.0"
"24","1005.1","1008.2","27.1","22.7","77","1.0","130","3.1","100","0.0","0.0","--","0.00","--","0","--"
