"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.9","1019.1","20.9","15.9","73","0.0","0","1.8","10","0.0","0.0","--","0.00","--","0","--"
"02","1015.4","1018.6","20.5","15.9","75","0.2","0","2.3","110","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1015.1","1018.3","20.3","15.6","74","0.6","120","2.0","110","0.0","0.0","--","0.00","--","0","--"
"04","1014.8","1018.0","20.0","15.1","73","1.0","120","3.2","110","0.0","0.0","--","0.00","--","0","--"
"05","1015.4","1018.6","20.0","14.9","72","0.3","80","1.5","80","0.0","0.0","--","0.00","6.0","0","0.0"
"06","1015.9","1019.1","19.9","15.0","73","1.1","70","1.9","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.2","1019.4","20.6","15.6","73","0.3","40","2.0","70","0.0","0.0","0.2","0.15","--","0","--"
"08","1016.6","1019.8","21.8","16.2","70","0.2","0","1.7","80","0.0","0.0","1.0","0.88","6.0","1","0.0"
"09","1017.0","1020.1","23.9","16.5","63","0.8","220","2.5","10","0.0","0.0","1.0","1.67","6.0","2","0.0"
"10","1016.7","1019.8","25.5","15.0","52","1.3","280","3.6","220","0.0","0.0","1.0","2.42","--","4","0.0"
"11","1016.4","1019.5","26.3","13.8","46","2.1","270","5.0","250","0.0","0.0","1.0","3.01","8.0","7","1.0"
"12","1015.6","1018.7","27.2","14.3","45","3.4","290","6.3","280","0.0","0.0","1.0","3.53","--","8","1.0"
"13","1014.2","1017.3","27.1","14.5","46","3.1","290","7.2","300","0.0","0.0","1.0","3.59","--","8","1.0"
"14","1013.1","1016.2","27.3","11.9","38","3.2","270","6.6","280","0.0","0.0","1.0","3.03","10.0","7","0.0"
"15","1012.4","1015.5","27.0","11.2","37","4.2","280","8.2","280","0.0","0.0","1.0","2.57","--","5","0.0"
"16","1012.3","1015.4","25.8","14.6","50","5.6","310","9.5","360","0.0","0.0","1.0","1.85","--","3","0.0"
"17","1012.7","1015.8","24.5","17.5","65","4.3","320","9.2","310","0.0","0.0","0.9","0.96","5.0","1","0.0"
"18","1012.9","1016.0","23.2","17.5","70","4.2","340","9.4","350","0.0","0.0","0.0","0.22","--","0","--"
"19","1013.2","1016.3","22.9","17.2","70","4.4","350","8.4","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.6","1016.7","22.4","16.6","70","3.8","350","9.1","360","0.0","0.0","--","0.00","5.0","0","0.0"
"21","1014.0","1017.2","21.8","17.2","75","4.0","360","7.6","350","0.0","0.0","--","0.00","3.0","0","0.0"
"22","1014.2","1017.4","21.0","17.4","80","4.1","350","6.8","350","0.0","0.0","--","0.00","--","0","--"
"23","1014.2","1017.4","20.8","17.5","81","2.4","340","6.3","340","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1014.2","1017.4","20.6","17.4","82","3.5","360","6.3","350","0.0","0.0","--","0.00","--","0","--"
