"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.2","1010.3","26.7","23.8","84","1.4","100","3.2","90","0.0","0.0","--","0.00","--","0","--"
"02","1006.7","1009.8","26.7","23.8","84","1.0","120","3.9","90","0.0","0.0","--","0.00","--","0","--"
"03","1006.1","1009.2","26.7","23.8","84","0.7","100","3.8","80","0.0","0.0","--","0.00","--","0","--"
"04","1005.7","1008.8","26.7","23.6","83","1.2","100","3.7","80","0.0","0.0","--","0.00","--","0","--"
"05","1005.6","1008.7","26.8","23.3","81","0.9","50","2.4","100","0.0","0.0","--","0.00","--","0","--"
"06","1006.2","1009.3","26.5","23.4","83","1.6","110","3.7","90","0.0","0.0","0.0","0.02","--","0","--"
"07","1006.6","1009.7","27.4","23.7","80","0.7","110","3.4","110","0.0","0.0","1.0","0.45","--","0","--"
"08","1007.1","1010.2","29.5","23.7","71","0.2","0","2.1","110","0.0","0.0","1.0","1.23","50.0","2","2.0"
"09","1007.6","1010.6","31.0","23.7","65","0.4","340","2.3","60","0.0","0.0","1.0","2.07","30.0","5","4.0"
"10","1007.7","1010.7","31.1","24.3","67","2.0","250","4.3","240","0.0","0.0","0.6","1.91","--","6","--"
"11","1007.7","1010.7","31.6","24.2","65","2.7","220","5.0","230","0.0","0.0","1.0","3.33","20.0","12","5.0"
"12","1007.2","1010.2","32.4","24.2","62","3.3","240","5.9","260","0.0","0.0","1.0","3.54","--","14","--"
"13","1006.6","1009.6","32.2","23.2","59","3.6","260","7.1","240","0.0","0.0","1.0","3.63","--","15","--"
"14","1006.2","1009.2","31.2","25.1","70","5.3","270","9.1","270","0.0","0.0","0.9","3.21","25.0","12","7.0"
"15","1005.9","1008.9","31.4","25.0","69","4.4","280","8.8","290","0.0","0.0","0.6","2.46","--","8","--"
"16","1006.0","1009.0","30.1","25.0","74","4.3","340","8.5","270","0.0","0.0","0.0","0.20","--","1","--"
"17","1006.3","1009.4","27.3","25.7","91","2.9","110","5.7","330","0.5","0.5","0.0","0.01","7.0","0","9.0"
"18","1006.6","1009.7","27.1","25.7","92","2.0","110","4.1","120","1.0","1.0","0.0","0.01","--","0","--"
"19","1006.3","1009.4","26.8","25.2","91","2.0","110","4.6","90","1.5","1.0","0.0","0.01","--","0","--"
"20","1006.3","1009.4","27.0","25.0","89","1.8","100","4.3","90","0.5","0.2","--","0.00","--","0","--"
"21","1006.4","1009.5","27.3","24.8","86","2.5","80","3.8","80","0.0","0.0","--","0.00","--","0","--"
"22","1006.8","1009.9","27.3","24.4","84","1.2","110","3.9","100","0.0","0.0","--","0.00","--","0","--"
"23","1006.8","1009.9","27.3","24.2","83","1.8","160","2.7","180","0.0","0.0","--","0.00","--","0","--"
"24","1006.7","1009.8","27.1","24.6","86","1.5","150","2.8","150","0.0","0.0","--","0.00","--","0","--"
