"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.3","1016.5","17.0","13.5","80","7.7","20","13.1","20","0.0","0.0","--","0.00","--","0","--"
"02","1012.6","1015.8","16.9","13.5","80","5.5","20","12.9","20","0.0","0.0","--","0.00","5.0","0","8.0"
"03","1012.5","1015.7","16.4","12.9","80","7.8","20","14.5","20","0.0","0.0","--","0.00","--","0","--"
"04","1012.6","1015.8","15.6","11.9","79","6.7","20","15.1","20","0.0","0.0","--","0.00","--","0","--"
"05","1013.2","1016.4","15.1","11.0","76","9.2","10","16.4","20","0.0","0.0","--","0.00","15.0","0","8.0"
"06","1014.0","1017.2","14.6","9.7","72","7.5","20","17.1","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.8","1018.0","13.9","9.1","73","7.6","20","15.9","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.3","1018.5","13.9","9.3","74","7.2","20","18.7","30","0.0","0.0","0.0","0.33","10.0","0","9.0"
"09","1015.8","1019.0","14.4","9.2","71","5.6","10","12.0","20","0.0","0.0","0.3","0.81","15.0","1","8.0"
"10","1015.9","1019.1","15.4","9.2","67","8.2","10","15.0","30","0.0","0.0","0.8","1.59","--","2","--"
"11","1015.2","1018.4","17.0","8.8","58","7.3","10","16.5","20","0.0","0.0","1.0","2.34","12.0","4","2.0"
"12","1014.1","1017.3","17.7","9.0","57","6.8","20","16.5","30","0.0","0.0","1.0","2.40","--","5","--"
"13","1012.9","1016.1","17.7","8.9","56","7.3","20","14.9","20","0.0","0.0","1.0","2.40","--","5","--"
"14","1011.8","1015.0","17.8","9.1","57","7.6","20","15.0","20","0.0","0.0","1.0","2.40","12.0","4","1.0"
"15","1012.8","1016.0","17.3","8.2","55","8.1","360","14.9","360","0.0","0.0","0.7","1.72","--","3","--"
"16","1013.6","1016.8","15.1","7.4","60","7.5","20","17.3","30","0.0","0.0","0.0","0.46","--","1","--"
"17","1013.9","1017.1","14.6","6.8","59","8.6","20","16.1","10","0.0","0.0","0.0","0.11","8.0","0","9.0"
"18","1014.1","1017.3","14.0","6.5","61","7.0","20","14.8","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.8","1018.1","13.3","5.9","61","7.1","20","12.5","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.3","1018.6","13.0","6.0","62","6.3","10","12.1","20","0.0","0.0","--","0.00","8.0","0","10.0"
"21","1015.6","1018.9","12.4","5.5","63","5.7","20","13.0","10","0.0","0.0","--","0.00","6.0","0","8.0"
"22","1016.0","1019.3","12.5","5.5","62","5.6","20","10.7","20","0.0","0.0","--","0.00","--","0","--"
"23","1016.2","1019.5","12.8","4.7","58","5.3","20","10.9","360","0.0","0.0","--","0.00","6.0","0","9.0"
"24","1016.2","1019.5","12.9","2.1","48","6.5","10","12.5","20","0.0","0.0","--","0.00","--","0","--"
