"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.7","1016.9","17.7","13.2","75","4.6","10","7.8","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.3","1016.5","17.6","13.4","76","4.9","360","8.2","360","0.0","0.0","--","0.00","20.0","0","7.0"
"03","1013.4","1016.6","17.5","13.2","76","5.3","360","9.6","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.4","1016.6","17.5","13.3","76","4.1","10","8.9","10","0.0","0.0","--","0.00","--","0","--"
"05","1013.6","1016.8","17.6","13.6","77","4.4","10","7.8","360","0.0","0.0","--","0.00","20.0","0","7.0"
"06","1013.8","1017.0","17.8","13.9","78","3.0","10","6.5","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.3","1017.5","17.9","14.0","78","3.9","360","7.5","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.0","1018.2","18.4","14.2","77","4.3","360","8.5","360","0.0","0.0","0.0","0.22","15.0","0","9.0"
"09","1015.4","1018.6","19.5","14.2","71","4.4","10","9.2","360","0.0","0.0","0.0","0.81","20.0","1","9.0"
"10","1015.3","1018.5","20.1","14.7","71","4.6","10","8.7","360","0.0","0.0","0.3","1.21","--","3","--"
"11","1014.5","1017.7","21.2","14.7","66","4.7","360","7.8","350","0.0","0.0","0.2","1.40","15.0","4","9.0"
"12","1013.5","1016.6","22.6","15.0","62","3.6","360","7.3","20","0.0","0.0","0.2","1.66","--","5","--"
"13","1012.7","1015.8","22.8","15.1","62","3.6","360","7.7","350","0.0","0.0","0.0","1.20","--","4","--"
"14","1012.0","1015.1","23.2","14.8","59","3.7","350","7.7","360","0.0","0.0","0.3","1.49","10.0","4","8.0"
"15","1011.7","1014.8","23.0","14.6","59","4.2","350","9.0","20","0.0","0.0","0.5","1.30","--","2","--"
"16","1011.8","1014.9","22.5","14.8","62","5.0","350","8.7","360","0.0","0.0","1.0","0.89","--","1","--"
"17","1012.2","1015.3","21.7","15.1","66","5.5","360","8.7","360","0.0","0.0","0.2","0.11","10.0","0","9.0"
"18","1012.9","1016.1","20.6","14.9","70","5.5","360","9.5","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.3","1016.5","19.6","14.8","74","5.3","360","10.6","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.8","1017.0","19.0","15.1","78","4.2","360","10.2","360","0.0","0.0","--","0.00","12.0","0","1.0"
"21","1014.1","1017.3","18.7","15.0","79","4.3","360","8.5","360","0.0","0.0","--","0.00","15.0","0","6.0"
"22","1014.5","1017.7","18.7","14.4","76","3.0","10","8.1","360","0.0","0.0","--","0.00","--","0","--"
"23","1014.5","1017.7","18.8","14.5","76","3.0","360","7.4","360","0.0","0.0","--","0.00","20.0","0","7.0"
"24","1014.5","1017.7","18.6","14.5","77","3.2","360","6.0","10","0.0","0.0","--","0.00","--","0","--"
