"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.3","1015.4","22.7","18.0","75","0.8","50","3.4","50","0.0","0.0","--","0.00","--","0","--"
"02","1011.9","1015.0","22.2","17.8","76","0.9","60","2.7","80","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1011.6","1014.7","21.8","17.4","76","1.6","60","3.9","60","0.0","0.0","--","0.00","--","0","--"
"04","1011.9","1015.1","21.5","17.3","77","0.8","80","3.6","50","0.0","0.0","--","0.00","--","0","--"
"05","1012.7","1015.9","21.1","17.1","78","0.1","0","2.4","90","0.0","0.0","--","0.00","15.0","0","1.0"
"06","1013.0","1016.2","21.0","16.9","77","0.8","70","2.7","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.6","1016.7","22.2","15.9","67","0.9","80","2.0","50","0.0","0.0","0.8","0.37","--","0","--"
"08","1014.0","1017.1","24.7","16.3","60","0.3","10","2.7","20","0.0","0.0","1.0","1.15","15.0","1","4.0"
"09","1014.1","1017.2","26.0","17.0","58","1.1","330","3.4","360","0.0","0.0","1.0","1.78","12.0","3","4.0"
"10","1013.9","1017.0","28.1","15.7","47","1.6","330","5.5","300","0.0","0.0","1.0","2.59","--","5","--"
"11","1014.0","1017.1","28.7","15.8","46","3.3","300","5.8","310","0.0","0.0","1.0","3.05","14.0","7","4.0"
"12","1013.6","1016.7","28.3","16.9","50","3.6","290","6.9","290","0.0","0.0","1.0","3.51","--","8","--"
"13","1012.9","1016.0","28.5","17.2","50","4.2","300","8.6","300","0.0","0.0","1.0","3.59","--","9","--"
"14","1011.8","1014.9","29.0","17.4","50","3.8","290","7.6","300","0.0","0.0","1.0","3.04","14.0","7","0.0"
"15","1011.3","1014.4","29.1","16.9","48","3.7","330","6.3","330","0.0","0.0","1.0","2.64","--","5","--"
"16","1010.8","1013.9","28.4","17.2","51","3.8","310","6.8","320","0.0","0.0","1.0","1.95","--","3","--"
"17","1010.8","1013.9","27.1","19.0","61","3.9","320","7.6","310","0.0","0.0","1.0","0.97","13.0","1","3.0"
"18","1011.5","1014.6","26.3","19.9","68","2.9","320","7.7","280","0.0","0.0","0.7","0.36","--","0","--"
"19","1011.5","1014.6","25.1","20.6","76","2.8","330","6.0","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.8","1014.9","24.7","20.6","78","1.0","360","3.7","320","0.0","0.0","--","0.00","11.0","0","0.0"
"21","1012.3","1015.4","24.8","20.7","78","1.3","180","2.1","50","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1012.3","1015.4","24.8","20.7","78","0.0","0","2.4","200","0.0","0.0","--","0.00","--","0","--"
"23","1012.1","1015.2","24.5","20.6","79","0.6","30","2.5","10","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1011.7","1014.8","24.4","20.7","80","0.6","60","2.0","10","0.0","0.0","--","0.00","--","0","--"
