"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.7","1013.8","23.8","20.2","80","3.1","360","6.1","20","0.0","0.0","--","0.00","--","0","--"
"02","1010.6","1013.7","23.6","20.2","81","1.4","30","5.1","10","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1010.0","1013.1","23.5","20.3","82","0.4","30","3.5","10","0.0","0.0","--","0.00","--","0","--"
"04","1009.9","1013.0","23.3","20.0","82","2.4","10","4.2","10","0.0","0.0","--","0.00","--","0","--"
"05","1010.0","1013.1","23.1","20.2","84","3.5","10","5.5","10","0.0","0.0","--","0.00","8.0","0","0.0"
"06","1010.0","1013.1","22.9","20.4","86","3.2","10","5.8","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.3","1013.4","23.2","20.3","84","2.7","10","5.6","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1010.4","1013.5","24.9","19.9","74","3.0","10","6.4","20","0.0","0.0","1.0","0.63","10.0","1","2.0"
"09","1010.3","1013.4","26.9","19.3","63","3.1","340","6.4","360","0.0","0.0","1.0","1.49","10.0","3","4.0"
"10","1010.2","1013.3","27.9","19.6","61","2.7","360","6.3","360","0.0","0.0","1.0","1.92","--","4","--"
"11","1009.4","1012.5","29.5","19.6","55","2.6","340","4.7","360","0.0","0.0","1.0","2.21","12.0","6","6.0"
"12","1008.0","1011.0","30.1","20.1","55","1.9","350","5.8","350","0.0","0.0","1.0","2.01","--","6","--"
"13","1007.4","1010.4","30.0","20.7","58","4.1","310","6.8","290","0.0","0.0","0.7","1.78","--","5","--"
"14","1007.1","1010.1","30.4","20.1","54","4.0","310","7.4","290","0.0","0.0","1.0","2.33","10.0","5","8.0"
"15","1006.7","1009.7","30.3","20.5","56","3.8","320","8.1","310","0.0","0.0","1.0","1.95","--","3","--"
"16","1006.8","1009.9","28.9","21.5","64","4.3","330","7.3","320","0.0","0.0","0.4","0.80","--","1","--"
"17","1006.9","1010.0","28.1","21.6","68","3.4","330","8.7","350","0.0","0.0","0.0","0.30","10.0","0","8.0"
"18","1007.1","1010.2","27.2","21.5","71","4.0","360","8.0","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.3","1010.4","26.3","21.9","77","3.7","360","7.9","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.7","1010.8","26.0","22.0","79","3.8","360","7.5","360","0.0","0.0","--","0.00","8.0","0","9.0"
"21","1008.0","1011.1","25.5","22.0","81","3.3","360","7.1","20","0.0","0.0","--","0.00","8.0","0","7.0"
"22","1008.1","1011.2","25.1","21.8","82","3.8","360","6.6","30","0.0","0.0","--","0.00","--","0","--"
"23","1007.9","1011.0","24.6","21.8","84","4.4","360","7.3","360","0.0","0.0","--","0.00","8.0","0","6.0"
"24","1007.7","1010.8","24.5","21.8","85","2.5","350","7.1","10","0.0","0.0","--","0.00","--","0","--"
