"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.6","1005.7","24.0","23.7","98","1.4","20","3.6","20","0.0","0.0","--","0.00","--","0","--"
"02","1002.6","1005.7","24.1","23.8","98","1.9","320","3.0","330","0.0","0.0","--","0.00","--","0","--"
"03","1002.6","1005.7","23.7","23.2","97","1.4","10","3.3","330","0.0","0.0","--","0.00","--","0","--"
"04","1002.7","1005.8","23.4","22.9","97","2.4","20","4.3","360","1.0","0.3","--","0.00","--","0","--"
"05","1003.1","1006.2","23.4","23.2","99","0.3","20","3.5","10","1.0","0.3","--","0.00","--","0","--"
"06","1003.5","1006.6","23.3","23.1","99","2.1","20","4.1","10","T","0.3","0.0","0.03","--","0","--"
"07","1003.8","1006.9","23.8","23.6","99","2.3","360","4.5","10","0.0","0.0","0.0","0.26","--","0","--"
"08","1004.1","1007.2","25.0","25.0","100","2.7","10","4.9","360","0.0","0.0","0.2","0.96","6.0","2","9.0"
"09","1004.0","1007.1","26.4","24.6","90","3.7","10","6.0","10","0.0","0.0","0.1","1.32","8.0","3","8.0"
"10","1004.0","1007.1","28.1","24.5","81","3.0","340","6.2","360","0.0","0.0","0.9","2.65","--","7","--"
"11","1003.8","1006.8","29.9","24.8","74","2.4","340","5.0","310","0.0","0.0","0.9","3.32","10.0","10","8.0"
"12","1003.6","1006.6","30.6","24.8","71","2.7","320","6.0","310","0.0","0.0","0.5","2.70","--","9","--"
"13","1003.1","1006.1","31.2","24.9","69","2.8","280","5.7","320","0.0","0.0","0.5","2.63","--","9","--"
"14","1002.7","1005.7","30.7","24.1","68","3.3","300","6.1","310","0.0","0.0","0.5","2.62","25.0","8","8.0"
"15","1002.3","1005.3","31.0","23.7","65","3.3","300","7.4","300","0.0","0.0","0.8","2.72","--","7","--"
"16","1002.4","1005.4","29.9","24.3","72","4.2","320","7.5","310","0.0","0.0","0.7","2.02","--","4","--"
"17","1002.5","1005.5","28.7","23.4","73","3.5","330","6.9","310","0.0","0.0","0.0","0.57","20.0","1","10.0"
"18","1003.2","1006.3","28.4","23.3","74","2.5","350","6.0","320","0.0","0.0","0.0","0.21","--","0","--"
"19","1003.6","1006.7","28.4","24.0","77","2.4","20","4.9","20","0.0","0.0","0.0","0.03","--","0","--"
"20","1004.2","1007.3","27.9","23.1","75","2.5","20","5.4","10","0.0","0.0","--","0.00","--","0","--"
"21","1004.9","1008.0","27.5","23.3","78","1.4","20","5.2","10","0.0","0.0","--","0.00","--","0","--"
"22","1005.4","1008.5","27.2","23.5","80","1.3","340","3.6","20","0.0","0.0","--","0.00","--","0","--"
"23","1006.0","1009.1","27.1","23.4","80","1.0","30","3.2","20","0.0","0.0","--","0.00","--","0","--"
"24","1005.6","1008.7","25.8","24.9","95","2.0","360","3.6","360","T","0.7","--","0.00","--","0","--"
