"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.8","1018.0","20.8","X","X","0.5","50","2.0","360","0.0","0.0","--","0.00","--","0","--"
"02","1014.3","1017.5","20.4","X","X","1.0","100","2.8","100","0.0","0.0","--","0.00","3.0","0","2.0"
"03","1014.5","1017.7","20.4","X","X","0.8","350","2.7","50","0.0","0.0","--","0.00","--","0","--"
"04","1014.1","1017.3","20.0","X","X","0.8","10","2.5","360","0.0","0.0","--","0.00","--","0","--"
"05","1014.3","1017.5","19.9","X","X","0.0","0","2.5","340","0.0","0.0","--","0.00","2.0","0","2.0"
"06","1014.5","1017.7","20.3","X","X","0.3","30","1.9","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.0","1018.2","20.4","X","X","0.6","60","2.2","60","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.2","1018.4","21.7","X","X","0.5","70","2.4","100","0.0","0.0","0.0","0.40","5.0","0","7.0"
"09","1015.4","1018.5","23.4","X","X","1.0","40","3.2","40","0.0","0.0","0.5","1.00","8.0","2","6.0"
"10","1015.4","1018.5","24.3","X","X","1.9","350","4.2","360","0.0","0.0","0.3","1.33","--","3","--"
"11","1014.9","1018.0","25.5","X","X","1.8","20","4.4","10","0.0","0.0","0.7","2.17","7.0","5","1.0"
"12","1013.7","1016.8","27.1","X","X","1.1","140","4.0","10","0.0","0.0","1.0","2.86","--","7","--"
"13","1012.3","1015.4","28.5","X","X","1.9","250","6.1","120","0.0","0.0","0.8","2.73","--","7","--"
"14","1011.7","1014.8","27.3","X","X","2.5","260","5.6","250","0.0","0.0","1.0","2.85","7.0","6","1.0"
"15","1011.3","1014.4","27.0","X","X","2.0","260","5.5","260","0.0","0.0","0.9","1.99","--","4","--"
"16","1010.8","1013.9","26.3","X","X","2.7","200","7.2","200","0.0","0.0","1.0","1.58","--","2","--"
"17","1011.3","1014.4","25.6","X","X","2.5","300","5.2","190","0.0","0.0","0.6","0.69","7.0","1","10.0"
"18","1011.4","1014.5","24.1","X","X","2.0","360","5.5","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.9","1015.0","23.8","X","X","1.8","10","4.0","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.5","1015.6","23.9","X","X","2.0","10","3.3","360","0.0","0.0","--","0.00","6.0","0","7.0"
"21","1013.2","1016.3","23.6","X","X","2.6","10","3.9","10","0.0","0.0","--","0.00","4.0","0","6.0"
"22","1013.2","1016.3","23.3","X","X","1.3","40","3.6","20","0.0","0.0","--","0.00","--","0","--"
"23","1013.3","1016.4","22.8","X","X","1.2","20","3.2","360","0.0","0.0","--","0.00","3.0","0","1.0"
"24","1013.2","1016.3","22.5","X","X","0.7","30","3.1","10","0.0","0.0","--","0.00","--","0","--"
