"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.0","1011.1","25.9","21.6","77","1.0","90","2.6","90","0.0","0.0","--","0.00","--","0","--"
"02","1007.5","1010.6","26.1","22.0","78","1.0","340","2.3","100","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1007.2","1010.3","25.7","22.0","80","1.4","300","2.2","300","0.0","0.0","--","0.00","--","0","--"
"04","1007.4","1010.5","25.1","21.7","81","2.4","350","3.5","330","0.0","0.0","--","0.00","--","0","--"
"05","1007.7","1010.8","24.7","21.9","84","3.9","360","6.1","320","0.0","0.0","--","0.00","1.5","0","8.0"
"06","1008.3","1011.4","24.5","21.9","85","2.3","360","5.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.9","1012.0","25.1","22.0","83","3.4","360","5.9","350","0.0","0.0","0.0","0.46","--","0","--"
"08","1009.4","1012.5","26.8","22.7","78","2.2","10","6.0","20","0.0","0.0","0.5","1.16","2.0","2","2.0"
"09","1009.3","1012.4","27.7","22.4","73","1.5","30","4.7","360","0.0","0.0","1.0","2.17","3.0","4","3.0"
"10","1009.2","1012.3","29.1","22.6","68","1.1","140","3.6","90","0.0","0.0","1.0","2.85","--","7","2.0"
"11","1008.7","1011.7","30.6","22.8","63","2.2","210","4.6","180","0.0","0.0","1.0","3.13","5.0","9","3.0"
"12","1008.2","1011.2","31.6","22.6","59","2.9","190","6.2","180","0.0","0.0","1.0","3.59","--","11","2.0"
"13","1007.7","1010.7","30.4","22.4","62","3.7","200","5.8","230","0.0","0.0","1.0","3.60","--","11","1.0"
"14","1007.2","1010.2","30.8","21.5","58","3.6","240","6.3","230","0.0","0.0","1.0","3.24","10.0","9","2.0"
"15","1006.9","1009.9","30.3","22.6","64","4.6","290","7.7","280","0.0","0.0","1.0","2.77","--","7","1.0"
"16","1006.7","1009.7","29.8","22.3","64","4.0","290","7.2","310","0.0","0.0","1.0","2.06","--","4","1.0"
"17","1007.1","1010.2","28.8","22.2","68","3.8","320","7.6","290","0.0","0.0","1.0","1.20","12.0","1","2.0"
"18","1007.6","1010.7","27.5","21.8","71","3.3","320","7.2","310","0.0","0.0","0.7","0.43","--","0","--"
"19","1008.5","1011.6","26.9","21.9","74","2.7","330","5.6","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.0","1012.1","26.9","21.8","74","1.8","360","5.3","350","0.0","0.0","--","0.00","10.0","0","7.0"
"21","1009.6","1012.7","26.6","22.2","77","1.1","340","3.2","360","0.0","0.0","--","0.00","8.0","0","8.0"
"22","1009.4","1012.5","26.8","22.3","76","1.4","350","2.6","360","0.0","0.0","--","0.00","--","0","--"
"23","1009.1","1012.2","26.6","22.3","77","0.1","0","2.4","10","0.0","0.0","--","0.00","6.0","0","2.0"
"24","1008.7","1011.8","26.7","22.1","76","0.7","170","1.6","130","0.0","0.0","--","0.00","--","0","--"
