"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.2","1014.3","29.8","25.6","78","3.2","10","4.6","20","0.0","0.0","--","0.00","--","0","--"
"02","1010.8","1013.9","29.5","25.7","80","2.6","30","5.3","20","0.0","0.0","--","0.00","--","0","--"
"03","1010.4","1013.5","29.5","25.7","80","2.4","20","6.2","20","0.0","0.0","--","0.00","--","0","--"
"04","1010.5","1013.6","29.3","25.7","81","1.7","30","4.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1010.3","1013.4","29.1","25.5","81","2.4","30","4.4","70","0.0","0.0","--","0.00","--","0","--"
"06","1010.6","1013.7","29.3","25.5","80","1.1","40","4.7","60","0.0","0.0","0.3","0.07","--","0","--"
"07","1011.0","1014.1","29.9","25.4","77","1.5","50","4.9","30","0.0","0.0","1.0","0.63","--","0","--"
"08","1010.8","1013.8","31.3","25.7","72","2.9","10","5.2","10","0.0","0.0","1.0","1.40","75.0","2","2.0"
"09","1011.0","1014.0","32.5","25.1","65","1.8","30","5.1","10","0.0","0.0","1.0","2.36","45.0","4","5.0"
"10","1010.9","1013.9","33.3","25.3","63","3.0","330","5.9","340","0.0","0.0","0.6","2.10","--","5","--"
"11","1010.4","1013.4","34.1","25.5","61","1.9","310","4.9","10","0.0","0.0","0.4","2.02","30.0","6","4.0"
"12","1009.6","1012.6","34.7","26.9","64","3.1","320","7.1","320","0.0","0.0","0.5","2.47","--","8","--"
"13","1008.9","1011.9","34.2","27.0","66","5.3","320","8.0","300","0.0","0.0","0.6","2.70","--","8","--"
"14","1008.6","1011.6","33.9","26.7","66","5.7","310","8.3","320","0.0","0.0","0.9","3.26","30.0","9","7.0"
"15","1008.5","1011.5","32.7","26.8","71","5.4","310","9.3","310","0.0","0.0","0.5","2.09","--","5","--"
"16","1007.9","1010.9","31.2","27.1","79","5.0","300","8.0","300","T","0.3","0.0","0.33","--","1","--"
"17","1008.1","1011.1","31.5","26.5","75","4.1","310","8.0","300","0.0","0.0","0.3","0.97","30.0","1","10.0"
"18","1008.1","1011.1","31.0","26.7","78","5.1","310","8.7","300","0.0","0.0","0.0","0.06","--","0","--"
"19","1008.8","1011.8","30.5","27.3","83","3.6","320","7.7","320","T","0.4","0.0","0.07","--","0","--"
"20","1008.9","1012.0","30.3","27.1","83","3.7","310","7.1","310","T","0.6","--","0.00","--","0","--"
"21","1009.0","1012.0","30.4","26.8","81","2.7","350","5.5","330","0.0","0.0","--","0.00","--","0","--"
"22","1009.4","1012.5","30.3","26.7","81","2.1","340","4.6","320","0.0","0.0","--","0.00","--","0","--"
"23","1009.1","1012.1","30.5","26.5","79","1.6","320","4.3","290","0.0","0.0","--","0.00","--","0","--"
"24","1008.8","1011.9","30.1","26.7","82","1.7","340","3.3","320","0.0","0.0","--","0.00","--","0","--"
