"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.8","1005.9","26.8","24.0","85","3.8","110","6.7","90","0.5","0.5","--","0.00","--","0","--"
"02","1002.3","1005.4","25.7","23.4","87","3.4","150","8.7","180","T","1.0","--","0.00","10.0","0","10.0"
"03","1002.5","1005.6","25.9","23.7","88","2.7","120","6.4","110","2.0","1.0","--","0.00","--","0","--"
"04","1003.2","1006.3","25.6","23.5","88","2.9","70","5.2","100","2.0","1.0","--","0.00","--","0","--"
"05","1003.3","1006.4","25.9","23.4","86","3.0","80","7.0","70","0.5","0.8","--","0.00","25.0","0","10.0"
"06","1003.2","1006.3","26.0","24.0","89","3.3","100","7.0","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.3","1007.4","26.1","24.4","90","2.8","100","6.5","90","0.0","0.0","0.0","0.00","--","0","--"
"08","1004.8","1007.9","25.8","23.5","87","2.5","140","5.2","100","2.0","0.7","0.0","0.00","3.0","0","10.0"
"09","1005.2","1008.3","25.6","23.4","88","3.8","100","6.9","90","3.5","1.0","0.0","0.00","5.0","0","10.0"
"10","1005.2","1008.3","25.9","23.3","86","4.0","120","7.0","120","0.5","1.0","0.0","0.48","--","1","10.0"
"11","1005.7","1008.8","25.8","23.3","86","1.1","100","8.6","110","2.5","1.0","0.0","0.00","5.0","0","10.0"
"12","1005.7","1008.8","25.8","23.4","87","2.0","130","6.0","90","2.0","1.0","0.0","0.00","--","0","10.0"
"13","1005.4","1008.5","25.5","23.5","89","1.1","120","3.8","140","4.0","1.0","0.0","0.00","--","0","10.0"
"14","1005.6","1008.7","25.8","23.8","89","2.4","150","5.3","130","3.0","1.0","0.0","0.08","5.0","1","10.0"
"15","1005.7","1008.8","25.4","23.1","87","2.9","160","5.5","170","1.0","1.0","0.0","0.34","--","1","10.0"
"16","1004.7","1007.8","25.9","23.7","88","2.0","130","4.2","130","T","1.0","0.0","0.60","--","1","10.0"
"17","1004.3","1007.4","26.1","23.7","87","1.6","110","4.5","110","0.5","0.8","0.0","0.46","12.0","1","10.0"
"18","1004.0","1007.1","26.4","24.5","89","2.7","90","5.0","90","0.0","0.0","0.0","0.00","--","0","--"
"19","1004.5","1007.6","26.7","24.8","89","2.6","110","5.2","90","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.8","1007.9","26.7","24.5","88","3.8","110","6.2","110","0.0","0.0","--","0.00","20.0","0","6.0"
"21","1005.3","1008.4","27.1","24.0","83","2.5","100","5.8","120","0.0","0.0","--","0.00","18.0","0","5.0"
"22","1006.3","1009.4","27.7","23.9","80","1.9","100","6.5","90","0.0","0.0","--","0.00","--","0","--"
"23","1006.1","1009.2","27.6","23.7","79","3.0","90","4.2","90","0.0","0.0","--","0.00","18.0","0","7.0"
"24","1005.8","1008.9","27.4","23.8","81","2.2","100","4.3","90","0.0","0.0","--","0.00","--","0","--"
