"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.2","1019.4","21.0","17.1","78","3.4","340","5.6","320","0.0","0.0","--","0.00","--","0","--"
"02","1015.9","1019.1","20.7","17.0","79","3.4","340","6.5","330","0.0","0.0","--","0.00","10.0","0","5.0"
"03","1015.3","1018.5","20.6","16.8","79","2.9","340","6.4","340","0.0","0.0","--","0.00","--","0","--"
"04","1015.2","1018.4","20.4","16.9","80","3.5","340","5.5","330","0.0","0.0","--","0.00","--","0","--"
"05","1015.1","1018.3","20.3","16.7","80","3.0","340","6.7","340","0.0","0.0","--","0.00","10.0","0","2.0"
"06","1015.8","1019.0","20.0","16.7","81","2.4","340","5.8","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.9","1020.1","20.0","16.9","82","1.9","340","5.0","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.3","1020.5","20.7","17.4","81","2.5","340","6.1","360","0.0","0.0","0.1","0.39","8.0","0","8.0"
"09","1017.6","1020.8","22.6","18.0","75","2.5","330","4.6","350","0.0","0.0","0.0","0.86","9.0","1","9.0"
"10","1017.0","1020.1","23.7","18.6","73","2.5","330","4.6","330","0.0","0.0","0.2","1.31","--","2","--"
"11","1016.0","1019.1","24.6","19.1","71","2.6","330","5.7","340","0.0","0.0","0.6","1.78","8.0","4","7.0"
"12","1015.0","1018.1","26.5","19.6","66","2.7","310","5.9","340","0.0","0.0","0.5","2.07","--","5","--"
"13","1013.9","1017.0","26.9","19.7","65","1.1","330","4.9","330","0.0","0.0","1.0","2.45","--","5","--"
"14","1013.3","1016.4","27.8","19.9","62","1.2","280","3.5","300","0.0","0.0","1.0","2.09","8.0","4","3.0"
"15","1013.1","1016.2","26.1","20.1","70","3.3","270","5.7","270","0.0","0.0","1.0","1.58","--","2","--"
"16","1013.3","1016.4","25.5","19.8","71","3.1","290","6.4","290","0.0","0.0","1.0","0.92","--","1","--"
"17","1014.0","1017.1","24.3","19.1","73","3.0","300","6.5","280","0.0","0.0","0.5","0.24","9.0","0","0.0"
"18","1014.6","1017.7","23.1","18.5","75","3.7","330","7.7","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.1","1018.3","22.1","18.2","79","4.6","340","9.0","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.8","1019.0","21.7","18.2","81","4.3","330","8.5","330","0.0","0.0","--","0.00","8.0","0","0.0"
"21","1016.2","1019.4","21.3","18.1","82","4.2","330","7.1","330","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1016.6","1019.8","21.0","17.9","82","3.9","340","7.8","320","0.0","0.0","--","0.00","--","0","--"
"23","1016.5","1019.7","20.6","17.6","83","3.7","330","7.5","330","0.0","0.0","--","0.00","8.0","0","0.0"
"24","1016.5","1019.7","20.3","17.3","83","5.0","330","8.7","330","0.0","0.0","--","0.00","--","0","--"
