"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.3","1017.5","21.4","15.8","70","3.0","360","5.7","30","0.0","0.0","--","0.00","--","0","--"
"02","1013.8","1017.0","21.4","16.2","72","1.9","360","3.9","10","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1013.3","1016.5","21.0","15.7","72","1.6","350","3.8","10","0.0","0.0","--","0.00","--","0","--"
"04","1012.8","1016.0","20.9","15.8","73","1.6","10","3.5","360","0.0","0.0","--","0.00","--","0","--"
"05","1012.9","1016.1","20.5","16.0","75","1.8","360","3.6","10","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1012.8","1016.0","20.5","16.5","78","2.7","360","4.1","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.0","1016.2","21.1","17.0","77","2.9","360","5.0","20","0.0","0.0","0.5","0.15","--","0","--"
"08","1014.0","1017.1","23.0","17.1","69","0.1","0","3.7","360","0.0","0.0","1.0","0.82","10.0","1","0.0"
"09","1014.4","1017.5","25.3","16.3","57","1.0","330","2.7","40","0.0","0.0","1.0","1.58","7.0","2","0.0"
"10","1014.5","1017.6","26.7","16.3","53","1.9","320","3.8","330","0.0","0.0","1.0","2.27","--","4","0.0"
"11","1013.8","1016.9","27.4","16.6","52","3.3","290","6.1","270","0.0","0.0","1.0","2.63","6.0","5","1.0"
"12","1012.9","1016.0","28.5","17.0","50","2.9","300","5.9","300","0.0","0.0","1.0","2.93","--","6","1.0"
"13","1012.3","1015.4","28.0","15.5","47","3.3","280","7.4","280","0.0","0.0","1.0","2.93","--","6","1.0"
"14","1011.5","1014.6","28.0","15.9","48","4.4","300","7.5","300","0.0","0.0","1.0","2.40","15.0","5","1.0"
"15","1011.1","1014.2","27.7","16.6","51","4.5","300","8.7","280","0.0","0.0","1.0","1.96","--","3","1.0"
"16","1011.3","1014.4","26.4","17.3","57","3.6","340","9.1","310","0.0","0.0","1.0","1.19","--","1","0.0"
"17","1011.4","1014.5","25.1","17.8","64","4.6","350","9.9","360","0.0","0.0","1.0","0.40","20.0","0","1.0"
"18","1011.6","1014.7","24.2","19.2","74","4.3","350","10.2","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.1","1015.2","23.9","19.6","77","3.7","350","7.7","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.5","1015.6","23.8","19.6","77","4.1","350","6.9","340","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1012.6","1015.7","23.5","19.7","79","3.6","350","6.1","330","0.0","0.0","--","0.00","10.0","0","4.0"
"22","1012.8","1015.9","23.2","19.7","81","2.7","360","5.8","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.7","1015.8","23.3","19.8","81","3.1","360","5.0","10","0.0","0.0","--","0.00","7.0","0","0.0"
"24","1012.4","1015.5","23.0","20.0","83","2.7","350","4.8","340","0.0","0.0","--","0.00","--","0","--"
