"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.7","1009.8","27.0","22.6","77","1.5","160","2.6","130","0.0","0.0","--","0.00","--","0","--"
"02","1006.2","1009.3","27.0","22.7","77","0.9","160","2.5","150","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1005.9","1009.0","26.9","22.7","78","0.2","0","2.0","180","0.0","0.0","--","0.00","--","0","--"
"04","1005.7","1008.8","26.8","22.9","79","1.1","170","1.8","170","0.0","0.0","--","0.00","--","0","--"
"05","1005.7","1008.8","26.6","22.6","79","0.6","100","1.9","120","0.0","0.0","--","0.00","10.0","0","2.0"
"06","1006.2","1009.3","26.8","23.0","80","0.4","90","3.1","70","0.0","0.0","0.2","0.03","--","0","--"
"07","1006.7","1009.8","28.0","22.9","74","0.1","0","1.3","70","0.0","0.0","1.0","0.77","--","1","--"
"08","1007.0","1010.1","28.1","22.3","71","1.4","260","2.8","270","0.0","0.0","0.3","0.76","10.0","1","7.0"
"09","1007.1","1010.2","29.5","22.8","67","2.0","220","3.9","280","0.0","0.0","0.8","2.09","15.0","4","8.0"
"10","1006.9","1009.9","30.8","22.7","62","1.5","270","4.0","290","0.0","0.0","1.0","3.27","--","8","--"
"11","1006.7","1009.7","31.2","22.7","61","2.5","250","6.0","250","0.0","0.0","0.8","3.51","15.0","11","6.0"
"12","1006.5","1009.5","30.8","22.3","61","3.3","250","5.8","270","0.0","0.0","0.6","2.88","--","10","--"
"13","1005.9","1008.9","31.2","22.7","61","3.4","260","7.6","250","0.0","0.0","1.0","3.87","--","13","--"
"14","1005.2","1008.2","30.1","22.4","63","4.0","240","6.9","290","0.0","0.0","1.0","3.60","20.0","11","4.0"
"15","1004.6","1007.6","30.9","22.3","60","3.3","240","6.6","220","0.0","0.0","1.0","3.15","--","8","--"
"16","1004.1","1007.1","30.9","22.9","62","1.9","280","6.2","240","0.0","0.0","1.0","2.24","--","5","--"
"17","1004.0","1007.0","30.7","23.0","64","2.4","290","5.5","260","0.0","0.0","1.0","1.44","20.0","2","7.0"
"18","1004.3","1007.3","29.1","22.6","68","2.0","260","5.0","290","0.0","0.0","0.2","0.35","--","0","--"
"19","1004.6","1007.7","28.5","23.0","72","1.4","250","4.3","250","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.2","1008.3","28.3","23.1","73","1.1","240","3.2","290","0.0","0.0","--","0.00","12.0","0","8.0"
"21","1005.3","1008.4","28.0","23.3","76","1.6","220","3.3","200","0.0","0.0","--","0.00","12.0","0","6.0"
"22","1005.4","1008.5","28.0","23.5","77","0.6","150","1.9","220","0.0","0.0","--","0.00","--","0","--"
"23","1005.5","1008.6","28.1","23.6","77","1.8","140","3.3","130","0.0","0.0","--","0.00","8.0","0","5.0"
"24","1005.3","1008.4","28.1","23.8","78","1.4","150","3.5","120","0.0","0.0","--","0.00","--","0","--"
