"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.7","1017.9","19.4","7.7","47","4.7","30","8.3","10","0.0","0.0","--","0.00","--","0","--"
"02","1014.7","1017.9","18.7","8.0","50","4.5","30","9.2","40","0.0","0.0","--","0.00","7.0","0","0.0"
"03","1014.5","1017.7","18.4","8.0","51","4.9","30","9.5","30","0.0","0.0","--","0.00","--","0","--"
"04","1014.7","1017.9","18.3","7.8","50","3.5","30","9.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1015.1","1018.3","18.1","7.3","49","2.6","30","8.2","20","0.0","0.0","--","0.00","7.0","0","3.0"
"06","1015.4","1018.6","18.4","6.7","46","5.1","30","10.3","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.0","1019.2","18.7","8.3","51","4.8","30","9.1","30","0.0","0.0","0.9","0.38","--","0","--"
"08","1016.1","1019.3","20.3","9.4","50","4.0","20","9.7","30","0.0","0.0","1.0","1.24","7.0","1","0.0"
"09","1016.2","1019.4","21.8","7.0","38","5.0","20","11.3","20","0.0","0.0","1.0","2.10","10.0","3","1.0"
"10","1015.8","1018.9","23.1","2.4","26","4.6","10","11.9","20","0.0","0.0","1.0","2.78","--","5","--"
"11","1015.2","1018.3","24.3","1.4","22","5.5","10","12.4","360","0.0","0.0","1.0","3.35","20.0","7","0.0"
"12","1014.7","1017.8","23.9","4.2","28","6.6","360","12.4","10","0.0","0.0","1.0","3.60","--","9","--"
"13","1014.0","1017.1","24.2","3.8","27","5.9","10","12.6","30","0.0","0.0","1.0","3.60","--","9","--"
"14","1013.1","1016.2","23.9","3.9","27","6.6","10","12.9","360","0.0","0.0","1.0","3.36","20.0","7","0.0"
"15","1012.5","1015.6","24.0","4.7","29","5.3","360","10.9","350","0.0","0.0","1.0","2.79","--","5","--"
"16","1012.2","1015.3","23.8","5.1","30","5.8","10","11.7","330","0.0","0.0","1.0","2.11","--","3","--"
"17","1011.9","1015.0","23.0","5.8","33","5.0","10","10.1","330","0.0","0.0","1.0","1.22","20.0","1","2.0"
"18","1012.2","1015.3","22.0","7.7","40","4.6","20","10.1","40","0.0","0.0","0.5","0.29","--","0","--"
"19","1012.6","1015.8","20.7","10.0","50","3.7","360","7.6","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.4","1016.6","20.1","10.3","53","3.1","20","7.8","350","0.0","0.0","--","0.00","20.0","0","0.0"
"21","1013.9","1017.1","19.5","9.6","53","3.6","30","7.2","40","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1014.5","1017.7","18.8","9.2","54","2.2","40","7.2","50","0.0","0.0","--","0.00","--","0","--"
"23","1014.3","1017.5","18.7","9.0","53","1.5","60","5.4","50","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1014.1","1017.3","18.4","9.1","55","0.6","130","3.3","70","0.0","0.0","--","0.00","--","0","--"
