"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.0","1019.2","20.1","15.6","75","4.0","360","8.4","360","0.0","0.0","--","0.00","--","0","--"
"02","1015.9","1019.1","20.0","15.7","76","3.8","340","8.3","340","0.0","0.0","--","0.00","12.0","0","9.0"
"03","1015.6","1018.8","19.7","15.7","78","4.3","340","8.7","350","0.0","0.0","--","0.00","--","0","--"
"04","1015.4","1018.6","19.5","15.8","79","3.8","350","10.3","340","0.0","0.0","--","0.00","--","0","--"
"05","1015.5","1018.7","19.0","15.8","82","5.0","350","10.3","360","0.0","0.0","--","0.00","12.0","0","2.0"
"06","1015.9","1019.1","18.7","15.6","82","5.7","350","11.1","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.3","1019.5","18.7","15.6","82","5.1","340","11.3","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.0","1020.2","19.4","15.7","79","6.1","350","10.4","330","0.0","0.0","0.9","0.45","15.0","0","4.0"
"09","1017.2","1020.4","21.1","16.4","75","4.4","350","9.9","340","0.0","0.0","1.0","1.19","25.0","2","6.0"
"10","1017.4","1020.6","22.5","16.9","71","3.2","320","9.2","350","0.0","0.0","1.0","1.63","--","4","4.0"
"11","1016.6","1019.7","23.9","17.1","66","4.5","340","7.9","350","0.0","0.0","1.0","2.20","20.0","6","5.0"
"12","1016.0","1019.1","24.5","17.4","65","3.8","340","7.3","310","0.0","0.0","1.0","2.38","--","7","6.0"
"13","1015.0","1018.1","25.6","17.5","61","3.8","340","7.8","320","0.0","0.0","1.0","2.59","--","7","8.0"
"14","1014.5","1017.6","25.5","17.2","60","3.3","340","7.5","310","0.0","0.0","0.7","1.66","12.0","5","9.0"
"15","1014.3","1017.4","24.7","17.2","63","3.9","320","7.5","320","0.0","0.0","0.1","1.03","--","2","9.0"
"16","1014.5","1017.6","24.0","16.9","65","4.1","340","7.0","350","0.0","0.0","0.0","0.46","--","1","10.0"
"17","1014.9","1018.0","22.8","16.8","69","5.3","340","8.2","350","0.0","0.0","0.0","0.00","8.0","0","9.0"
"18","1015.5","1018.7","21.6","16.7","74","5.3","350","9.6","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.3","1019.5","21.4","16.8","75","4.5","340","8.3","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.3","1019.5","20.6","16.9","79","5.0","340","9.2","350","0.0","0.0","--","0.00","8.0","0","9.0"
"21","1016.5","1019.7","20.6","17.0","80","3.5","340","7.9","360","0.0","0.0","--","0.00","8.0","0","8.0"
"22","1016.7","1019.9","20.2","16.6","80","4.5","350","8.4","350","0.0","0.0","--","0.00","--","0","--"
"23","1016.8","1020.0","20.0","16.4","80","4.3","340","9.0","350","0.0","0.0","--","0.00","10.0","0","9.0"
"24","1016.7","1019.9","19.9","16.2","79","5.2","340","9.8","350","0.0","0.0","--","0.00","--","0","--"
