"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.8","1005.8","28.9","25.1","80","1.2","170","2.8","170","0.0","0.0","--","0.00","--","0","--"
"02","1002.6","1005.6","28.8","25.3","81","0.3","120","2.5","180","0.0","0.0","--","0.00","12.0","0","2.0"
"03","1002.5","1005.5","28.5","25.4","83","0.6","140","1.8","140","0.0","0.0","--","0.00","--","0","--"
"04","1002.7","1005.8","28.1","24.9","83","1.1","80","2.7","100","0.0","0.0","--","0.00","--","0","--"
"05","1002.6","1005.7","27.7","24.6","83","1.6","80","2.8","60","0.0","0.0","--","0.00","8.0","0","2.0"
"06","1003.1","1006.2","27.9","24.5","82","0.8","60","2.3","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.6","1006.7","28.4","25.0","82","0.7","50","1.8","40","0.0","0.0","0.8","0.44","--","0","--"
"08","1004.0","1007.0","29.9","25.8","79","0.7","190","3.2","230","0.0","0.0","0.8","1.21","10.0","1","4.0"
"09","1004.2","1007.2","30.9","25.3","72","1.5","200","3.6","240","0.0","0.0","0.7","1.78","12.0","4","6.0"
"10","1004.3","1007.3","32.0","24.5","65","2.1","230","4.5","240","0.0","0.0","1.0","2.80","--","7","--"
"11","1004.4","1007.4","32.3","24.9","65","2.9","210","6.3","210","0.0","0.0","0.9","3.39","15.0","10","5.0"
"12","1004.3","1007.3","31.8","25.3","69","3.4","220","7.2","210","0.0","0.0","0.9","3.69","--","12","--"
"13","1004.0","1007.0","32.4","25.6","67","3.4","230","6.5","220","0.0","0.0","0.8","3.22","--","10","--"
"14","1003.5","1006.5","32.2","25.5","68","3.6","250","7.5","230","0.0","0.0","0.9","3.25","15.0","10","6.0"
"15","1003.1","1006.1","31.6","25.7","71","3.6","230","8.0","230","0.0","0.0","0.8","2.44","--","6","--"
"16","1002.8","1005.8","31.4","25.5","71","3.5","250","7.4","220","0.0","0.0","0.8","2.06","--","4","--"
"17","1002.9","1005.9","31.3","25.1","70","2.8","230","6.5","250","0.0","0.0","0.8","1.24","18.0","2","6.0"
"18","1003.0","1006.0","30.4","25.1","73","2.8","250","6.3","200","0.0","0.0","0.9","0.50","--","0","--"
"19","1003.5","1006.5","30.6","25.1","73","1.2","250","4.5","220","0.0","0.0","0.1","0.20","--","0","--"
"20","1003.9","1006.9","30.0","25.1","75","1.9","190","3.8","240","0.0","0.0","--","0.00","15.0","0","3.0"
"21","1004.2","1007.2","29.9","25.2","76","1.8","210","3.8","210","0.0","0.0","--","0.00","15.0","0","3.0"
"22","1004.5","1007.5","29.6","25.2","77","1.6","160","3.1","240","0.0","0.0","--","0.00","--","0","--"
"23","1004.8","1007.8","29.4","25.0","77","1.3","140","2.7","140","0.0","0.0","--","0.00","15.0","0","1.0"
"24","1004.8","1007.8","29.3","25.2","79","1.3","160","2.6","170","0.0","0.0","--","0.00","--","0","--"
