"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.7","1006.8","27.8","23.0","75","1.9","100","5.0","90","0.0","0.0","--","0.00","--","0","--"
"02","1003.2","1006.3","27.6","23.1","77","2.6","100","4.8","100","0.0","0.0","--","0.00","15.0","0","2.0"
"03","1002.7","1005.8","27.4","23.2","78","1.8","110","4.1","100","0.0","0.0","--","0.00","--","0","--"
"04","1002.8","1005.9","27.4","23.3","78","1.0","90","3.7","90","0.0","0.0","--","0.00","--","0","--"
"05","1003.3","1006.4","27.2","23.2","79","1.3","80","2.6","80","0.0","0.0","--","0.00","15.0","0","0.0"
"06","1003.7","1006.8","27.0","23.0","79","1.9","70","3.2","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.4","1007.5","27.7","23.4","77","1.3","50","3.0","30","0.0","0.0","0.5","0.30","--","0","--"
"08","1004.7","1007.8","28.3","23.0","73","1.6","30","2.9","50","0.0","0.0","0.8","0.80","20.0","1","7.0"
"09","1004.7","1007.7","30.4","24.0","69","0.9","10","3.4","10","0.0","0.0","1.0","1.81","18.0","3","7.0"
"10","1004.6","1007.6","31.3","23.9","65","1.6","250","3.4","270","0.0","0.0","0.7","2.15","--","5","7.0"
"11","1004.5","1007.5","32.2","24.2","63","2.3","210","5.3","180","0.0","0.0","0.5","1.96","18.0","6","7.0"
"12","1003.8","1006.8","33.1","24.4","60","2.4","210","5.5","220","0.0","0.0","0.6","2.52","--","7","6.0"
"13","1003.1","1006.1","32.8","24.2","61","2.4","290","6.6","300","0.0","0.0","0.9","3.05","--","8","4.0"
"14","1002.5","1005.5","33.0","24.3","60","3.4","290","6.7","280","0.0","0.0","1.0","2.95","18.0","7","8.0"
"15","1002.1","1005.1","32.8","24.6","62","3.2","270","7.3","280","0.0","0.0","0.9","2.36","--","5","8.0"
"16","1002.3","1005.3","31.5","24.4","66","4.6","280","7.4","300","0.0","0.0","0.9","1.68","--","2","7.0"
"17","1002.7","1005.7","31.2","24.2","66","2.8","310","5.7","320","0.0","0.0","0.1","0.71","13.0","0","10.0"
"18","1003.2","1006.2","30.7","24.1","68","3.9","290","5.7","300","0.0","0.0","0.0","0.06","--","0","--"
"19","1003.9","1006.9","30.3","24.1","70","2.3","280","5.4","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.8","1007.8","30.1","24.0","70","1.6","270","4.0","260","0.0","0.0","--","0.00","15.0","0","8.0"
"21","1005.6","1008.6","29.4","23.8","72","2.9","170","4.8","170","0.0","0.0","--","0.00","15.0","0","8.0"
"22","1006.0","1009.1","28.1","23.3","75","2.2","170","5.6","170","T","0.3","--","0.00","--","0","--"
"23","1005.7","1008.8","28.9","24.2","76","0.8","180","3.5","170","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1005.7","1008.8","28.8","24.3","77","1.3","160","3.9","170","0.0","0.0","--","0.00","--","0","--"
