"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.6","1010.7","26.3","23.0","82","3.6","360","5.9","360","0.0","0.0","--","0.00","--","0","--"
"02","1006.8","1009.9","26.3","22.4","79","2.4","360","6.1","360","0.0","0.0","--","0.00","15.0","0","9.0"
"03","1006.1","1009.2","25.8","22.4","82","3.9","360","6.3","10","0.0","0.0","--","0.00","--","0","--"
"04","1005.8","1008.9","25.5","22.4","83","3.5","360","8.1","10","0.0","0.0","--","0.00","--","0","--"
"05","1005.8","1008.9","25.2","22.2","83","4.4","360","8.1","360","0.0","0.0","--","0.00","25.0","0","2.0"
"06","1006.1","1009.2","25.0","21.8","82","2.9","360","8.4","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.2","1009.3","25.8","21.0","75","2.2","360","6.0","20","0.0","0.0","0.7","0.28","--","0","--"
"08","1006.5","1009.6","27.2","20.9","69","2.1","360","5.3","10","0.0","0.0","1.0","0.99","12.0","1","1.0"
"09","1006.5","1009.6","28.8","20.8","62","2.0","340","4.2","300","0.0","0.0","1.0","1.70","10.0","3","0.0"
"10","1006.4","1009.4","30.2","21.6","60","1.8","310","4.7","310","0.0","0.0","1.0","2.31","--","5","--"
"11","1005.8","1008.8","31.3","21.2","55","2.0","310","4.2","360","0.0","0.0","0.9","2.74","8.0","7","4.0"
"12","1005.1","1008.1","31.9","21.4","54","3.1","310","7.1","300","0.0","0.0","0.8","2.58","--","8","--"
"13","1004.7","1007.7","31.3","21.3","55","3.9","290","7.3","300","0.0","0.0","1.0","3.00","--","8","--"
"14","1003.9","1006.9","31.1","20.8","54","4.8","320","9.9","310","0.0","0.0","1.0","2.73","20.0","7","8.0"
"15","1003.7","1006.7","30.3","20.4","56","4.9","320","10.7","320","0.0","0.0","1.0","2.14","--","5","--"
"16","1003.6","1006.6","30.2","19.5","53","3.8","340","8.3","310","0.0","0.0","1.0","1.44","--","2","--"
"17","1003.7","1006.7","29.7","20.0","56","3.9","340","8.8","340","0.0","0.0","1.0","0.74","30.0","1","6.0"
"18","1004.1","1007.2","28.5","21.6","66","3.7","340","8.4","360","0.0","0.0","0.4","0.13","--","0","--"
"19","1004.4","1007.5","27.9","21.8","69","4.0","360","7.5","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.1","1008.2","27.5","20.6","66","3.8","360","7.6","360","0.0","0.0","--","0.00","20.0","0","0.0"
"21","1005.5","1008.6","27.1","21.2","70","2.6","350","7.8","360","0.0","0.0","--","0.00","20.0","0","3.0"
"22","1005.3","1008.4","26.5","21.3","73","3.4","10","6.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1005.2","1008.3","26.6","22.0","76","2.5","360","5.1","10","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1005.2","1008.3","26.3","22.0","77","1.4","10","4.9","10","0.0","0.0","--","0.00","--","0","--"
