"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.2","1010.3","28.6","25.0","81","1.3","110","4.3","140","0.0","0.0","--","0.00","--","0","--"
"02","1006.5","1009.6","28.4","24.8","81","1.8","140","3.5","130","0.0","0.0","--","0.00","--","0","--"
"03","1006.0","1009.1","28.2","24.6","81","1.7","150","3.2","90","0.0","0.0","--","0.00","--","0","--"
"04","1006.1","1009.2","28.1","24.7","82","1.3","140","2.4","150","0.0","0.0","--","0.00","--","0","--"
"05","1006.5","1009.6","28.0","24.4","81","1.3","140","2.2","140","0.0","0.0","--","0.00","--","0","--"
"06","1006.9","1010.0","27.8","25.1","85","1.3","150","1.9","150","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.4","1010.5","28.2","24.6","81","0.8","110","2.4","110","0.0","0.0","0.6","0.29","--","0","--"
"08","1007.8","1010.9","29.5","25.3","78","1.0","130","3.1","100","0.0","0.0","1.0","1.04","8.0","1","2.0"
"09","1007.8","1010.8","30.1","24.5","72","1.6","160","3.6","210","0.0","0.0","0.8","1.58","10.0","3","6.0"
"10","1007.7","1010.7","31.1","23.2","63","3.0","230","5.7","190","0.0","0.0","0.9","2.39","--","5","--"
"11","1007.8","1010.8","31.1","25.2","71","3.1","240","6.3","260","0.0","0.0","1.0","3.03","12.0","8","6.0"
"12","1007.5","1010.5","31.5","22.8","60","3.3","250","5.8","220","0.0","0.0","1.0","3.17","--","10","--"
"13","1007.0","1010.0","32.0","23.6","61","3.5","270","7.3","270","0.0","0.0","1.0","3.23","--","10","--"
"14","1006.6","1009.6","30.6","24.8","71","5.4","260","8.0","260","0.0","0.0","0.4","2.22","14.0","6","8.0"
"15","1005.9","1008.9","31.4","25.3","70","3.6","290","7.4","260","0.0","0.0","0.8","1.97","--","4","--"
"16","1006.0","1009.0","31.1","24.3","67","3.4","270","7.0","280","0.0","0.0","0.9","1.50","--","2","--"
"17","1006.3","1009.3","30.7","24.9","71","2.6","290","6.9","330","0.0","0.0","0.7","0.74","14.0","1","9.0"
"18","1006.3","1009.3","30.3","24.9","73","3.3","320","5.9","300","0.0","0.0","0.0","0.18","--","0","--"
"19","1006.9","1009.9","30.2","25.1","74","2.7","330","4.7","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.4","1010.4","29.9","25.0","75","1.9","360","4.8","350","0.0","0.0","--","0.00","--","0","--"
"21","1008.1","1011.2","29.9","25.0","75","0.5","310","3.9","10","0.0","0.0","--","0.00","--","0","--"
"22","1008.0","1011.1","29.1","25.3","80","1.6","130","3.4","120","0.0","0.0","--","0.00","--","0","--"
"23","1007.9","1011.0","28.9","25.3","81","2.1","160","3.7","170","0.0","0.0","--","0.00","--","0","--"
"24","1007.6","1010.7","28.6","25.4","83","2.4","150","4.0","140","0.0","0.0","--","0.00","--","0","--"
