"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.4","1008.4","29.9","26.1","80","2.0","180","5.3","210","0.0","0.0","--","0.00","--","0","--"
"02","1005.1","1008.1","29.9","25.9","79","2.3","170","4.8","180","0.0","0.0","--","0.00","15.0","0","6.0"
"03","1004.7","1007.8","28.7","24.6","79","3.0","130","5.2","130","0.0","0.0","--","0.00","--","0","--"
"04","1004.7","1007.8","28.7","24.3","77","3.2","130","5.3","120","0.0","0.0","--","0.00","--","0","--"
"05","1004.5","1007.6","28.3","24.2","78","2.6","160","5.2","130","0.0","0.0","--","0.00","15.0","0","6.0"
"06","1004.8","1007.9","28.6","24.3","78","2.8","130","4.3","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.1","1008.1","29.9","25.1","76","1.8","150","4.5","140","0.0","0.0","0.7","0.47","--","0","--"
"08","1005.2","1008.2","31.3","26.3","75","0.8","170","4.7","180","0.0","0.0","1.0","1.29","10.0","2","7.0"
"09","1005.3","1008.3","32.2","25.8","69","2.6","190","5.1","190","0.0","0.0","0.8","1.81","20.0","3","6.0"
"10","1005.3","1008.3","32.1","26.4","72","2.7","210","6.6","170","0.0","0.0","0.7","1.89","--","5","--"
"11","1005.6","1008.6","32.9","25.4","65","3.4","240","6.8","260","0.0","0.0","0.8","2.57","20.0","8","7.0"
"12","1005.4","1008.4","32.2","25.8","69","3.2","260","6.8","240","0.0","0.0","0.7","2.53","--","9","--"
"13","1004.6","1007.6","33.1","25.3","64","3.3","260","8.5","270","0.0","0.0","0.9","3.15","--","10","--"
"14","1004.1","1007.1","33.0","25.4","64","3.5","260","7.5","270","0.0","0.0","1.0","2.82","25.0","9","4.0"
"15","1003.5","1006.5","32.9","26.1","68","3.4","270","8.2","300","0.0","0.0","1.0","2.67","--","7","--"
"16","1003.1","1006.1","32.5","26.1","69","4.0","250","7.4","270","0.0","0.0","1.0","2.14","--","4","--"
"17","1002.7","1005.7","31.6","25.9","72","3.9","240","7.5","280","0.0","0.0","1.0","1.41","25.0","2","7.0"
"18","1002.9","1005.9","31.0","25.9","74","3.3","250","7.0","240","0.0","0.0","1.0","0.75","--","0","--"
"19","1003.1","1006.1","30.7","25.2","73","2.8","270","6.6","250","0.0","0.0","0.4","0.04","--","0","--"
"20","1003.1","1006.1","30.6","25.4","74","1.8","200","5.0","210","0.0","0.0","--","0.00","20.0","0","1.0"
"21","1003.6","1006.6","30.3","25.5","76","2.7","200","4.4","200","0.0","0.0","--","0.00","20.0","0","0.0"
"22","1003.9","1006.9","30.1","25.6","77","2.8","190","4.5","220","0.0","0.0","--","0.00","--","0","--"
"23","1004.1","1007.1","30.0","25.6","77","2.8","190","4.4","200","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1004.0","1007.0","29.9","25.7","78","2.5","190","4.5","190","0.0","0.0","--","0.00","--","0","--"
