"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.7","1008.8","28.6","23.5","74","0.7","250","3.3","210","0.0","0.0","--","0.00","--","0","--"
"02","1005.7","1008.8","28.3","24.0","78","1.3","320","2.4","320","0.0","0.0","--","0.00","6.0","0","9.0"
"03","1005.5","1008.6","28.1","24.2","79","1.9","340","3.5","320","0.0","0.0","--","0.00","--","0","--"
"04","1005.3","1008.4","27.7","23.8","79","2.3","360","4.2","340","0.0","0.0","--","0.00","--","0","--"
"05","1005.7","1008.8","27.7","23.6","78","1.8","20","4.3","30","0.0","0.0","--","0.00","4.0","0","9.0"
"06","1005.9","1009.0","27.0","23.8","83","0.0","0","3.1","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.6","1009.7","27.6","24.7","84","0.0","0","1.5","180","0.0","0.0","0.0","0.08","--","0","--"
"08","1006.7","1009.8","28.3","24.5","80","0.9","320","3.2","330","0.0","0.0","0.1","0.62","4.0","1","8.0"
"09","1007.0","1010.1","28.3","25.1","83","1.1","290","3.3","270","0.0","0.0","0.0","0.61","5.0","1","9.0"
"10","1006.9","1009.9","30.6","24.6","70","2.5","310","4.0","310","0.0","0.0","0.8","2.27","--","4","--"
"11","1006.5","1009.5","30.8","23.4","65","2.7","310","5.9","330","0.0","0.0","1.0","2.84","15.0","7","5.0"
"12","1005.9","1008.9","31.8","24.6","66","2.0","280","5.8","270","0.0","0.0","1.0","3.00","--","8","--"
"13","1004.9","1007.9","31.1","24.3","67","2.8","320","5.6","310","0.0","0.0","1.0","2.93","--","8","--"
"14","1003.9","1006.9","31.2","24.3","67","2.7","310","6.8","300","0.0","0.0","1.0","2.51","10.0","6","3.0"
"15","1003.7","1006.7","31.2","23.4","63","2.7","330","5.5","330","0.0","0.0","1.0","2.09","--","4","--"
"16","1003.6","1006.6","31.0","23.5","64","2.9","320","5.3","330","0.0","0.0","1.0","1.39","--","2","--"
"17","1003.7","1006.7","31.1","22.4","60","2.3","320","4.3","310","0.0","0.0","1.0","0.62","7.0","0","2.0"
"18","1004.0","1007.0","29.8","24.8","75","2.5","360","4.8","320","0.0","0.0","0.2","0.00","--","0","--"
"19","1004.7","1007.7","29.2","25.1","79","0.9","280","4.0","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.1","1008.2","28.6","24.4","78","1.8","210","3.6","180","0.0","0.0","--","0.00","3.0","0","3.0"
"21","1005.4","1008.5","28.3","24.2","78","1.7","170","3.1","190","0.0","0.0","--","0.00","5.0","0","7.0"
"22","1005.1","1008.2","28.2","24.1","78","1.3","180","3.4","150","0.0","0.0","--","0.00","--","0","--"
"23","1005.0","1008.1","27.7","24.0","80","1.5","160","4.0","160","0.0","0.0","--","0.00","4.0","0","3.0"
"24","1004.2","1007.3","27.6","23.8","80","0.4","120","2.7","110","0.0","0.0","--","0.00","--","0","--"
