"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.3","1007.3","29.2","24.1","74","1.8","160","3.4","160","0.0","0.0","--","0.00","--","0","--"
"02","1003.9","1006.9","29.1","24.9","78","1.5","160","3.1","140","0.0","0.0","--","0.00","45.0","0","2.0"
"03","1003.9","1007.0","28.8","24.8","79","0.8","160","3.0","160","0.0","0.0","--","0.00","--","0","--"
"04","1004.0","1007.0","29.0","24.7","78","0.2","0","2.0","130","0.0","0.0","--","0.00","--","0","--"
"05","1004.0","1007.1","28.5","24.3","78","1.7","120","2.6","120","0.0","0.0","--","0.00","50.0","0","3.0"
"06","1004.4","1007.5","28.8","24.4","77","1.6","120","2.5","120","0.0","0.0","0.1","0.02","--","0","--"
"07","1004.8","1007.8","29.8","23.8","70","1.1","130","2.6","130","0.0","0.0","1.0","0.76","--","1","--"
"08","1005.1","1008.1","30.9","24.4","68","1.5","210","3.5","140","0.0","0.0","0.7","1.25","45.0","2","7.0"
"09","1005.4","1008.4","30.6","24.1","68","2.4","270","4.8","220","0.0","0.0","0.1","0.92","45.0","3","7.0"
"10","1005.5","1008.5","31.2","24.5","68","2.7","250","5.8","250","0.0","0.0","0.6","1.68","--","6","--"
"11","1005.5","1008.5","31.9","22.3","57","3.6","260","6.8","240","0.0","0.0","0.8","2.46","45.0","9","8.0"
"12","1005.4","1008.4","33.1","23.4","57","3.4","270","6.5","260","0.0","0.0","1.0","2.85","--","11","--"
"13","1005.1","1008.1","32.2","22.5","57","3.4","270","7.1","240","0.0","0.0","0.9","3.04","--","12","--"
"14","1004.6","1007.6","33.9","23.9","56","2.7","270","7.8","280","0.0","0.0","0.9","3.04","45.0","11","9.0"
"15","1004.4","1007.4","32.7","22.7","56","3.9","280","7.7","310","0.0","0.0","1.0","2.80","--","8","--"
"16","1004.2","1007.2","32.1","23.9","62","3.7","280","7.8","250","0.0","0.0","0.9","2.04","--","5","--"
"17","1004.3","1007.3","31.7","23.6","62","3.3","290","7.8","270","0.0","0.0","0.9","1.18","45.0","2","9.0"
"18","1004.5","1007.5","31.1","24.5","68","3.8","300","6.6","310","0.0","0.0","0.9","0.56","--","0","--"
"19","1005.1","1008.1","30.3","25.7","76","3.3","300","5.2","310","0.0","0.0","0.2","0.03","--","0","--"
"20","1005.5","1008.5","30.2","25.6","76","0.9","310","4.5","330","0.0","0.0","--","0.00","45.0","0","2.0"
"21","1005.8","1008.8","30.6","25.6","75","1.5","230","2.7","250","0.0","0.0","--","0.00","40.0","0","2.0"
"22","1006.3","1009.3","30.1","24.8","73","0.0","0","2.7","200","0.0","0.0","--","0.00","--","0","--"
"23","1006.0","1009.0","30.1","24.5","72","1.6","200","2.5","200","0.0","0.0","--","0.00","40.0","0","1.0"
"24","1005.5","1008.5","29.8","25.0","76","1.1","200","2.5","200","0.0","0.0","--","0.00","--","0","--"
