"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.2","1007.3","26.8","24.8","89","2.3","140","6.1","140","0.0","0.0","--","0.00","--","0","--"
"02","1003.8","1006.9","26.6","24.8","90","2.7","140","6.1","150","0.0","0.0","--","0.00","--","0","--"
"03","1003.8","1006.9","26.5","24.4","88","2.2","150","5.7","140","0.0","0.0","--","0.00","--","0","--"
"04","1003.6","1006.7","26.5","24.0","86","2.1","140","4.6","130","0.0","0.0","--","0.00","--","0","--"
"05","1003.8","1006.9","26.7","23.4","82","3.1","150","5.7","160","0.0","0.0","--","0.00","--","0","--"
"06","1004.6","1007.7","26.4","23.3","83","1.8","150","4.2","160","0.0","0.0","0.0","0.01","--","0","--"
"07","1004.7","1007.8","27.4","23.4","79","2.1","130","5.4","120","0.0","0.0","0.6","0.41","--","0","--"
"08","1005.3","1008.4","28.7","24.1","76","3.1","130","5.8","120","0.0","0.0","0.9","1.33","20.0","1","8.0"
"09","1005.6","1008.7","28.7","24.5","78","3.3","170","5.6","170","0.0","0.0","0.0","0.60","15.0","1","9.0"
"10","1006.1","1009.2","29.0","24.8","78","3.2","160","6.1","140","0.0","0.0","0.0","0.73","--","2","--"
"11","1005.8","1008.8","29.6","24.3","73","3.9","180","7.3","180","0.0","0.0","0.1","1.43","20.0","4","10.0"
"12","1005.6","1008.7","28.8","24.2","76","3.7","160","8.2","160","0.0","0.0","0.0","0.52","--","2","--"
"13","1004.9","1008.0","29.2","24.8","77","3.4","170","7.5","180","0.0","0.0","0.0","0.49","--","1","--"
"14","1004.5","1007.6","28.5","25.1","82","4.2","190","7.1","180","T","0.5","0.0","0.54","15.0","2","10.0"
"15","1004.6","1007.7","28.2","25.8","87","3.9","190","6.7","200","T","0.2","0.0","0.42","--","1","--"
"16","1004.5","1007.6","27.3","25.1","88","4.1","190","8.7","210","2.0","0.1","0.0","0.35","--","1","--"
"17","1004.6","1007.7","27.4","24.9","86","3.0","180","5.8","190","0.0","0.0","0.0","0.45","15.0","1","9.0"
"18","1005.1","1008.2","27.1","24.9","88","3.3","170","5.7","200","0.0","0.0","0.0","0.15","--","0","--"
"19","1005.1","1008.2","26.9","25.1","90","1.8","160","4.5","150","T","0.1","0.0","0.01","--","0","--"
"20","1005.7","1008.8","26.8","25.4","92","2.9","160","5.1","160","0.0","0.0","--","0.00","--","0","--"
"21","1006.0","1009.1","26.6","25.2","92","3.0","130","5.2","160","0.0","0.0","--","0.00","--","0","--"
"22","1006.2","1009.3","26.7","24.6","88","2.1","160","5.5","140","0.0","0.0","--","0.00","--","0","--"
"23","1006.5","1009.6","26.4","24.3","88","2.3","150","4.3","150","0.0","0.0","--","0.00","--","0","--"
"24","1006.5","1009.6","26.4","24.4","89","2.0","150","3.9","160","0.0","0.0","--","0.00","--","0","--"
