"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.1","1010.2","28.3","23.0","73","0.2","0","1.8","200","0.0","0.0","--","0.00","--","0","--"
"02","1007.0","1010.1","28.0","23.6","77","0.9","170","2.6","190","0.0","0.0","--","0.00","12.0","0","7.0"
"03","1006.9","1010.0","28.2","23.0","73","0.1","0","2.1","190","0.0","0.0","--","0.00","--","0","--"
"04","1006.8","1009.9","27.8","23.0","75","1.4","320","2.8","320","0.0","0.0","--","0.00","--","0","--"
"05","1006.7","1009.8","27.8","22.1","71","0.4","360","2.8","330","0.0","0.0","--","0.00","20.0","0","2.0"
"06","1006.9","1010.0","27.1","23.8","82","2.0","340","4.2","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.1","1010.2","27.6","22.8","75","0.0","0","3.9","360","0.0","0.0","0.6","0.22","--","0","--"
"08","1007.4","1010.5","28.9","22.6","69","2.2","180","3.9","200","0.0","0.0","1.0","0.92","12.0","1","1.0"
"09","1007.6","1010.6","30.1","21.9","62","2.8","190","4.3","210","0.0","0.0","1.0","1.66","15.0","3","1.0"
"10","1007.7","1010.7","31.2","20.0","51","2.7","190","4.7","150","0.0","0.0","1.0","2.40","--","5","--"
"11","1007.5","1010.5","31.7","21.3","54","2.6","200","5.7","190","0.0","0.0","1.0","2.90","20.0","7","1.0"
"12","1007.1","1010.1","31.9","21.1","53","2.9","240","6.4","250","0.0","0.0","1.0","3.00","--","9","--"
"13","1006.5","1009.5","32.1","21.3","53","2.5","230","5.5","250","0.0","0.0","1.0","3.00","--","8","--"
"14","1006.0","1009.0","31.1","22.5","60","3.2","330","5.8","350","0.0","0.0","0.5","1.90","15.0","5","5.0"
"15","1005.8","1008.8","31.2","22.6","60","4.0","310","7.4","320","0.0","0.0","0.0","0.79","--","2","--"
"16","1006.1","1009.1","31.4","21.5","56","3.2","320","8.4","310","0.0","0.0","1.0","1.39","--","2","--"
"17","1006.5","1009.5","30.5","22.1","61","3.0","310","6.6","300","0.0","0.0","0.4","0.51","18.0","0","8.0"
"18","1006.9","1009.9","29.9","22.1","63","3.4","330","6.0","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.6","1010.7","29.3","21.8","64","3.8","360","7.0","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.4","1011.5","28.4","21.5","66","3.5","360","7.3","20","0.0","0.0","--","0.00","13.0","0","9.0"
"21","1009.0","1012.1","27.6","21.5","69","3.6","360","6.3","360","0.0","0.0","--","0.00","12.0","0","3.0"
"22","1009.1","1012.2","27.1","21.4","71","3.2","10","7.2","360","0.0","0.0","--","0.00","--","0","--"
"23","1009.0","1012.1","26.4","21.4","74","3.0","360","6.8","10","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1009.0","1012.1","25.8","21.3","76","3.7","360","6.3","10","0.0","0.0","--","0.00","--","0","--"
