"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.7","1012.8","29.2","24.8","77","1.2","150","2.5","120","0.0","0.0","--","0.00","--","0","--"
"02","1009.2","1012.3","29.0","24.9","79","0.6","50","1.5","60","0.0","0.0","--","0.00","10.0","0","6.0"
"03","1009.0","1012.1","28.5","24.7","80","1.6","50","2.7","70","0.0","0.0","--","0.00","--","0","--"
"04","1009.0","1012.1","28.4","24.7","80","0.4","40","2.5","50","0.0","0.0","--","0.00","--","0","--"
"05","1009.3","1012.4","28.4","24.7","80","0.9","50","2.0","60","0.0","0.0","--","0.00","10.0","0","1.0"
"06","1009.4","1012.5","28.4","25.0","82","1.0","10","2.4","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.8","1012.9","28.7","25.2","81","0.9","360","2.5","350","0.0","0.0","0.2","0.20","--","0","--"
"08","1010.4","1013.5","30.5","25.6","75","1.5","340","3.7","360","0.0","0.0","1.0","0.90","10.0","1","3.0"
"09","1010.6","1013.6","31.0","24.9","70","1.1","20","4.2","330","0.0","0.0","1.0","1.73","7.0","3","3.0"
"10","1010.8","1013.8","32.5","23.9","61","2.1","330","5.4","360","0.0","0.0","0.9","2.39","--","5","5.0"
"11","1010.5","1013.5","32.8","23.8","59","2.6","350","5.4","340","0.0","0.0","0.2","1.47","6.0","4","8.0"
"12","1010.0","1013.0","32.1","24.3","64","3.9","310","6.6","360","0.0","0.0","0.2","1.38","--","4","9.0"
"13","1009.2","1012.2","33.0","24.5","61","5.2","300","9.6","300","0.0","0.0","0.4","1.98","--","5","9.0"
"14","1008.3","1011.3","33.5","23.7","57","5.4","310","9.9","330","0.0","0.0","1.0","2.81","12.0","6","1.0"
"15","1008.4","1011.4","32.4","23.3","59","5.2","310","10.7","320","0.0","0.0","0.8","1.95","--","4","4.0"
"16","1008.8","1011.8","31.6","24.1","65","4.3","300","9.3","300","0.0","0.0","0.3","0.90","--","1","8.0"
"17","1008.9","1011.9","30.8","25.0","71","3.6","310","7.7","330","0.0","0.0","0.0","0.20","10.0","0","8.0"
"18","1009.2","1012.3","30.4","24.6","71","3.2","330","7.1","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.6","1012.7","29.9","25.1","76","3.3","350","7.3","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.3","1013.4","29.5","24.6","75","1.7","50","4.6","360","0.0","0.0","--","0.00","6.0","0","4.0"
"21","1011.2","1014.3","29.6","24.7","75","1.3","350","3.3","40","0.0","0.0","--","0.00","6.0","0","0.0"
"22","1011.6","1014.7","29.6","24.9","76","0.0","0","2.8","40","0.0","0.0","--","0.00","--","0","--"
"23","1011.3","1014.4","29.6","24.9","76","0.2","0","1.8","110","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1010.9","1014.0","29.2","25.3","80","1.2","150","3.0","120","0.0","0.0","--","0.00","--","0","--"
