"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.6","1017.7","23.8","20.9","84","1.6","10","4.3","20","0.0","0.0","--","0.00","--","0","--"
"02","1014.2","1017.3","24.1","21.0","83","1.1","360","2.9","360","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1013.6","1016.7","24.1","21.0","83","1.1","320","1.7","320","0.0","0.0","--","0.00","--","0","--"
"04","1013.4","1016.5","24.1","21.0","83","1.3","140","1.9","140","0.0","0.0","--","0.00","--","0","--"
"05","1013.6","1016.7","23.9","20.9","83","2.4","160","3.7","170","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1013.9","1017.0","23.6","21.0","85","2.2","160","3.8","170","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.6","1017.7","24.2","21.6","85","3.0","170","4.5","160","0.0","0.0","0.3","0.06","--","0","--"
"08","1015.0","1018.1","25.8","22.7","83","2.5","170","4.8","160","0.0","0.0","1.0","0.71","2.0","1","2.0"
"09","1015.2","1018.3","26.7","23.1","81","2.5","190","4.9","180","0.0","0.0","0.8","1.19","6.0","2","5.0"
"10","1015.3","1018.4","28.2","23.2","74","2.5","200","5.0","220","0.0","0.0","0.5","1.70","--","4","--"
"11","1014.5","1017.6","28.1","23.0","74","3.1","200","6.1","180","0.0","0.0","0.8","2.17","8.0","5","6.0"
"12","1013.7","1016.8","28.4","22.6","71","3.5","240","6.7","280","0.0","0.0","0.9","2.29","--","6","--"
"13","1013.1","1016.2","28.4","22.7","71","2.7","250","6.7","260","0.0","0.0","1.0","2.52","--","6","--"
"14","1012.7","1015.8","28.6","22.3","69","3.1","320","6.0","320","0.0","0.0","0.7","2.03","7.0","4","8.0"
"15","1012.6","1015.7","28.1","22.3","71","3.5","340","6.0","360","0.0","0.0","0.0","1.15","--","2","--"
"16","1012.7","1015.8","28.0","22.4","72","3.9","340","7.3","320","0.0","0.0","0.6","0.83","--","1","--"
"17","1013.2","1016.3","27.0","22.0","74","2.2","340","7.2","360","0.0","0.0","0.4","0.22","4.0","0","7.0"
"18","1013.6","1016.7","26.4","22.0","77","3.4","350","6.1","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.2","1017.3","26.0","22.0","79","4.0","10","6.6","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.6","1017.7","25.6","22.7","84","3.0","10","5.8","350","0.0","0.0","--","0.00","4.0","0","7.0"
"21","1014.9","1018.0","25.4","22.8","86","2.5","360","5.6","10","0.0","0.0","--","0.00","4.0","0","6.0"
"22","1014.6","1017.7","25.1","22.6","86","2.1","10","4.3","350","0.0","0.0","--","0.00","--","0","--"
"23","1014.2","1017.3","24.8","22.6","88","2.5","10","4.4","20","0.0","0.0","--","0.00","3.0","0","3.0"
"24","1014.0","1017.1","24.7","22.6","88","2.9","20","4.9","360","0.0","0.0","--","0.00","--","0","--"
