"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.3","1013.4","27.6","21.7","70","0.6","240","3.3","280","0.0","0.0","--","0.00","--","0","--"
"02","1009.8","1012.9","27.3","21.9","72","0.1","0","2.2","220","0.0","0.0","--","0.00","13.0","0","1.0"
"03","1009.4","1012.5","27.4","21.9","72","1.1","310","1.9","300","0.0","0.0","--","0.00","--","0","--"
"04","1009.3","1012.4","27.2","21.9","73","1.4","310","3.0","350","0.0","0.0","--","0.00","--","0","--"
"05","1009.7","1012.8","26.9","21.9","74","0.2","0","2.5","350","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1009.8","1012.9","27.0","22.0","74","0.1","0","1.6","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.2","1013.3","28.2","20.5","63","0.8","340","2.3","320","0.0","0.0","1.0","0.51","--","0","--"
"08","1010.5","1013.6","28.7","20.7","62","1.7","350","4.1","290","0.0","0.0","1.0","1.35","10.0","2","3.0"
"09","1010.8","1013.9","30.3","21.5","59","1.3","360","4.1","300","0.0","0.0","0.8","1.64","15.0","3","3.0"
"10","1010.5","1013.6","30.1","20.3","56","3.5","300","6.9","320","0.0","0.0","0.8","2.53","--","6","--"
"11","1010.3","1013.3","31.4","20.0","51","4.5","310","7.1","290","0.0","0.0","0.9","3.18","18.0","8","2.0"
"12","1009.7","1012.7","31.8","19.7","49","3.9","300","7.4","250","0.0","0.0","1.0","3.60","--","10","--"
"13","1009.0","1012.0","32.0","20.0","49","3.4","300","6.8","290","0.0","0.0","1.0","3.56","--","10","--"
"14","1008.2","1011.2","31.9","21.3","54","4.6","300","8.5","320","0.0","0.0","1.0","3.00","18.0","8","1.0"
"15","1007.7","1010.7","31.5","20.4","52","3.9","300","7.5","310","0.0","0.0","1.0","2.56","--","6","--"
"16","1007.3","1010.3","31.2","21.1","55","3.2","290","7.9","310","0.0","0.0","1.0","1.97","--","3","--"
"17","1007.4","1010.5","29.8","21.3","60","2.8","330","7.0","310","0.0","0.0","1.0","1.10","18.0","1","1.0"
"18","1007.5","1010.6","29.0","22.0","66","2.6","320","6.6","300","0.0","0.0","0.6","0.38","--","0","--"
"19","1007.9","1011.0","28.4","22.2","69","2.9","320","5.9","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.2","1011.3","28.2","22.4","71","1.3","320","4.7","310","0.0","0.0","--","0.00","15.0","0","7.0"
"21","1008.6","1011.7","28.2","22.6","72","1.5","10","2.9","310","0.0","0.0","--","0.00","10.0","0","3.0"
"22","1009.1","1012.2","28.2","22.4","71","1.5","360","3.6","360","0.0","0.0","--","0.00","--","0","--"
"23","1008.7","1011.8","28.0","22.4","72","0.7","10","3.7","350","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1007.9","1011.0","27.7","22.7","74","1.5","30","2.8","40","0.0","0.0","--","0.00","--","0","--"
