"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.8","1022.0","16.5","14.0","85","2.4","360","5.7","20","0.0","0.0","--","0.00","--","0","--"
"02","1018.5","1021.7","16.2","13.7","85","3.5","10","6.5","340","0.0","0.0","--","0.00","--","0","--"
"03","1018.1","1021.3","16.1","13.6","85","3.6","360","6.7","360","0.0","0.0","--","0.00","--","0","--"
"04","1018.0","1021.2","16.0","13.5","85","3.7","20","6.5","20","0.0","0.0","--","0.00","--","0","--"
"05","1018.1","1021.3","16.0","13.5","85","3.1","20","5.8","10","0.0","0.0","--","0.00","--","0","--"
"06","1018.7","1021.9","15.6","13.3","86","3.0","10","7.1","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.4","1022.6","16.0","12.9","82","4.2","10","7.3","360","0.0","0.0","0.0","0.01","--","0","--"
"08","1020.2","1023.4","15.8","12.6","81","4.4","20","7.9","360","0.0","0.0","0.0","0.15","8.0","0","6.0"
"09","1020.5","1023.7","17.5","12.8","74","3.3","360","8.3","30","0.0","0.0","0.3","0.68","8.0","1","4.0"
"10","1020.3","1023.5","19.3","12.6","65","4.0","360","7.9","20","0.0","0.0","0.8","1.41","--","3","--"
"11","1019.6","1022.8","21.2","13.4","61","3.7","360","9.0","10","0.0","0.0","1.0","2.27","10.0","5","2.0"
"12","1018.8","1022.0","22.2","13.8","59","4.5","10","7.9","360","0.0","0.0","1.0","2.57","--","7","--"
"13","1017.8","1020.9","23.4","13.6","54","3.1","350","8.1","360","0.0","0.0","1.0","2.60","--","7","--"
"14","1017.3","1020.4","24.0","14.4","55","4.0","340","8.8","350","0.0","0.0","1.0","2.38","11.0","6","1.0"
"15","1017.0","1020.1","23.5","15.1","59","4.2","320","8.5","340","0.0","0.0","1.0","1.94","--","4","--"
"16","1017.0","1020.2","23.0","15.4","62","4.6","320","7.5","330","0.0","0.0","1.0","1.33","--","2","--"
"17","1017.3","1020.5","22.3","14.4","61","3.7","360","7.1","320","0.0","0.0","1.0","0.59","11.0","0","3.0"
"18","1018.0","1021.2","21.1","14.3","65","2.9","350","6.0","360","0.0","0.0","0.2","0.07","--","0","--"
"19","1018.9","1022.1","20.1","14.5","70","4.4","350","7.3","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.3","1022.5","19.4","14.7","74","3.7","10","7.2","340","0.0","0.0","--","0.00","--","0","--"
"21","1019.3","1022.5","18.9","14.6","76","3.1","10","7.0","360","0.0","0.0","--","0.00","--","0","--"
"22","1019.4","1022.6","18.5","14.6","78","2.8","20","6.6","360","0.0","0.0","--","0.00","--","0","--"
"23","1019.3","1022.5","18.4","14.3","77","3.1","360","5.9","360","0.0","0.0","--","0.00","--","0","--"
"24","1018.8","1022.0","18.2","13.9","76","2.6","20","5.4","40","0.0","0.0","--","0.00","--","0","--"
