"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.1","1016.2","25.9","22.4","81","1.5","20","3.2","20","0.0","0.0","--","0.00","--","0","--"
"02","1012.9","1016.0","26.0","22.5","81","1.4","10","3.0","10","0.0","0.0","--","0.00","--","0","--"
"03","1012.9","1016.0","25.6","23.1","86","2.2","20","3.6","20","0.0","0.0","--","0.00","--","0","--"
"04","1012.5","1015.6","25.2","23.1","88","1.4","20","3.4","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.5","1015.6","24.8","22.7","88","1.3","10","3.2","350","0.0","0.0","--","0.00","--","0","--"
"06","1013.3","1016.4","24.4","22.1","87","2.2","350","4.0","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.7","1016.8","24.5","21.4","83","2.4","360","4.9","10","0.0","0.0","0.0","0.11","--","0","--"
"08","1014.2","1017.3","25.0","21.5","81","2.3","20","4.0","30","0.0","0.0","0.0","0.48","5.0","1","10.0"
"09","1014.6","1017.7","25.9","21.6","77","1.7","20","3.7","20","0.0","0.0","0.1","0.78","5.0","1","8.0"
"10","1014.4","1017.5","27.9","21.9","70","2.1","320","3.8","10","0.0","0.0","0.8","1.73","--","4","--"
"11","1013.5","1016.6","29.3","21.8","64","0.5","210","3.2","10","0.0","0.0","1.0","2.38","4.0","6","2.0"
"12","1012.9","1016.0","30.5","22.2","61","2.7","300","5.4","290","0.0","0.0","0.9","2.19","--","6","--"
"13","1012.1","1015.2","29.2","22.2","66","4.1","310","6.5","300","0.0","0.0","0.2","1.46","--","4","--"
"14","1011.6","1014.7","29.1","21.9","65","4.0","310","7.2","330","0.0","0.0","0.0","1.00","6.0","3","9.0"
"15","1011.8","1014.9","28.4","20.7","63","4.7","330","8.5","330","0.0","0.0","0.0","0.76","--","2","--"
"16","1012.2","1015.3","28.5","20.3","61","4.1","330","7.4","330","0.0","0.0","0.4","0.73","--","1","--"
"17","1012.4","1015.5","27.4","19.5","62","4.4","360","8.9","340","0.0","0.0","0.4","0.34","7.0","0","4.0"
"18","1012.9","1016.0","26.1","18.8","64","5.4","360","9.3","10","0.0","0.0","0.0","0.01","--","0","--"
"19","1013.3","1016.4","25.9","18.8","65","3.0","10","7.9","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.6","1016.7","25.2","18.7","67","4.0","360","6.6","350","0.0","0.0","--","0.00","--","0","--"
"21","1013.5","1016.6","24.7","18.4","68","3.3","360","5.8","350","0.0","0.0","--","0.00","--","0","--"
"22","1013.5","1016.6","24.2","18.4","70","4.0","360","6.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.5","1016.6","23.9","17.7","68","3.5","20","6.8","10","0.0","0.0","--","0.00","--","0","--"
"24","1013.1","1016.2","24.1","17.6","67","2.3","20","4.7","360","0.0","0.0","--","0.00","--","0","--"
