"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.6","1012.7","29.9","24.6","73","2.2","210","4.3","180","0.0","0.0","--","0.00","--","0","--"
"02","1009.5","1012.6","29.7","25.1","76","1.8","200","4.3","210","0.0","0.0","--","0.00","20.0","0","0.0"
"03","1009.3","1012.4","29.6","23.7","71","1.7","120","3.3","170","0.0","0.0","--","0.00","--","0","--"
"04","1009.3","1012.4","29.1","23.9","74","1.6","120","3.0","110","0.0","0.0","--","0.00","--","0","--"
"05","1009.2","1012.3","29.0","23.5","72","2.5","150","4.2","140","0.0","0.0","--","0.00","25.0","0","7.0"
"06","1009.4","1012.5","29.3","23.4","71","2.9","150","5.1","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.5","1012.6","30.4","24.3","70","2.0","170","4.1","170","0.0","0.0","1.0","0.60","--","0","--"
"08","1009.2","1012.2","31.6","24.8","67","0.6","140","4.1","200","0.0","0.0","1.0","1.12","25.0","1","8.0"
"09","1009.5","1012.5","33.6","25.1","61","1.7","160","4.0","150","0.0","0.0","1.0","1.96","30.0","3","7.0"
"10","1009.8","1012.8","33.5","25.3","62","5.9","220","10.8","220","0.0","0.0","1.0","2.51","--","6","--"
"11","1009.5","1012.5","33.9","25.4","61","6.7","210","12.9","230","0.0","0.0","1.0","2.96","25.0","8","8.0"
"12","1009.3","1012.3","34.2","25.4","60","6.1","210","14.3","210","0.0","0.0","1.0","3.05","--","9","--"
"13","1009.0","1012.0","33.2","25.7","65","8.3","220","13.9","230","0.0","0.0","1.0","3.11","--","9","--"
"14","1008.7","1011.7","32.7","25.8","67","8.5","220","13.4","230","0.0","0.0","1.0","2.27","20.0","7","8.0"
"15","1008.5","1011.5","32.8","25.3","65","7.8","200","13.8","180","0.0","0.0","1.0","2.17","--","5","--"
"16","1008.1","1011.1","32.4","25.9","69","7.2","200","14.3","200","0.0","0.0","1.0","1.86","--","3","--"
"17","1008.3","1011.3","31.0","26.0","75","7.7","200","13.4","210","0.0","0.0","0.9","0.95","20.0","1","8.0"
"18","1008.7","1011.7","30.6","26.1","77","5.9","200","12.8","220","0.0","0.0","0.6","0.54","--","0","--"
"19","1009.4","1012.5","30.3","25.8","77","4.7","200","11.7","210","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.3","1013.4","30.2","25.4","76","4.5","200","8.9","220","0.0","0.0","--","0.00","20.0","0","6.0"
"21","1011.5","1014.6","30.3","25.3","75","3.2","210","9.7","220","0.0","0.0","--","0.00","20.0","0","3.0"
"22","1012.0","1015.1","30.0","25.4","76","4.7","210","9.1","230","0.0","0.0","--","0.00","--","0","--"
"23","1011.9","1015.0","29.8","25.5","78","3.1","210","8.4","220","0.0","0.0","--","0.00","20.0","0","1.0"
"24","1011.4","1014.5","29.9","25.1","76","2.9","190","5.8","200","0.0","0.0","--","0.00","--","0","--"
