"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.0","1017.2","19.6","17.6","88","2.5","30","4.8","30","0.0","0.0","--","0.00","--","0","--"
"02","1014.0","1017.2","19.9","17.7","87","1.9","10","4.2","30","0.0","0.0","--","0.00","2.0","0","8.0"
"03","1013.5","1016.7","19.5","17.6","89","2.4","30","5.0","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.4","1016.6","19.4","17.6","89","2.3","40","4.8","50","0.0","0.0","--","0.00","--","0","--"
"05","1013.2","1016.4","19.4","17.8","90","1.1","60","4.4","40","0.0","0.0","--","0.00","2.0","0","6.0"
"06","1013.3","1016.5","19.5","17.9","90","0.9","40","2.0","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.7","1016.9","19.6","18.0","90","0.7","30","2.0","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.1","1017.3","19.6","18.1","91","1.1","30","3.9","350","0.0","0.0","0.0","0.24","1.2","0","9.0"
"09","1014.3","1017.5","21.2","18.7","86","0.1","0","2.5","30","0.0","0.0","0.0","0.64","2.0","1","9.0"
"10","1014.2","1017.4","21.9","19.1","84","1.9","360","3.3","360","0.0","0.0","0.0","0.50","--","1","--"
"11","1013.9","1017.0","23.5","19.9","80","2.4","20","4.5","10","0.0","0.0","0.6","2.08","3.0","5","9.0"
"12","1013.3","1016.4","24.2","19.8","76","3.0","350","4.5","330","0.0","0.0","0.0","1.37","--","4","--"
"13","1012.2","1015.3","24.3","20.0","77","4.5","20","8.5","20","0.0","0.0","0.5","2.32","--","7","--"
"14","1011.3","1014.4","24.0","19.5","76","4.0","20","7.6","10","0.0","0.0","0.2","1.98","3.0","5","9.0"
"15","1011.2","1014.3","23.0","18.9","78","4.3","360","7.4","360","0.0","0.0","0.1","0.95","--","2","--"
"16","1010.9","1014.0","23.0","19.2","79","3.6","20","6.5","360","0.0","0.0","0.4","1.16","--","2","--"
"17","1011.4","1014.5","21.8","18.4","81","3.0","20","7.2","30","0.0","0.0","0.3","0.62","3.0","1","9.0"
"18","1011.5","1014.7","21.0","17.9","82","3.8","30","7.3","30","0.0","0.0","0.0","0.07","--","0","--"
"19","1011.9","1015.1","20.6","17.7","83","3.8","30","6.4","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.5","1015.7","20.3","17.8","86","2.7","20","6.4","20","0.0","0.0","--","0.00","2.0","0","0.0"
"21","1013.2","1016.4","19.8","17.6","87","3.2","30","6.0","30","0.0","0.0","--","0.00","2.0","0","7.0"
"22","1013.5","1016.7","19.5","17.7","89","2.2","10","5.1","30","0.0","0.0","--","0.00","--","0","--"
"23","1013.6","1016.8","19.3","17.6","90","3.2","20","6.1","10","0.0","0.0","--","0.00","1.5","0","10.0"
"24","1013.4","1016.6","19.7","17.7","88","2.0","30","5.3","60","0.0","0.0","--","0.00","--","0","--"
