"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.8","1009.9","29.3","24.1","74","1.1","60","2.7","70","0.0","0.0","--","0.00","--","0","--"
"02","1006.3","1009.4","28.9","24.4","77","1.9","60","3.0","70","0.0","0.0","--","0.00","15.0","0","1.0"
"03","1005.9","1009.0","28.8","24.3","77","1.1","30","3.0","70","0.0","0.0","--","0.00","--","0","--"
"04","1005.6","1008.7","28.7","24.3","77","1.5","340","3.4","30","0.0","0.0","--","0.00","--","0","--"
"05","1005.6","1008.7","28.6","24.4","78","1.0","30","3.0","350","0.0","0.0","--","0.00","15.0","0","1.0"
"06","1006.1","1009.2","28.7","24.5","78","1.3","360","3.4","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.5","1009.6","29.3","24.7","76","1.8","10","3.6","340","0.0","0.0","0.9","0.29","--","0","--"
"08","1006.4","1009.4","30.8","24.4","69","2.0","330","4.2","320","0.0","0.0","1.0","1.16","25.0","1","4.0"
"09","1006.5","1009.5","31.6","24.2","65","2.7","320","5.0","330","0.0","0.0","1.0","1.66","12.0","3","5.0"
"10","1006.5","1009.5","32.6","24.6","63","2.7","330","5.7","320","0.0","0.0","1.0","2.38","--","6","--"
"11","1006.2","1009.2","32.1","25.1","67","3.6","320","8.6","350","0.0","0.0","1.0","3.00","12.0","9","6.0"
"12","1005.8","1008.8","32.7","25.2","65","3.5","320","7.8","320","0.0","0.0","1.0","3.13","--","10","--"
"13","1005.4","1008.4","32.3","25.4","67","4.5","320","8.3","340","0.0","0.0","1.0","3.47","--","11","--"
"14","1004.6","1007.6","32.5","25.8","68","3.2","350","8.3","330","0.0","0.0","0.9","2.83","12.0","9","7.0"
"15","1003.9","1006.9","32.2","25.6","68","5.3","330","9.2","320","0.0","0.0","1.0","2.63","--","7","--"
"16","1003.3","1006.3","31.5","25.4","70","5.0","330","9.5","320","0.0","0.0","1.0","2.12","--","4","--"
"17","1003.0","1006.0","31.2","24.5","68","4.6","320","9.0","320","0.0","0.0","1.0","1.44","13.0","2","7.0"
"18","1003.4","1006.4","30.5","25.7","76","2.8","330","6.9","330","0.0","0.0","1.0","0.55","--","0","--"
"19","1003.6","1006.6","29.9","25.0","75","2.5","30","6.0","350","0.0","0.0","0.1","0.09","--","0","--"
"20","1004.2","1007.2","29.7","24.5","74","2.9","360","5.7","360","0.0","0.0","--","0.00","13.0","0","3.0"
"21","1004.4","1007.4","29.5","24.8","76","2.2","10","5.4","340","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1004.8","1007.8","29.4","24.4","75","2.8","350","5.3","350","0.0","0.0","--","0.00","--","0","--"
"23","1004.4","1007.4","29.1","24.6","77","2.3","40","4.9","360","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1003.8","1006.8","29.2","24.7","77","2.1","20","4.3","30","0.0","0.0","--","0.00","--","0","--"
