"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.5","1014.6","24.9","20.8","78","1.5","350","2.8","340","0.0","0.0","--","0.00","--","0","--"
"02","1011.2","1014.3","24.7","21.0","80","2.3","10","4.6","30","0.0","0.0","--","0.00","--","0","--"
"03","1011.0","1014.1","24.3","21.4","84","1.6","40","3.7","20","0.0","0.0","--","0.00","--","0","--"
"04","1010.6","1013.7","24.5","21.4","83","1.2","40","4.5","20","0.0","0.0","--","0.00","--","0","--"
"05","1011.1","1014.2","24.3","21.2","83","0.9","100","2.9","60","0.0","0.0","--","0.00","--","0","--"
"06","1011.3","1014.4","24.1","21.0","83","1.7","110","3.6","110","0.0","0.0","0.0","0.03","--","0","--"
"07","1012.2","1015.3","25.0","20.5","76","0.2","0","2.2","90","0.0","0.0","0.0","0.24","--","0","--"
"08","1012.8","1015.9","25.7","20.5","73","0.8","170","2.8","130","0.0","0.0","0.0","0.77","7.0","2","9.0"
"09","1013.1","1016.2","26.4","20.3","69","0.2","0","2.3","180","0.0","0.0","0.0","1.01","7.0","3","10.0"
"10","1012.9","1016.0","26.7","20.8","70","1.5","210","3.2","210","0.0","0.0","0.0","0.65","--","2","--"
"11","1012.4","1015.5","26.5","19.9","67","3.0","240","4.8","230","0.0","0.0","0.0","1.09","8.0","4","10.0"
"12","1011.8","1014.9","27.6","20.4","65","2.9","240","5.3","250","0.0","0.0","0.5","2.72","--","10","--"
"13","1011.3","1014.4","27.7","21.0","67","4.3","270","6.6","270","0.0","0.0","0.9","3.40","--","12","--"
"14","1010.9","1014.0","28.1","21.4","67","4.2","310","7.3","290","0.0","0.0","0.3","2.36","11.0","8","10.0"
"15","1010.3","1013.4","27.7","21.7","70","3.6","330","8.0","320","0.0","0.0","0.2","1.83","--","5","--"
"16","1010.1","1013.2","27.7","21.7","70","3.3","330","7.7","310","0.0","0.0","0.3","1.31","--","3","--"
"17","1010.2","1013.3","27.5","20.6","66","3.5","320","6.3","310","0.0","0.0","1.0","1.32","13.0","2","6.0"
"18","1010.8","1013.9","26.4","20.3","69","3.5","330","7.0","300","0.0","0.0","0.3","0.32","--","0","--"
"19","1011.1","1014.2","25.4","21.3","78","3.7","10","7.4","340","0.0","0.0","0.0","0.02","--","0","--"
"20","1011.8","1014.9","25.3","20.8","76","3.3","350","6.5","20","0.0","0.0","--","0.00","--","0","--"
"21","1012.1","1015.2","25.2","21.1","78","2.7","10","6.2","350","0.0","0.0","--","0.00","--","0","--"
"22","1012.2","1015.3","25.0","21.1","79","2.4","30","5.9","20","0.0","0.0","--","0.00","--","0","--"
"23","1011.6","1014.7","25.2","20.0","73","1.5","50","3.8","30","0.0","0.0","--","0.00","--","0","--"
"24","1011.4","1014.5","25.3","20.1","73","1.3","20","3.0","30","0.0","0.0","--","0.00","--","0","--"
