"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.5","1017.7","21.2","16.3","74","3.3","360","7.0","360","0.0","0.0","--","0.00","--","0","--"
"02","1014.0","1017.2","20.9","16.2","74","3.7","350","6.5","360","0.0","0.0","--","0.00","10.0","0","7.0"
"03","1013.5","1016.7","20.6","16.4","77","4.2","350","7.8","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.2","1016.4","20.7","16.5","77","3.4","360","6.1","330","0.0","0.0","--","0.00","--","0","--"
"05","1013.4","1016.6","20.7","16.1","75","4.0","350","6.3","350","0.0","0.0","--","0.00","8.0","0","6.0"
"06","1014.2","1017.4","20.2","16.1","77","4.0","350","6.3","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.6","1017.8","20.5","16.2","76","3.8","360","7.5","340","0.0","0.0","0.1","0.05","--","0","--"
"08","1014.9","1018.1","21.6","17.0","75","2.9","340","5.7","340","0.0","0.0","0.9","0.64","8.0","0","7.0"
"09","1015.1","1018.2","23.4","17.7","70","2.7","340","6.0","350","0.0","0.0","0.2","1.04","7.0","1","8.0"
"10","1014.9","1018.0","24.1","17.6","67","3.3","360","6.6","350","0.0","0.0","0.0","1.43","--","3","8.0"
"11","1014.3","1017.4","25.0","17.6","64","4.0","330","7.8","330","0.0","0.0","0.2","1.88","7.0","4","8.0"
"12","1013.6","1016.7","25.6","18.0","63","5.2","330","9.2","320","0.0","0.0","0.9","2.51","--","6","6.0"
"13","1012.3","1015.4","27.1","18.2","58","3.7","340","9.4","340","0.0","0.0","1.0","2.63","--","6","3.0"
"14","1011.7","1014.8","27.2","18.1","58","3.4","350","7.4","340","0.0","0.0","1.0","2.28","7.0","4","4.0"
"15","1011.8","1014.9","25.3","17.8","63","4.4","340","9.2","310","0.0","0.0","1.0","1.74","--","3","3.0"
"16","1012.4","1015.5","24.2","17.2","65","4.8","330","12.1","330","0.0","0.0","1.0","0.94","--","1","3.0"
"17","1012.8","1015.9","22.9","16.6","68","5.1","350","10.1","310","0.0","0.0","0.4","0.22","7.0","0","5.0"
"18","1013.3","1016.4","22.6","16.7","69","4.6","350","8.9","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.9","1017.1","21.5","16.4","73","4.9","350","9.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.7","1017.9","21.2","16.2","73","4.8","350","10.5","340","0.0","0.0","--","0.00","9.0","0","0.0"
"21","1014.7","1017.9","20.8","15.9","74","4.6","350","9.4","330","0.0","0.0","--","0.00","9.0","0","0.0"
"22","1015.0","1018.2","20.5","16.0","75","3.4","340","7.1","350","0.0","0.0","--","0.00","--","0","--"
"23","1015.2","1018.4","20.2","16.0","77","3.5","350","6.2","350","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1014.7","1017.9","20.1","16.0","77","2.3","360","5.6","340","0.0","0.0","--","0.00","--","0","--"
