"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.0","1018.2","18.4","16.6","89","3.9","350","6.1","340","0.0","0.0","--","0.00","--","0","--"
"02","1014.9","1018.1","18.5","17.4","93","4.0","10","6.7","10","0.0","0.0","--","0.00","--","0","--"
"03","1014.4","1017.6","17.9","17.1","95","3.3","20","6.8","50","0.0","0.0","--","0.00","--","0","--"
"04","1014.1","1017.3","18.1","17.0","93","4.2","360","7.3","10","0.0","0.0","--","0.00","--","0","--"
"05","1014.0","1017.2","17.9","16.6","92","3.7","10","7.8","10","0.0","0.0","--","0.00","--","0","--"
"06","1014.6","1017.8","17.8","16.8","94","4.5","360","8.7","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.3","1018.5","17.8","16.1","90","5.0","360","9.6","360","0.0","0.0","0.0","0.01","--","0","--"
"08","1015.7","1018.9","18.5","16.1","86","3.9","10","10.0","20","0.0","0.0","0.0","0.28","6.0","0","8.0"
"09","1015.9","1019.1","19.7","16.2","80","4.5","20","10.0","40","0.0","0.0","0.5","0.91","5.0","1","4.0"
"10","1015.9","1019.1","20.7","15.5","72","5.7","360","10.7","330","0.0","0.0","1.0","1.68","--","3","--"
"11","1015.3","1018.5","22.1","15.2","65","6.7","10","13.8","10","0.0","0.0","1.0","2.21","6.0","5","2.0"
"12","1014.4","1017.6","22.1","15.2","65","7.2","360","13.2","330","0.0","0.0","1.0","2.49","--","6","--"
"13","1013.6","1016.7","22.4","14.8","62","7.0","360","13.2","20","0.0","0.0","1.0","2.49","--","6","--"
"14","1013.1","1016.2","22.5","14.6","61","6.9","360","12.1","340","0.0","0.0","1.0","2.25","10.0","5","0.0"
"15","1013.2","1016.4","21.3","14.5","65","8.2","360","14.4","10","0.0","0.0","1.0","1.77","--","3","--"
"16","1013.6","1016.8","20.1","13.3","65","8.1","10","13.9","10","0.0","0.0","1.0","1.15","--","1","--"
"17","1014.3","1017.5","18.8","12.3","66","6.8","360","14.8","10","0.0","0.0","1.0","0.46","10.0","0","0.0"
"18","1014.9","1018.1","17.6","11.4","67","5.7","360","14.9","10","0.0","0.0","0.0","0.03","--","0","--"
"19","1015.4","1018.6","16.6","10.5","67","6.5","10","11.0","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.9","1019.1","15.9","10.0","68","4.9","10","10.0","20","0.0","0.0","--","0.00","--","0","--"
"21","1016.2","1019.4","15.1","9.7","70","5.5","360","10.9","10","0.0","0.0","--","0.00","--","0","--"
"22","1016.6","1019.8","14.6","10.0","74","4.9","10","9.7","360","0.0","0.0","--","0.00","--","0","--"
"23","1016.6","1019.8","14.4","10.0","75","4.3","10","9.2","10","0.0","0.0","--","0.00","--","0","--"
"24","1016.3","1019.5","14.3","9.5","73","3.7","10","7.9","350","0.0","0.0","--","0.00","--","0","--"
