"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.8","1012.9","21.7","15.7","69","3.4","350","8.3","360","0.0","0.0","--","0.00","--","0","--"
"02","1009.2","1012.3","21.2","15.6","70","4.6","350","8.4","340","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1008.9","1012.0","20.9","15.7","72","3.5","350","8.4","360","0.0","0.0","--","0.00","--","0","--"
"04","1008.8","1012.0","20.5","15.8","74","4.9","350","7.6","350","0.0","0.0","--","0.00","--","0","--"
"05","1009.0","1012.2","20.5","15.8","74","3.3","350","8.4","350","0.0","0.0","--","0.00","6.0","0","0.0"
"06","1009.3","1012.5","20.1","15.8","76","3.6","360","7.1","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.7","1012.9","20.8","15.9","74","4.2","360","7.4","10","0.0","0.0","0.3","0.13","--","0","--"
"08","1010.1","1013.2","22.3","15.9","67","4.8","350","9.3","340","0.0","0.0","1.0","0.86","12.0","1","0.0"
"09","1010.2","1013.3","24.0","15.1","58","5.9","360","10.9","360","0.0","0.0","1.0","1.64","10.0","2","0.0"
"10","1009.7","1012.8","25.3","14.7","52","5.8","360","10.9","350","0.0","0.0","1.0","2.36","--","4","0.0"
"11","1008.8","1011.9","26.8","15.4","50","5.5","350","11.8","350","0.0","0.0","1.0","2.87","10.0","6","0.0"
"12","1007.7","1010.8","27.4","14.9","46","6.0","350","12.0","360","0.0","0.0","1.0","3.00","--","7","0.0"
"13","1006.6","1009.7","28.1","15.4","46","5.4","340","10.4","350","0.0","0.0","1.0","3.00","--","6","0.0"
"14","1006.1","1009.2","27.9","16.4","50","5.8","340","12.0","310","0.0","0.0","1.0","2.50","8.0","5","1.0"
"15","1006.1","1009.2","27.1","16.8","53","6.8","330","13.2","320","0.0","0.0","1.0","1.94","--","3","1.0"
"16","1006.3","1009.4","26.3","17.2","57","5.6","340","13.3","340","0.0","0.0","1.0","1.13","--","1","1.0"
"17","1006.8","1009.9","25.0","17.2","62","5.9","350","12.8","330","0.0","0.0","0.7","0.39","6.0","0","3.0"
"18","1007.3","1010.4","24.1","17.0","65","6.8","350","12.4","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.8","1010.9","23.5","17.1","67","5.5","350","13.1","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.4","1011.5","23.1","17.1","69","5.1","350","11.4","350","0.0","0.0","--","0.00","8.0","0","1.0"
"21","1008.7","1011.8","22.7","16.5","68","5.6","350","9.6","360","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1008.7","1011.8","22.2","16.4","70","4.2","350","8.3","360","0.0","0.0","--","0.00","--","0","--"
"23","1008.2","1011.3","22.1","16.5","71","4.3","360","8.8","10","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1007.9","1011.0","21.6","16.8","74","4.4","360","8.1","350","0.0","0.0","--","0.00","--","0","--"
