"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","999.7","1002.7","28.4","25.2","83","2.3","230","4.8","240","0.0","0.0","--","0.00","--","0","--"
"02","999.4","1002.4","28.4","25.0","82","2.2","220","4.6","220","0.0","0.0","--","0.00","--","0","--"
"03","999.3","1002.3","28.2","25.2","84","1.8","180","4.5","220","0.0","0.0","--","0.00","--","0","--"
"04","999.5","1002.5","28.3","25.3","84","2.3","160","3.4","150","0.0","0.0","--","0.00","--","0","--"
"05","1000.1","1003.1","28.2","25.8","87","2.0","170","4.0","180","0.0","0.0","--","0.00","--","0","--"
"06","1000.3","1003.3","28.0","25.8","88","1.9","150","3.6","190","T","0.1","0.0","0.00","--","0","--"
"07","1000.7","1003.7","28.2","25.8","87","1.6","150","3.9","150","0.0","0.0","0.0","0.23","--","0","--"
"08","1001.3","1004.3","29.1","26.1","84","2.8","150","4.4","140","0.0","0.0","0.2","0.65","10.0","1","9.0"
"09","1001.8","1004.8","29.8","25.3","77","3.6","200","6.7","200","0.0","0.0","0.3","1.13","10.0","3","8.0"
"10","1001.5","1004.5","29.9","25.2","76","4.4","200","7.8","210","0.0","0.0","0.2","1.33","--","4","--"
"11","1001.5","1004.5","30.8","24.9","71","5.2","200","8.2","210","0.0","0.0","0.7","2.59","10.0","9","8.0"
"12","1001.3","1004.3","31.7","24.8","67","5.1","200","8.2","200","0.0","0.0","0.9","3.40","--","13","--"
"13","1000.9","1003.9","31.2","25.3","71","5.2","200","8.4","200","0.0","0.0","0.9","3.12","--","12","--"
"14","1000.7","1003.7","31.3","25.4","71","3.9","200","7.9","220","0.0","0.0","0.9","2.58","12.0","9","8.0"
"15","1000.7","1003.7","30.8","25.2","72","3.8","210","7.6","210","0.0","0.0","0.9","1.90","--","6","--"
"16","1000.8","1003.8","30.7","25.3","73","4.4","200","7.4","200","0.0","0.0","0.9","1.50","--","3","--"
"17","1001.2","1004.2","30.4","25.7","76","3.7","200","6.8","200","0.0","0.0","0.6","0.84","12.0","1","9.0"
"18","1001.7","1004.7","29.6","25.8","80","3.6","210","6.3","190","0.0","0.0","0.0","0.23","--","0","--"
"19","1002.2","1005.2","29.3","25.7","81","2.4","180","6.7","190","0.0","0.0","0.0","0.01","--","0","--"
"20","1003.0","1006.0","29.3","25.7","81","2.7","180","5.5","210","0.0","0.0","--","0.00","--","0","--"
"21","1003.9","1006.9","29.1","25.7","82","3.4","160","5.2","150","0.0","0.0","--","0.00","--","0","--"
"22","1004.5","1007.5","29.1","25.7","82","2.8","160","6.1","180","0.0","0.0","--","0.00","--","0","--"
"23","1004.3","1007.4","28.6","25.6","84","2.4","140","4.7","140","0.0","0.0","--","0.00","--","0","--"
"24","1004.0","1007.1","28.2","25.6","86","2.7","130","5.4","140","0.0","0.0","--","0.00","--","0","--"
