"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.8","1008.9","28.4","26.0","87","1.9","120","3.4","160","0.0","0.0","--","0.00","--","0","--"
"02","1005.6","1008.7","28.3","25.7","86","1.3","130","2.4","130","0.0","0.0","--","0.00","20.0","0","4.0"
"03","1005.6","1008.7","28.3","25.7","86","0.9","110","2.0","130","0.0","0.0","--","0.00","--","0","--"
"04","1005.4","1008.5","28.0","25.6","87","1.3","100","2.3","100","0.0","0.0","--","0.00","--","0","--"
"05","1005.6","1008.7","27.5","25.9","91","1.2","90","6.0","220","1.0","0.6","--","0.00","20.0","0","7.0"
"06","1005.9","1009.0","27.5","25.7","90","2.1","50","3.7","20","0.0","0.0","0.0","0.03","--","0","--"
"07","1006.2","1009.3","27.2","25.0","88","2.2","90","4.9","80","1.0","0.1","0.0","0.25","--","0","--"
"08","1006.3","1009.4","28.3","24.9","82","2.4","90","5.3","90","0.0","0.0","0.5","0.97","20.0","2","6.0"
"09","1006.6","1009.6","30.4","25.5","75","0.5","210","4.0","80","0.0","0.0","0.6","1.69","25.0","4","8.0"
"10","1006.3","1009.3","30.5","26.0","77","1.3","160","4.8","160","0.0","0.0","0.9","2.68","--","8","--"
"11","1005.9","1008.9","31.0","25.1","71","1.8","270","4.4","260","0.0","0.0","0.3","1.65","15.0","7","8.0"
"12","1005.4","1008.4","31.7","25.1","68","2.9","250","6.1","250","0.0","0.0","0.6","2.81","--","11","--"
"13","1004.8","1007.8","30.8","24.9","71","2.2","260","7.4","210","0.0","0.0","0.6","2.43","--","10","--"
"14","1004.2","1007.2","30.4","25.3","74","2.6","210","5.5","240","0.0","0.0","0.3","1.68","35.0","7","9.0"
"15","1003.9","1006.9","31.1","25.7","73","2.0","210","5.9","220","0.0","0.0","0.7","2.19","--","7","--"
"16","1003.4","1006.4","30.9","25.0","71","2.5","230","6.4","230","0.0","0.0","0.9","2.06","--","5","--"
"17","1003.6","1006.6","30.6","25.0","72","2.7","220","5.8","240","0.0","0.0","0.9","1.50","25.0","2","7.0"
"18","1003.9","1006.9","30.5","25.1","73","2.1","230","5.9","220","0.0","0.0","0.9","0.64","--","1","--"
"19","1004.0","1007.0","29.8","25.6","78","1.9","160","6.0","210","0.0","0.0","0.2","0.10","--","0","--"
"20","1004.6","1007.6","29.8","25.6","78","2.3","150","3.5","140","0.0","0.0","--","0.00","45.0","0","0.0"
"21","1004.9","1007.9","29.7","25.5","78","2.0","160","3.7","160","0.0","0.0","--","0.00","45.0","0","1.0"
"22","1005.4","1008.4","29.5","26.1","82","2.3","170","4.2","190","0.0","0.0","--","0.00","--","0","--"
"23","1005.3","1008.3","29.3","26.3","84","2.3","150","4.5","180","0.0","0.0","--","0.00","25.0","0","7.0"
"24","1004.7","1007.7","29.2","26.2","84","1.7","170","3.9","160","0.0","0.0","--","0.00","--","0","--"
