"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.1","1009.2","28.8","24.8","79","1.4","190","4.5","150","0.0","0.0","--","0.00","--","0","--"
"02","1005.8","1008.9","28.5","24.5","79","1.2","160","2.9","190","0.0","0.0","--","0.00","15.0","0","4.0"
"03","1005.9","1009.0","28.1","23.7","77","2.3","140","4.2","140","0.0","0.0","--","0.00","--","0","--"
"04","1005.7","1008.8","28.1","23.1","74","2.2","160","5.3","160","0.0","0.0","--","0.00","--","0","--"
"05","1006.1","1009.2","27.9","23.3","76","2.1","150","4.1","140","0.0","0.0","--","0.00","15.0","0","6.0"
"06","1006.8","1009.9","27.3","23.4","79","2.3","160","4.3","220","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.1","1010.2","28.6","24.2","77","2.5","150","5.5","160","0.0","0.0","0.6","0.45","--","0","--"
"08","1007.3","1010.3","30.0","24.5","72","1.6","180","3.7","180","0.0","0.0","0.4","0.78","13.0","1","8.0"
"09","1007.4","1010.4","30.7","25.6","74","2.3","180","4.2","190","0.0","0.0","0.6","1.15","15.0","2","7.0"
"10","1007.3","1010.3","31.9","25.8","70","2.9","190","4.9","180","0.0","0.0","0.9","2.02","--","5","--"
"11","1007.4","1010.4","32.5","24.5","63","3.6","210","5.6","210","0.0","0.0","0.9","2.60","20.0","8","5.0"
"12","1007.1","1010.1","33.0","24.6","61","3.2","280","6.9","210","0.0","0.0","1.0","3.36","--","10","--"
"13","1006.5","1009.5","32.0","26.1","71","3.4","250","7.3","250","0.0","0.0","0.9","2.82","--","9","--"
"14","1006.0","1009.0","32.1","25.7","69","4.1","260","8.3","240","0.0","0.0","1.0","3.22","25.0","9","7.0"
"15","1005.9","1008.9","32.6","25.9","68","3.9","290","8.5","290","0.0","0.0","0.9","2.51","--","6","--"
"16","1005.8","1008.8","31.8","26.1","72","4.0","270","8.0","260","0.0","0.0","0.7","1.88","--","3","--"
"17","1005.8","1008.8","31.0","25.7","73","3.6","260","7.2","240","0.0","0.0","0.8","1.26","20.0","1","9.0"
"18","1007.0","1010.1","28.0","23.1","75","3.9","130","8.7","130","0.0","0.0","0.0","0.22","--","0","--"
"19","1006.4","1009.5","26.4","23.1","82","3.0","120","7.5","110","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.4","1009.5","27.5","21.8","71","2.0","150","4.6","100","0.0","0.0","--","0.00","20.0","0","7.0"
"21","1006.5","1009.6","27.4","22.4","74","1.9","150","4.8","90","0.0","0.0","--","0.00","20.0","0","4.0"
"22","1007.1","1010.2","27.8","22.4","72","1.6","120","3.4","140","0.0","0.0","--","0.00","--","0","--"
"23","1007.3","1010.4","27.7","22.8","75","1.4","180","2.9","190","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1007.0","1010.1","27.8","22.2","72","1.8","150","3.1","140","0.0","0.0","--","0.00","--","0","--"
