"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.8","1019.0","17.8","11.8","68","3.7","350","6.9","340","0.0","0.0","--","0.00","--","0","--"
"02","1015.7","1018.9","18.2","12.1","68","3.6","350","7.0","350","0.0","0.0","--","0.00","10.0","0","8.0"
"03","1015.4","1018.6","18.1","12.0","68","3.6","350","6.9","350","0.0","0.0","--","0.00","--","0","--"
"04","1015.7","1018.9","18.3","12.0","67","2.8","360","6.3","340","0.0","0.0","--","0.00","--","0","--"
"05","1015.9","1019.1","18.3","12.0","67","3.8","350","6.7","350","0.0","0.0","--","0.00","12.0","0","7.0"
"06","1016.6","1019.8","18.2","12.2","68","3.5","350","6.7","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.2","1020.4","18.4","12.4","68","3.3","360","7.3","330","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.0","1021.2","18.9","12.6","67","3.8","350","7.3","330","0.0","0.0","0.0","0.36","15.0","0","8.0"
"09","1018.7","1021.9","19.9","13.1","65","3.8","340","7.3","360","0.0","0.0","0.0","0.60","5.0","1","9.0"
"10","1018.8","1022.0","20.8","13.0","61","3.8","350","8.0","360","0.0","0.0","0.3","1.06","--","2","--"
"11","1018.0","1021.2","21.9","13.0","57","5.3","350","9.6","10","0.0","0.0","0.1","1.27","5.0","3","9.0"
"12","1016.8","1020.0","22.6","13.0","55","4.6","360","10.2","10","0.0","0.0","0.2","1.58","--","4","--"
"13","1015.8","1018.9","23.5","13.5","53","4.1","350","9.8","350","0.0","0.0","0.0","1.47","--","4","--"
"14","1015.1","1018.2","22.7","12.9","54","5.1","340","11.7","330","0.0","0.0","0.1","1.18","7.0","3","9.0"
"15","1015.0","1018.2","21.9","12.8","56","5.7","340","9.8","340","0.0","0.0","0.0","0.68","--","1","--"
"16","1015.0","1018.2","21.9","12.9","57","5.3","350","8.9","350","0.0","0.0","0.0","0.53","--","1","--"
"17","1015.4","1018.6","21.3","12.8","58","5.5","350","9.5","340","0.0","0.0","0.0","0.00","8.0","0","9.0"
"18","1015.9","1019.1","20.2","12.9","63","5.6","360","10.1","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.0","1020.2","20.1","12.8","63","3.3","360","9.6","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.3","1020.5","19.6","12.8","65","3.8","360","7.7","360","0.0","0.0","--","0.00","10.0","0","9.0"
"21","1017.5","1020.7","19.6","12.9","65","3.0","340","8.9","320","0.0","0.0","--","0.00","10.0","0","7.0"
"22","1017.4","1020.6","19.0","12.7","67","3.8","360","7.5","350","0.0","0.0","--","0.00","--","0","--"
"23","1017.4","1020.6","19.1","12.6","66","3.6","350","7.4","360","0.0","0.0","--","0.00","10.0","0","9.0"
"24","1017.1","1020.3","18.7","12.9","69","3.3","360","6.2","340","0.0","0.0","--","0.00","--","0","--"
