"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1022.2","1025.5","15.1","12.0","82","3.0","20","5.2","20","0.0","0.0","--","0.00","--","0","--"
"02","1021.3","1024.6","15.0","12.6","86","3.1","30","5.5","40","0.0","0.0","--","0.00","6.0","0","9.0"
"03","1020.8","1024.1","14.9","13.1","89","3.9","30","6.9","20","0.0","0.0","--","0.00","--","0","--"
"04","1019.5","1022.7","14.7","13.1","90","3.0","40","7.0","50","0.0","0.0","--","0.00","--","0","--"
"05","1019.8","1023.1","14.6","13.2","91","2.8","20","5.5","40","0.0","0.0","--","0.00","3.0","0","10.0"
"06","1020.2","1023.5","14.8","13.4","91","4.2","40","7.3","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.5","1023.8","14.8","13.3","91","3.3","70","7.1","50","0.0","0.0","0.0","0.00","--","0","--"
"08","1020.9","1024.1","15.1","13.4","90","3.2","60","6.8","70","0.0","0.0","0.0","0.06","3.0","0","9.0"
"09","1021.7","1024.9","15.9","12.8","82","2.7","80","5.2","90","0.0","0.0","0.0","0.31","5.0","1","9.0"
"10","1021.8","1025.0","18.3","14.3","77","1.7","80","3.9","70","0.0","0.0","0.2","1.14","--","2","--"
"11","1021.0","1024.2","19.9","14.0","69","1.9","30","3.4","80","0.0","0.0","0.1","1.32","4.0","3","8.0"
"12","1020.2","1023.4","21.8","13.9","61","0.7","340","2.7","90","0.0","0.0","0.6","1.95","--","4","--"
"13","1019.0","1022.2","21.7","13.1","58","2.0","340","4.0","310","0.0","0.0","0.5","1.94","--","4","--"
"14","1018.3","1021.5","21.6","15.0","66","2.8","30","4.6","350","0.0","0.0","0.2","1.37","3.0","3","8.0"
"15","1018.0","1021.2","21.1","14.7","67","3.9","30","6.6","20","0.0","0.0","0.7","1.45","--","3","--"
"16","1018.5","1021.7","20.1","13.4","65","3.7","70","7.3","10","0.0","0.0","0.6","1.12","--","1","--"
"17","1019.2","1022.4","19.0","14.1","73","3.4","40","7.1","10","0.0","0.0","0.0","0.36","3.0","0","9.0"
"18","1019.3","1022.5","18.3","14.7","80","3.2","80","7.4","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1019.6","1022.8","17.6","14.7","83","3.5","80","6.8","70","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.2","1023.4","17.1","14.7","86","2.3","80","6.8","80","0.0","0.0","--","0.00","3.0","0","7.0"
"21","1019.8","1023.0","17.1","15.2","89","2.2","120","4.1","140","T","0.9","--","0.00","1.5","0","10.0"
"22","1019.9","1023.1","17.3","16.2","93","0.3","80","3.7","140","0.5","1.0","--","0.00","--","0","--"
"23","1019.4","1022.6","17.1","16.3","95","1.5","10","2.9","10","T","0.8","--","0.00","1.5","0","8.0"
"24","1019.7","1022.9","16.2","15.3","94","3.4","70","5.8","60","0.5","0.7","--","0.00","--","0","--"
