"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.6","1022.8","16.9","13.2","79","5.3","10","11.9","20","0.0","0.0","--","0.00","--","0","--"
"02","1019.2","1022.4","16.8","12.8","77","7.6","10","13.9","360","0.0","0.0","--","0.00","--","0","--"
"03","1018.8","1022.0","16.7","12.5","76","7.5","10","14.5","10","0.0","0.0","--","0.00","--","0","--"
"04","1018.8","1022.0","16.1","12.8","81","7.3","10","15.6","360","0.0","0.0","--","0.00","--","0","--"
"05","1019.0","1022.2","15.4","11.8","79","7.3","10","14.6","350","0.0","0.0","--","0.00","--","0","--"
"06","1019.7","1022.9","14.9","10.7","76","7.6","360","14.7","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.3","1023.6","14.5","9.9","74","6.2","360","12.3","350","0.0","0.0","0.0","0.01","--","0","--"
"08","1020.9","1024.2","14.4","9.4","72","5.6","10","13.4","10","0.0","0.0","0.0","0.20","12.0","0","10.0"
"09","1021.1","1024.3","15.2","8.9","66","4.8","10","12.1","10","0.0","0.0","0.1","0.74","12.0","1","10.0"
"10","1020.8","1024.0","16.1","9.3","64","5.5","350","11.7","360","0.0","0.0","0.7","1.69","--","3","--"
"11","1020.3","1023.5","17.5","10.4","63","5.6","10","10.5","350","0.0","0.0","1.0","2.26","11.0","5","3.0"
"12","1019.3","1022.5","18.6","9.4","55","7.0","360","13.0","360","0.0","0.0","1.0","2.50","--","6","--"
"13","1018.4","1021.6","19.7","9.0","50","5.1","10","11.9","360","0.0","0.0","1.0","2.49","--","6","--"
"14","1017.7","1020.9","20.1","8.8","48","5.3","10","12.2","350","0.0","0.0","1.0","2.22","10.0","5","0.0"
"15","1017.4","1020.6","20.0","9.0","49","5.5","360","12.4","340","0.0","0.0","1.0","1.73","--","3","--"
"16","1017.6","1020.8","18.4","9.2","55","6.9","360","10.8","10","0.0","0.0","1.0","1.06","--","2","--"
"17","1018.3","1021.5","16.9","9.4","61","4.4","360","10.5","340","0.0","0.0","0.8","0.38","7.0","0","2.0"
"18","1018.9","1022.1","15.3","8.3","63","5.4","360","10.3","10","0.0","0.0","0.0","0.02","--","0","--"
"19","1019.7","1023.0","14.5","7.8","64","5.3","10","11.0","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.3","1023.6","13.9","7.0","63","5.0","360","10.0","360","0.0","0.0","--","0.00","--","0","--"
"21","1020.7","1024.0","13.6","6.5","62","6.0","360","10.3","20","0.0","0.0","--","0.00","--","0","--"
"22","1020.4","1023.7","13.2","6.8","65","4.2","360","9.4","10","0.0","0.0","--","0.00","--","0","--"
"23","1020.3","1023.6","12.7","6.5","66","4.9","360","9.4","360","0.0","0.0","--","0.00","--","0","--"
"24","1020.0","1023.3","12.7","6.3","65","4.2","350","9.6","350","0.0","0.0","--","0.00","--","0","--"
